"Exness","Symbol","Timestamp","Bid","Ask"
"exness","EURUSD","2023-06-27 00:00:49.727Z",1.0907499999999999,1.09081
"exness","EURUSD","2023-06-27 00:00:50.769Z",1.0907499999999999,1.0908
"exness","EURUSD","2023-06-27 00:00:53.857Z",1.09074,1.09081
"exness","EURUSD","2023-06-27 00:00:54.837Z",1.09073,1.09079
"exness","EURUSD","2023-06-27 00:00:54.861Z",1.09071,1.09077
"exness","EURUSD","2023-06-27 00:00:54.924Z",1.0907,1.09076
"exness","EURUSD","2023-06-27 00:00:55.959Z",1.0907,1.0907499999999999
"exness","EURUSD","2023-06-27 00:00:57.301Z",1.09069,1.09076
"exness","EURUSD","2023-06-27 00:00:58.542Z",1.0907,1.09076
"exness","EURUSD","2023-06-27 00:01:03.173Z",1.09071,1.09077
"exness","EURUSD","2023-06-27 00:01:05.336Z",1.09072,1.09077
"exness","EURUSD","2023-06-27 00:01:06.339Z",1.09071,1.09077
"exness","EURUSD","2023-06-27 00:01:07.482Z",1.0907,1.09077
"exness","EURUSD","2023-06-27 00:01:08.187Z",1.09069,1.0907499999999999
"exness","EURUSD","2023-06-27 00:01:08.218Z",1.09067,1.09073
"exness","EURUSD","2023-06-27 00:01:09.339Z",1.09067,1.09072
"exness","EURUSD","2023-06-27 00:01:09.839Z",1.09067,1.09073
"exness","EURUSD","2023-06-27 00:01:09.880Z",1.09069,1.0907499999999999
"exness","EURUSD","2023-06-27 00:01:11.014Z",1.09071,1.09076
"exness","EURUSD","2023-06-27 00:01:12.476Z",1.09071,1.09077
"exness","EURUSD","2023-06-27 00:01:12.499Z",1.09073,1.09079
"exness","EURUSD","2023-06-27 00:01:13.173Z",1.09074,1.09079
"exness","EURUSD","2023-06-27 00:01:16.772Z",1.09073,1.09079
"exness","EURUSD","2023-06-27 00:01:17.400Z",1.09071,1.09077
"exness","EURUSD","2023-06-27 00:01:17.941Z",1.09072,1.09077
"exness","EURUSD","2023-06-27 00:01:18.853Z",1.09071,1.09077
"exness","EURUSD","2023-06-27 00:01:21.105Z",1.09071,1.09076
"exness","EURUSD","2023-06-27 00:01:22.217Z",1.0907,1.09076
"exness","EURUSD","2023-06-27 00:01:30.335Z",1.09071,1.09076
"exness","EURUSD","2023-06-27 00:01:30.343Z",1.09072,1.09078
"exness","EURUSD","2023-06-27 00:01:30.392Z",1.09073,1.09079
"exness","EURUSD","2023-06-27 00:01:33.465Z",1.09074,1.0908
"exness","EURUSD","2023-06-27 00:01:34.995Z",1.0907499999999999,1.09081
"exness","EURUSD","2023-06-27 00:01:35.009Z",1.09077,1.09083
"exness","EURUSD","2023-06-27 00:01:36.041Z",1.09077,1.09082
"exness","EURUSD","2023-06-27 00:01:38.332Z",1.09076,1.09082
"exness","EURUSD","2023-06-27 00:01:41.199Z",1.09078,1.09084
"exness","EURUSD","2023-06-27 00:01:42.248Z",1.09079,1.09084
"exness","EURUSD","2023-06-27 00:01:44.453Z",1.0908,1.09086
"exness","EURUSD","2023-06-27 00:01:44.464Z",1.09081,1.09088
"exness","EURUSD","2023-06-27 00:01:45.588Z",1.0908,1.09087
"exness","EURUSD","2023-06-27 00:01:49.112Z",1.0908,1.09086
"exness","EURUSD","2023-06-27 00:01:50.145Z",1.0908,1.09087
"exness","EURUSD","2023-06-27 00:01:52.238Z",1.09081,1.09087
"exness","EURUSD","2023-06-27 00:01:53.264Z",1.0908,1.09087
"exness","EURUSD","2023-06-27 00:01:55.163Z",1.09081,1.09087
"exness","EURUSD","2023-06-27 00:01:56.400Z",1.0908,1.09087
"exness","EURUSD","2023-06-27 00:01:57.453Z",1.09081,1.09087
"exness","EURUSD","2023-06-27 00:01:58.571Z",1.09082,1.09087
"exness","EURUSD","2023-06-27 00:01:59.841Z",1.0908,1.09086
"exness","EURUSD","2023-06-27 00:02:00.846Z",1.0908,1.09087
"exness","EURUSD","2023-06-27 00:02:01.851Z",1.09081,1.09086
"exness","EURUSD","2023-06-27 00:02:02.920Z",1.0908,1.09087
"exness","EURUSD","2023-06-27 00:02:04.097Z",1.09081,1.09087
"exness","EURUSD","2023-06-27 00:02:08.672Z",1.0908,1.09087
"exness","EURUSD","2023-06-27 00:02:11.015Z",1.09081,1.09087
"exness","EURUSD","2023-06-27 00:02:14.221Z",1.0908,1.09087
"exness","EURUSD","2023-06-27 00:02:15.339Z",1.09081,1.09087
"exness","EURUSD","2023-06-27 00:02:17.783Z",1.0908,1.09086
"exness","EURUSD","2023-06-27 00:02:18.787Z",1.09079,1.09086
"exness","EURUSD","2023-06-27 00:02:19.785Z",1.0908,1.09086
"exness","EURUSD","2023-06-27 00:02:19.924Z",1.09082,1.09088
"exness","EURUSD","2023-06-27 00:02:20.937Z",1.09081,1.09087
"exness","EURUSD","2023-06-27 00:02:23.105Z",1.09082,1.09088
"exness","EURUSD","2023-06-27 00:02:24.151Z",1.09082,1.09087
"exness","EURUSD","2023-06-27 00:02:26.260Z",1.09083,1.09089
"exness","EURUSD","2023-06-27 00:02:26.734Z",1.09085,1.0909
"exness","EURUSD","2023-06-27 00:02:31.362Z",1.09083,1.09089
"exness","EURUSD","2023-06-27 00:02:32.360Z",1.09083,1.0909
"exness","EURUSD","2023-06-27 00:02:33.948Z",1.09084,1.09089
"exness","EURUSD","2023-06-27 00:02:35.141Z",1.09084,1.0909
"exness","EURUSD","2023-06-27 00:02:35.191Z",1.09085,1.0909200000000001
"exness","EURUSD","2023-06-27 00:02:35.335Z",1.09087,1.0909200000000001
"exness","EURUSD","2023-06-27 00:02:36.370Z",1.09086,1.09093
"exness","EURUSD","2023-06-27 00:02:42.257Z",1.09088,1.09094
"exness","EURUSD","2023-06-27 00:02:43.373Z",1.09089,1.09095
"exness","EURUSD","2023-06-27 00:02:44.429Z",1.09088,1.09095
"exness","EURUSD","2023-06-27 00:02:45.978Z",1.09089,1.09095
"exness","EURUSD","2023-06-27 00:02:48.220Z",1.0909,1.09096
"exness","EURUSD","2023-06-27 00:02:49.173Z",1.09091,1.09098
"exness","EURUSD","2023-06-27 00:02:49.222Z",1.09093,1.09099
"exness","EURUSD","2023-06-27 00:02:49.512Z",1.09095,1.091
"exness","EURUSD","2023-06-27 00:02:53.134Z",1.09095,1.09101
"exness","EURUSD","2023-06-27 00:02:56.104Z",1.09094,1.091
"exness","EURUSD","2023-06-27 00:02:59.124Z",1.0909200000000001,1.09099
"exness","EURUSD","2023-06-27 00:03:00.123Z",1.09091,1.09097
"exness","EURUSD","2023-06-27 00:03:00.212Z",1.09089,1.09096
"exness","EURUSD","2023-06-27 00:03:01.421Z",1.0909,1.09095
"exness","EURUSD","2023-06-27 00:03:03.510Z",1.09089,1.09095
"exness","EURUSD","2023-06-27 00:03:03.525Z",1.09087,1.09094
"exness","EURUSD","2023-06-27 00:03:03.980Z",1.09087,1.0909200000000001
"exness","EURUSD","2023-06-27 00:03:09.470Z",1.09086,1.09093
"exness","EURUSD","2023-06-27 00:03:12.375Z",1.09086,1.0909200000000001
"exness","EURUSD","2023-06-27 00:03:18.764Z",1.09085,1.09091
"exness","EURUSD","2023-06-27 00:03:19.790Z",1.09085,1.0909200000000001
"exness","EURUSD","2023-06-27 00:03:21.161Z",1.09087,1.0909200000000001
"exness","EURUSD","2023-06-27 00:03:21.645Z",1.09087,1.09093
"exness","EURUSD","2023-06-27 00:03:24.685Z",1.09088,1.09095
"exness","EURUSD","2023-06-27 00:03:25.009Z",1.0909,1.09095
"exness","EURUSD","2023-06-27 00:03:25.524Z",1.0909,1.09097
"exness","EURUSD","2023-06-27 00:03:25.543Z",1.0909200000000001,1.09098
"exness","EURUSD","2023-06-27 00:03:27.017Z",1.09093,1.09098
"exness","EURUSD","2023-06-27 00:03:27.041Z",1.09091,1.09097
"exness","EURUSD","2023-06-27 00:03:27.061Z",1.0909,1.09095
"exness","EURUSD","2023-06-27 00:03:27.064Z",1.09089,1.09095
"exness","EURUSD","2023-06-27 00:03:27.073Z",1.09088,1.09093
"exness","EURUSD","2023-06-27 00:03:27.126Z",1.09087,1.09093
"exness","EURUSD","2023-06-27 00:03:28.121Z",1.09085,1.09091
"exness","EURUSD","2023-06-27 00:03:28.225Z",1.09083,1.0909
"exness","EURUSD","2023-06-27 00:03:28.378Z",1.09083,1.09088
"exness","EURUSD","2023-06-27 00:03:29.398Z",1.09082,1.09088
"exness","EURUSD","2023-06-27 00:03:30.488Z",1.09081,1.09087
"exness","EURUSD","2023-06-27 00:03:31.733Z",1.09082,1.09088
"exness","EURUSD","2023-06-27 00:03:32.838Z",1.09082,1.09089
"exness","EURUSD","2023-06-27 00:03:43.059Z",1.09082,1.09088
"exness","EURUSD","2023-06-27 00:03:45.013Z",1.09081,1.09087
"exness","EURUSD","2023-06-27 00:03:47.685Z",1.09081,1.09088
"exness","EURUSD","2023-06-27 00:03:52.513Z",1.09082,1.09088
"exness","EURUSD","2023-06-27 00:03:53.167Z",1.0908,1.09086
"exness","EURUSD","2023-06-27 00:03:55.447Z",1.09081,1.09086
"exness","EURUSD","2023-06-27 00:03:59.404Z",1.09081,1.09088
"exness","EURUSD","2023-06-27 00:04:00.566Z",1.09082,1.09088
"exness","EURUSD","2023-06-27 00:04:01.006Z",1.0908,1.09086
"exness","EURUSD","2023-06-27 00:04:02.066Z",1.09081,1.09086
"exness","EURUSD","2023-06-27 00:04:04.357Z",1.09079,1.09085
"exness","EURUSD","2023-06-27 00:04:04.376Z",1.09078,1.09084
"exness","EURUSD","2023-06-27 00:04:04.577Z",1.09076,1.09082
"exness","EURUSD","2023-06-27 00:04:05.058Z",1.09076,1.09081
"exness","EURUSD","2023-06-27 00:04:06.073Z",1.0907499999999999,1.09082
"exness","EURUSD","2023-06-27 00:04:12.628Z",1.0907499999999999,1.09081
"exness","EURUSD","2023-06-27 00:04:20.925Z",1.09074,1.0908
"exness","EURUSD","2023-06-27 00:04:25.324Z",1.0907499999999999,1.09081
"exness","EURUSD","2023-06-27 00:04:26.385Z",1.0907499999999999,1.09082
"exness","EURUSD","2023-06-27 00:04:26.648Z",1.09077,1.09083
"exness","EURUSD","2023-06-27 00:04:26.675Z",1.09078,1.09085
"exness","EURUSD","2023-06-27 00:04:27.712Z",1.09079,1.09085
"exness","EURUSD","2023-06-27 00:04:30.123Z",1.09079,1.09084
"exness","EURUSD","2023-06-27 00:04:30.165Z",1.09077,1.09084
"exness","EURUSD","2023-06-27 00:04:31.319Z",1.09077,1.09083
"exness","EURUSD","2023-06-27 00:04:31.418Z",1.09079,1.09085
"exness","EURUSD","2023-06-27 00:04:31.429Z",1.09081,1.09087
"exness","EURUSD","2023-06-27 00:04:31.563Z",1.09082,1.09087
"exness","EURUSD","2023-06-27 00:04:43.770Z",1.09083,1.09088
"exness","EURUSD","2023-06-27 00:04:43.805Z",1.09083,1.09089
"exness","EURUSD","2023-06-27 00:04:43.863Z",1.09085,1.09091
"exness","EURUSD","2023-06-27 00:04:43.914Z",1.09086,1.0909200000000001
"exness","EURUSD","2023-06-27 00:04:45.454Z",1.09088,1.09093
"exness","EURUSD","2023-06-27 00:04:46.902Z",1.09088,1.09095
"exness","EURUSD","2023-06-27 00:04:48.805Z",1.09089,1.09095
"exness","EURUSD","2023-06-27 00:04:49.496Z",1.0909,1.09096
"exness","EURUSD","2023-06-27 00:04:50.829Z",1.0909,1.09097
"exness","EURUSD","2023-06-27 00:04:51.576Z",1.0909200000000001,1.09098
"exness","EURUSD","2023-06-27 00:04:56.022Z",1.09093,1.09098
"exness","EURUSD","2023-06-27 00:04:58.023Z",1.09091,1.09097
"exness","EURUSD","2023-06-27 00:05:00.328Z",1.0909,1.09095
"exness","EURUSD","2023-06-27 00:05:02.804Z",1.0909,1.09096
"exness","EURUSD","2023-06-27 00:05:05.852Z",1.09088,1.09095
"exness","EURUSD","2023-06-27 00:05:11.896Z",1.0909,1.09096
"exness","EURUSD","2023-06-27 00:05:16.887Z",1.09089,1.09095
"exness","EURUSD","2023-06-27 00:05:19.755Z",1.09089,1.09096
"exness","EURUSD","2023-06-27 00:05:23.815Z",1.09089,1.09094
"exness","EURUSD","2023-06-27 00:05:28.839Z",1.09088,1.09094
"exness","EURUSD","2023-06-27 00:05:30.485Z",1.09087,1.09093
"exness","EURUSD","2023-06-27 00:05:31.162Z",1.09085,1.0909200000000001
"exness","EURUSD","2023-06-27 00:05:31.184Z",1.09084,1.0909
"exness","EURUSD","2023-06-27 00:05:32.102Z",1.09083,1.09088
"exness","EURUSD","2023-06-27 00:05:32.552Z",1.09081,1.09088
"exness","EURUSD","2023-06-27 00:05:33.942Z",1.0908,1.09087
"exness","EURUSD","2023-06-27 00:05:36.044Z",1.0908,1.09086
"exness","EURUSD","2023-06-27 00:05:37.687Z",1.09081,1.09086
"exness","EURUSD","2023-06-27 00:05:40.981Z",1.09081,1.09087
"exness","EURUSD","2023-06-27 00:05:48.499Z",1.0908,1.09087
"exness","EURUSD","2023-06-27 00:05:50.503Z",1.09081,1.09087
"exness","EURUSD","2023-06-27 00:05:54.604Z",1.0908,1.09087
"exness","EURUSD","2023-06-27 00:05:57.545Z",1.09081,1.09087
"exness","EURUSD","2023-06-27 00:06:00.121Z",1.09081,1.09086
"exness","EURUSD","2023-06-27 00:06:00.146Z",1.09079,1.09085
"exness","EURUSD","2023-06-27 00:06:03.349Z",1.09078,1.09085
"exness","EURUSD","2023-06-27 00:06:05.540Z",1.09078,1.09084
"exness","EURUSD","2023-06-27 00:06:06.506Z",1.0908,1.09086
"exness","EURUSD","2023-06-27 00:06:08.751Z",1.09078,1.09085
"exness","EURUSD","2023-06-27 00:06:12.922Z",1.09078,1.09084
"exness","EURUSD","2023-06-27 00:06:14.122Z",1.09077,1.09083
"exness","EURUSD","2023-06-27 00:06:16.304Z",1.09076,1.09082
"exness","EURUSD","2023-06-27 00:06:18.727Z",1.09077,1.09082
"exness","EURUSD","2023-06-27 00:06:23.300Z",1.0907499999999999,1.09082
"exness","EURUSD","2023-06-27 00:06:23.585Z",1.09074,1.0908
"exness","EURUSD","2023-06-27 00:06:25.148Z",1.09073,1.09079
"exness","EURUSD","2023-06-27 00:06:30.683Z",1.09074,1.09081
"exness","EURUSD","2023-06-27 00:06:31.738Z",1.0907499999999999,1.0908
"exness","EURUSD","2023-06-27 00:06:32.989Z",1.0907499999999999,1.09081
"exness","EURUSD","2023-06-27 00:06:36.564Z",1.0907499999999999,1.09082
"exness","EURUSD","2023-06-27 00:06:39.014Z",1.09077,1.09083
"exness","EURUSD","2023-06-27 00:06:43.175Z",1.09076,1.09082
"exness","EURUSD","2023-06-27 00:06:44.300Z",1.09076,1.09083
"exness","EURUSD","2023-06-27 00:06:48.083Z",1.09077,1.09083
"exness","EURUSD","2023-06-27 00:06:48.125Z",1.09078,1.09085
"exness","EURUSD","2023-06-27 00:06:49.142Z",1.09079,1.09086
"exness","EURUSD","2023-06-27 00:06:50.373Z",1.0908,1.09086
"exness","EURUSD","2023-06-27 00:06:52.075Z",1.0908,1.09085
"exness","EURUSD","2023-06-27 00:06:53.348Z",1.09081,1.09086
"exness","EURUSD","2023-06-27 00:06:55.672Z",1.0908,1.09086
"exness","EURUSD","2023-06-27 00:07:04.833Z",1.0908,1.09087
"exness","EURUSD","2023-06-27 00:07:08.018Z",1.09081,1.09087
"exness","EURUSD","2023-06-27 00:07:12.892Z",1.09082,1.09088
"exness","EURUSD","2023-06-27 00:07:14.206Z",1.09082,1.09087
"exness","EURUSD","2023-06-27 00:07:16.452Z",1.09081,1.09087
"exness","EURUSD","2023-06-27 00:07:17.452Z",1.09079,1.09086
"exness","EURUSD","2023-06-27 00:07:18.543Z",1.09078,1.09084
"exness","EURUSD","2023-06-27 00:07:19.592Z",1.09078,1.09083
"exness","EURUSD","2023-06-27 00:07:22.193Z",1.09077,1.09084
"exness","EURUSD","2023-06-27 00:07:32.761Z",1.09077,1.09082
"exness","EURUSD","2023-06-27 00:07:39.326Z",1.09076,1.09082
"exness","EURUSD","2023-06-27 00:07:44.681Z",1.09074,1.09081
"exness","EURUSD","2023-06-27 00:07:47.163Z",1.0907499999999999,1.09081
"exness","EURUSD","2023-06-27 00:07:51.302Z",1.09074,1.0908
"exness","EURUSD","2023-06-27 00:07:56.692Z",1.0907499999999999,1.0908
"exness","EURUSD","2023-06-27 00:07:56.782Z",1.0907499999999999,1.09081
"exness","EURUSD","2023-06-27 00:07:56.802Z",1.09077,1.09083
"exness","EURUSD","2023-06-27 00:07:56.837Z",1.09078,1.09084
"exness","EURUSD","2023-06-27 00:07:57.879Z",1.09079,1.09085
"exness","EURUSD","2023-06-27 00:08:00.180Z",1.09079,1.09086
"exness","EURUSD","2023-06-27 00:08:03.338Z",1.0908,1.09085
"exness","EURUSD","2023-06-27 00:08:04.551Z",1.09079,1.09086
"exness","EURUSD","2023-06-27 00:08:06.862Z",1.09079,1.09085
"exness","EURUSD","2023-06-27 00:08:07.930Z",1.09079,1.09086
"exness","EURUSD","2023-06-27 00:08:10.049Z",1.0908,1.09086
"exness","EURUSD","2023-06-27 00:08:12.865Z",1.09079,1.09085
"exness","EURUSD","2023-06-27 00:08:12.888Z",1.09078,1.09084
"exness","EURUSD","2023-06-27 00:08:14.926Z",1.09078,1.09083
"exness","EURUSD","2023-06-27 00:08:32.319Z",1.09077,1.09083
"exness","EURUSD","2023-06-27 00:08:47.477Z",1.0907499999999999,1.09081
"exness","EURUSD","2023-06-27 00:08:48.183Z",1.0907499999999999,1.0908
"exness","EURUSD","2023-06-27 00:08:49.579Z",1.09074,1.0908
"exness","EURUSD","2023-06-27 00:08:51.290Z",1.09074,1.09081
"exness","EURUSD","2023-06-27 00:08:52.883Z",1.0907499999999999,1.0908
"exness","EURUSD","2023-06-27 00:08:59.008Z",1.09074,1.0908
"exness","EURUSD","2023-06-27 00:09:02.451Z",1.09072,1.09079
"exness","EURUSD","2023-06-27 00:09:03.471Z",1.09072,1.09078
"exness","EURUSD","2023-06-27 00:09:04.820Z",1.09072,1.09079
"exness","EURUSD","2023-06-27 00:09:11.515Z",1.09072,1.09078
"exness","EURUSD","2023-06-27 00:09:14.762Z",1.09071,1.09077
"exness","EURUSD","2023-06-27 00:09:18.242Z",1.09071,1.09078
"exness","EURUSD","2023-06-27 00:09:20.883Z",1.09072,1.09077
"exness","EURUSD","2023-06-27 00:09:21.986Z",1.09072,1.09078
"exness","EURUSD","2023-06-27 00:09:27.005Z",1.09072,1.09077
"exness","EURUSD","2023-06-27 00:09:31.886Z",1.09073,1.09079
"exness","EURUSD","2023-06-27 00:09:31.939Z",1.09074,1.09081
"exness","EURUSD","2023-06-27 00:09:33.020Z",1.0907499999999999,1.09081
"exness","EURUSD","2023-06-27 00:09:38.070Z",1.0907499999999999,1.0908
"exness","EURUSD","2023-06-27 00:09:38.101Z",1.09074,1.0908
"exness","EURUSD","2023-06-27 00:09:39.311Z",1.09074,1.09079
"exness","EURUSD","2023-06-27 00:09:40.346Z",1.09072,1.09079
"exness","EURUSD","2023-06-27 00:09:41.348Z",1.09073,1.09079
"exness","EURUSD","2023-06-27 00:09:42.917Z",1.09073,1.0908
"exness","EURUSD","2023-06-27 00:09:44.312Z",1.09073,1.09079
"exness","EURUSD","2023-06-27 00:09:46.904Z",1.09072,1.09079
"exness","EURUSD","2023-06-27 00:09:47.981Z",1.09073,1.09079
"exness","EURUSD","2023-06-27 00:09:50.384Z",1.09072,1.09079
"exness","EURUSD","2023-06-27 00:09:54.465Z",1.09071,1.09077
"exness","EURUSD","2023-06-27 00:09:58.306Z",1.09071,1.09078
"exness","EURUSD","2023-06-27 00:10:02.272Z",1.09072,1.09078
"exness","EURUSD","2023-06-27 00:10:02.419Z",1.0907,1.09076
"exness","EURUSD","2023-06-27 00:10:02.453Z",1.09068,1.0907499999999999
"exness","EURUSD","2023-06-27 00:10:02.770Z",1.09067,1.09073
"exness","EURUSD","2023-06-27 00:10:07.701Z",1.09067,1.09072
"exness","EURUSD","2023-06-27 00:10:08.873Z",1.09066,1.09071
"exness","EURUSD","2023-06-27 00:10:14.511Z",1.09066,1.09072
"exness","EURUSD","2023-06-27 00:10:14.747Z",1.09067,1.09073
"exness","EURUSD","2023-06-27 00:10:18.941Z",1.09067,1.09072
"exness","EURUSD","2023-06-27 00:10:39.782Z",1.09066,1.09072
"exness","EURUSD","2023-06-27 00:10:41.168Z",1.09066,1.09073
"exness","EURUSD","2023-06-27 00:10:42.271Z",1.09067,1.09073
"exness","EURUSD","2023-06-27 00:10:52.054Z",1.09066,1.09072
"exness","EURUSD","2023-06-27 00:10:54.104Z",1.09066,1.09073
"exness","EURUSD","2023-06-27 00:10:57.777Z",1.09068,1.09074
"exness","EURUSD","2023-06-27 00:10:57.865Z",1.09069,1.09076
"exness","EURUSD","2023-06-27 00:10:58.459Z",1.09069,1.09074
"exness","EURUSD","2023-06-27 00:11:00.177Z",1.09068,1.0907499999999999
"exness","EURUSD","2023-06-27 00:11:00.352Z",1.0907,1.0907499999999999
"exness","EURUSD","2023-06-27 00:11:00.588Z",1.0907,1.09077
"exness","EURUSD","2023-06-27 00:11:01.613Z",1.09072,1.09078
"exness","EURUSD","2023-06-27 00:11:04.397Z",1.09071,1.09076
"exness","EURUSD","2023-06-27 00:11:06.170Z",1.09072,1.09078
"exness","EURUSD","2023-06-27 00:11:07.462Z",1.09072,1.09079
"exness","EURUSD","2023-06-27 00:11:08.934Z",1.09072,1.09078
"exness","EURUSD","2023-06-27 00:11:10.261Z",1.09071,1.09077
"exness","EURUSD","2023-06-27 00:11:13.386Z",1.09072,1.09079
"exness","EURUSD","2023-06-27 00:11:13.864Z",1.09074,1.0908
"exness","EURUSD","2023-06-27 00:11:24.290Z",1.09076,1.09081
"exness","EURUSD","2023-06-27 00:11:36.556Z",1.09076,1.09083
"exness","EURUSD","2023-06-27 00:11:38.118Z",1.09077,1.09083
"exness","EURUSD","2023-06-27 00:11:43.577Z",1.09078,1.09085
"exness","EURUSD","2023-06-27 00:11:44.008Z",1.0908,1.09085
"exness","EURUSD","2023-06-27 00:11:47.583Z",1.0908,1.09086
"exness","EURUSD","2023-06-27 00:11:50.602Z",1.09078,1.09085
"exness","EURUSD","2023-06-27 00:11:52.134Z",1.09078,1.09083
"exness","EURUSD","2023-06-27 00:11:59.485Z",1.09078,1.09084
"exness","EURUSD","2023-06-27 00:11:59.754Z",1.0908,1.09085
"exness","EURUSD","2023-06-27 00:12:01.335Z",1.09078,1.09084
"exness","EURUSD","2023-06-27 00:12:01.747Z",1.09077,1.09083
"exness","EURUSD","2023-06-27 00:12:02.886Z",1.09076,1.09082
"exness","EURUSD","2023-06-27 00:12:04.354Z",1.09077,1.09082
"exness","EURUSD","2023-06-27 00:12:09.951Z",1.09076,1.09083
"exness","EURUSD","2023-06-27 00:12:11.484Z",1.09076,1.09082
"exness","EURUSD","2023-06-27 00:12:13.236Z",1.09078,1.09083
"exness","EURUSD","2023-06-27 00:12:16.292Z",1.09077,1.09083
"exness","EURUSD","2023-06-27 00:12:18.328Z",1.09076,1.09083
"exness","EURUSD","2023-06-27 00:12:22.264Z",1.09076,1.09082
"exness","EURUSD","2023-06-27 00:12:24.335Z",1.09074,1.09081
"exness","EURUSD","2023-06-27 00:12:26.613Z",1.0907499999999999,1.09081
"exness","EURUSD","2023-06-27 00:12:28.354Z",1.09076,1.09081
"exness","EURUSD","2023-06-27 00:12:40.054Z",1.0907499999999999,1.09081
"exness","EURUSD","2023-06-27 00:12:43.216Z",1.0907499999999999,1.09082
"exness","EURUSD","2023-06-27 00:12:45.926Z",1.0907499999999999,1.09081
"exness","EURUSD","2023-06-27 00:12:48.996Z",1.09077,1.09083
"exness","EURUSD","2023-06-27 00:12:51.414Z",1.09077,1.09082
"exness","EURUSD","2023-06-27 00:12:59.837Z",1.09077,1.09083
"exness","EURUSD","2023-06-27 00:13:10.532Z",1.09076,1.09082
"exness","EURUSD","2023-06-27 00:13:14.051Z",1.0907499999999999,1.09082
"exness","EURUSD","2023-06-27 00:13:22.689Z",1.09076,1.09081
"exness","EURUSD","2023-06-27 00:13:23.815Z",1.09077,1.09082
"exness","EURUSD","2023-06-27 00:13:24.940Z",1.09076,1.09083
"exness","EURUSD","2023-06-27 00:13:25.941Z",1.09077,1.09082
"exness","EURUSD","2023-06-27 00:13:32.289Z",1.09076,1.09082
"exness","EURUSD","2023-06-27 00:13:49.753Z",1.09076,1.09083
"exness","EURUSD","2023-06-27 00:13:55.765Z",1.0907499999999999,1.09082
"exness","EURUSD","2023-06-27 00:13:57.017Z",1.0907499999999999,1.09081
"exness","EURUSD","2023-06-27 00:13:58.018Z",1.0907499999999999,1.09082
"exness","EURUSD","2023-06-27 00:13:59.094Z",1.09076,1.09082
"exness","EURUSD","2023-06-27 00:14:00.739Z",1.09076,1.09083
"exness","EURUSD","2023-06-27 00:14:05.250Z",1.09076,1.09082
