"Exness","Symbol","Timestamp","Bid","Ask"
"exness","EURUSD","2023-06-13 00:08:45.098Z",1.07641,1.07647
"exness","EURUSD","2023-06-13 00:08:45.158Z",1.07642,1.07647
"exness","EURUSD","2023-06-13 00:08:45.585Z",1.07643,1.07649
"exness","EURUSD","2023-06-13 00:08:46.174Z",1.07644,1.07649
"exness","EURUSD","2023-06-13 00:08:53.362Z",1.07645,1.07652
"exness","EURUSD","2023-06-13 00:09:06.257Z",1.07645,1.0765
"exness","EURUSD","2023-06-13 00:09:07.630Z",1.07646,1.07652
"exness","EURUSD","2023-06-13 00:09:08.139Z",1.07647,1.07654
"exness","EURUSD","2023-06-13 00:09:08.451Z",1.07649,1.0765500000000001
"exness","EURUSD","2023-06-13 00:09:18.114Z",1.0765,1.07656
"exness","EURUSD","2023-06-13 00:09:19.106Z",1.07652,1.07657
"exness","EURUSD","2023-06-13 00:09:24.591Z",1.0765,1.07656
"exness","EURUSD","2023-06-13 00:09:37.191Z",1.07651,1.07656
"exness","EURUSD","2023-06-13 00:09:38.235Z",1.0765,1.07656
"exness","EURUSD","2023-06-13 00:09:47.453Z",1.0765,1.0765500000000001
"exness","EURUSD","2023-06-13 00:10:02.731Z",1.07647,1.07654
"exness","EURUSD","2023-06-13 00:10:08.906Z",1.07647,1.07652
"exness","EURUSD","2023-06-13 00:10:39.455Z",1.07649,1.0765500000000001
"exness","EURUSD","2023-06-13 00:10:49.539Z",1.07651,1.07657
"exness","EURUSD","2023-06-13 00:10:52.422Z",1.0765,1.0765500000000001
"exness","EURUSD","2023-06-13 00:10:56.796Z",1.0765,1.07657
"exness","EURUSD","2023-06-13 00:10:56.807Z",1.07652,1.07658
"exness","EURUSD","2023-06-13 00:10:57.013Z",1.07654,1.0766
"exness","EURUSD","2023-06-13 00:11:46.870Z",1.07652,1.07659
"exness","EURUSD","2023-06-13 00:11:48.356Z",1.07652,1.07657
"exness","EURUSD","2023-06-13 00:11:49.478Z",1.07652,1.07658
"exness","EURUSD","2023-06-13 00:11:55.440Z",1.07654,1.0766
"exness","EURUSD","2023-06-13 00:11:56.528Z",1.0765500000000001,1.0766
"exness","EURUSD","2023-06-13 00:12:13.964Z",1.07656,1.07662
"exness","EURUSD","2023-06-13 00:12:30.010Z",1.0765500000000001,1.0766
"exness","EURUSD","2023-06-13 00:12:32.583Z",1.07654,1.07661
"exness","EURUSD","2023-06-13 00:13:17.029Z",1.07656,1.07661
"exness","EURUSD","2023-06-13 00:13:22.757Z",1.07657,1.07663
"exness","EURUSD","2023-06-13 00:13:37.322Z",1.07658,1.07664
"exness","EURUSD","2023-06-13 00:13:37.339Z",1.07659,1.07666
"exness","EURUSD","2023-06-13 00:13:54.955Z",1.07659,1.07664
"exness","EURUSD","2023-06-13 00:14:01.638Z",1.07657,1.07663
"exness","EURUSD","2023-06-13 00:14:02.900Z",1.07657,1.07662
"exness","EURUSD","2023-06-13 00:14:07.614Z",1.07656,1.07662
"exness","EURUSD","2023-06-13 00:14:12.706Z",1.07654,1.0766
"exness","EURUSD","2023-06-13 00:14:15.337Z",1.07656,1.07662
"exness","EURUSD","2023-06-13 00:14:22.444Z",1.07658,1.07664
"exness","EURUSD","2023-06-13 00:14:22.503Z",1.07659,1.0766499999999999
"exness","EURUSD","2023-06-13 00:14:27.339Z",1.07661,1.07666
"exness","EURUSD","2023-06-13 00:14:27.373Z",1.07661,1.07668
"exness","EURUSD","2023-06-13 00:14:27.433Z",1.07663,1.07669
"exness","EURUSD","2023-06-13 00:14:27.482Z",1.0766499999999999,1.07671
"exness","EURUSD","2023-06-13 00:15:05.921Z",1.07662,1.07669
"exness","EURUSD","2023-06-13 00:15:05.941Z",1.07661,1.07667
"exness","EURUSD","2023-06-13 00:15:10.933Z",1.0766,1.07666
"exness","EURUSD","2023-06-13 00:15:14.303Z",1.0766,1.0766499999999999
"exness","EURUSD","2023-06-13 00:15:22.445Z",1.07658,1.0766499999999999
"exness","EURUSD","2023-06-13 00:15:25.649Z",1.0766,1.0766499999999999
"exness","EURUSD","2023-06-13 00:15:30.067Z",1.07661,1.07667
"exness","EURUSD","2023-06-13 00:15:38.614Z",1.0766,1.07666
"exness","EURUSD","2023-06-13 00:15:49.571Z",1.0766,1.0766499999999999
"exness","EURUSD","2023-06-13 00:16:13.826Z",1.07659,1.0766499999999999
"exness","EURUSD","2023-06-13 00:16:54.347Z",1.07661,1.07667
"exness","EURUSD","2023-06-13 00:16:55.352Z",1.07659,1.0766499999999999
"exness","EURUSD","2023-06-13 00:17:22.106Z",1.07658,1.07664
"exness","EURUSD","2023-06-13 00:17:22.125Z",1.07656,1.07662
"exness","EURUSD","2023-06-13 00:17:22.160Z",1.0765500000000001,1.07661
"exness","EURUSD","2023-06-13 00:17:22.438Z",1.07654,1.07659
"exness","EURUSD","2023-06-13 00:17:28.859Z",1.07654,1.0766
"exness","EURUSD","2023-06-13 00:17:28.886Z",1.07656,1.07662
"exness","EURUSD","2023-06-13 00:17:28.983Z",1.07657,1.07663
"exness","EURUSD","2023-06-13 00:17:35.271Z",1.07658,1.07664
"exness","EURUSD","2023-06-13 00:17:39.092Z",1.07657,1.07663
"exness","EURUSD","2023-06-13 00:17:39.115Z",1.0765500000000001,1.07662
"exness","EURUSD","2023-06-13 00:17:39.144Z",1.07654,1.0766
"exness","EURUSD","2023-06-13 00:17:39.195Z",1.07652,1.07659
"exness","EURUSD","2023-06-13 00:17:43.293Z",1.07651,1.07657
"exness","EURUSD","2023-06-13 00:17:46.706Z",1.0765,1.07656
"exness","EURUSD","2023-06-13 00:18:01.128Z",1.07649,1.0765500000000001
"exness","EURUSD","2023-06-13 00:18:03.699Z",1.07648,1.07654
"exness","EURUSD","2023-06-13 00:18:03.715Z",1.07646,1.07652
"exness","EURUSD","2023-06-13 00:18:04.626Z",1.07648,1.07654
"exness","EURUSD","2023-06-13 00:18:05.218Z",1.07649,1.0765500000000001
"exness","EURUSD","2023-06-13 00:18:10.794Z",1.07647,1.07654
"exness","EURUSD","2023-06-13 00:18:12.974Z",1.07646,1.07653
"exness","EURUSD","2023-06-13 00:18:14.930Z",1.07648,1.07654
"exness","EURUSD","2023-06-13 00:18:17.688Z",1.07649,1.0765500000000001
"exness","EURUSD","2023-06-13 00:18:35.655Z",1.07648,1.07654
"exness","EURUSD","2023-06-13 00:18:42.574Z",1.07649,1.07654
"exness","EURUSD","2023-06-13 00:18:49.766Z",1.07649,1.07656
"exness","EURUSD","2023-06-13 00:19:01.372Z",1.07651,1.07656
"exness","EURUSD","2023-06-13 00:19:20.428Z",1.07651,1.07658
"exness","EURUSD","2023-06-13 00:19:29.181Z",1.07653,1.07658
"exness","EURUSD","2023-06-13 00:19:44.580Z",1.07651,1.07657
"exness","EURUSD","2023-06-13 00:19:58.162Z",1.0765,1.0765500000000001
"exness","EURUSD","2023-06-13 00:20:04.025Z",1.07651,1.07657
"exness","EURUSD","2023-06-13 00:20:05.053Z",1.07651,1.07656
"exness","EURUSD","2023-06-13 00:20:18.871Z",1.0765,1.07656
"exness","EURUSD","2023-06-13 00:20:27.156Z",1.0765,1.0765500000000001
"exness","EURUSD","2023-06-13 00:20:33.095Z",1.07648,1.07654
"exness","EURUSD","2023-06-13 00:20:35.000Z",1.07645,1.07652
"exness","EURUSD","2023-06-13 00:20:35.025Z",1.07644,1.0765
"exness","EURUSD","2023-06-13 00:20:35.055Z",1.07642,1.07649
"exness","EURUSD","2023-06-13 00:20:35.093Z",1.07641,1.07647
"exness","EURUSD","2023-06-13 00:20:35.857Z",1.07642,1.07648
"exness","EURUSD","2023-06-13 00:20:36.871Z",1.07644,1.0765
"exness","EURUSD","2023-06-13 00:20:48.308Z",1.07646,1.07652
"exness","EURUSD","2023-06-13 00:20:57.118Z",1.07644,1.07649
"exness","EURUSD","2023-06-13 00:21:06.237Z",1.07644,1.07651
"exness","EURUSD","2023-06-13 00:21:21.362Z",1.07645,1.07652
"exness","EURUSD","2023-06-13 00:21:21.506Z",1.07647,1.07654
"exness","EURUSD","2023-06-13 00:21:22.806Z",1.07649,1.0765500000000001
"exness","EURUSD","2023-06-13 00:21:25.947Z",1.0765,1.0765500000000001
"exness","EURUSD","2023-06-13 00:21:39.230Z",1.0765,1.07657
"exness","EURUSD","2023-06-13 00:21:51.121Z",1.07649,1.0765500000000001
"exness","EURUSD","2023-06-13 00:22:14.127Z",1.07648,1.07654
"exness","EURUSD","2023-06-13 00:22:14.167Z",1.07646,1.07652
"exness","EURUSD","2023-06-13 00:22:25.364Z",1.07648,1.07654
"exness","EURUSD","2023-06-13 00:22:25.396Z",1.07649,1.07656
"exness","EURUSD","2023-06-13 00:22:27.590Z",1.07651,1.07656
"exness","EURUSD","2023-06-13 00:22:49.670Z",1.0765,1.07656
"exness","EURUSD","2023-06-13 00:23:32.757Z",1.07648,1.07654
"exness","EURUSD","2023-06-13 00:23:36.436Z",1.07647,1.07652
"exness","EURUSD","2023-06-13 00:23:42.136Z",1.07646,1.07652
"exness","EURUSD","2023-06-13 00:23:54.080Z",1.07648,1.07654
"exness","EURUSD","2023-06-13 00:24:00.688Z",1.07649,1.07654
"exness","EURUSD","2023-06-13 00:24:01.775Z",1.07646,1.07653
"exness","EURUSD","2023-06-13 00:24:01.917Z",1.07646,1.07651
"exness","EURUSD","2023-06-13 00:24:05.664Z",1.07646,1.07653
"exness","EURUSD","2023-06-13 00:24:13.944Z",1.07644,1.0765
"exness","EURUSD","2023-06-13 00:24:27.993Z",1.07647,1.07653
"exness","EURUSD","2023-06-13 00:24:28.057Z",1.07648,1.07654
"exness","EURUSD","2023-06-13 00:24:31.559Z",1.07648,1.07653
"exness","EURUSD","2023-06-13 00:24:42.415Z",1.07646,1.07652
"exness","EURUSD","2023-06-13 00:24:42.618Z",1.07644,1.07651
"exness","EURUSD","2023-06-13 00:25:01.431Z",1.07646,1.07652
"exness","EURUSD","2023-06-13 00:25:06.796Z",1.07647,1.07652
"exness","EURUSD","2023-06-13 00:25:10.316Z",1.07647,1.07654
"exness","EURUSD","2023-06-13 00:25:14.281Z",1.07649,1.07654
"exness","EURUSD","2023-06-13 00:25:29.644Z",1.07649,1.0765500000000001
"exness","EURUSD","2023-06-13 00:25:46.585Z",1.07647,1.07653
"exness","EURUSD","2023-06-13 00:25:46.602Z",1.07645,1.07652
"exness","EURUSD","2023-06-13 00:25:48.793Z",1.07644,1.07651
"exness","EURUSD","2023-06-13 00:26:01.108Z",1.07642,1.07649
"exness","EURUSD","2023-06-13 00:26:01.146Z",1.07641,1.07647
"exness","EURUSD","2023-06-13 00:26:08.213Z",1.0764,1.07646
"exness","EURUSD","2023-06-13 00:26:51.253Z",1.07641,1.07647
"exness","EURUSD","2023-06-13 00:26:55.021Z",1.07642,1.07647
"exness","EURUSD","2023-06-13 00:27:02.632Z",1.07643,1.07649
"exness","EURUSD","2023-06-13 00:27:06.479Z",1.07642,1.07648
"exness","EURUSD","2023-06-13 00:27:06.501Z",1.0764,1.07646
"exness","EURUSD","2023-06-13 00:27:07.099Z",1.07641,1.07646
"exness","EURUSD","2023-06-13 00:27:07.499Z",1.07642,1.07648
"exness","EURUSD","2023-06-13 00:27:17.098Z",1.07643,1.0765
"exness","EURUSD","2023-06-13 00:27:34.563Z",1.07642,1.07648
"exness","EURUSD","2023-06-13 00:27:38.442Z",1.07644,1.07649
"exness","EURUSD","2023-06-13 00:28:02.598Z",1.07646,1.07652
"exness","EURUSD","2023-06-13 00:28:15.511Z",1.07647,1.07653
"exness","EURUSD","2023-06-13 00:28:22.498Z",1.07649,1.0765500000000001
"exness","EURUSD","2023-06-13 00:28:27.603Z",1.0765,1.0765500000000001
"exness","EURUSD","2023-06-13 00:29:20.268Z",1.07649,1.0765500000000001
"exness","EURUSD","2023-06-13 00:29:31.562Z",1.07648,1.07654
"exness","EURUSD","2023-06-13 00:29:32.911Z",1.07647,1.07653
"exness","EURUSD","2023-06-13 00:29:50.758Z",1.07649,1.07654
"exness","EURUSD","2023-06-13 00:30:02.630Z",1.07647,1.07653
"exness","EURUSD","2023-06-13 00:30:02.687Z",1.07645,1.07651
"exness","EURUSD","2023-06-13 00:30:04.415Z",1.07647,1.07653
"exness","EURUSD","2023-06-13 00:30:05.615Z",1.07646,1.07652
"exness","EURUSD","2023-06-13 00:30:10.697Z",1.07645,1.07651
"exness","EURUSD","2023-06-13 00:30:16.955Z",1.07642,1.07649
"exness","EURUSD","2023-06-13 00:30:16.973Z",1.07641,1.07647
"exness","EURUSD","2023-06-13 00:30:33.200Z",1.07639,1.07645
"exness","EURUSD","2023-06-13 00:30:37.753Z",1.07639,1.07644
"exness","EURUSD","2023-06-13 00:30:51.780Z",1.07639,1.07645
"exness","EURUSD","2023-06-13 00:31:32.342Z",1.07641,1.07647
"exness","EURUSD","2023-06-13 00:31:32.440Z",1.07642,1.07648
"exness","EURUSD","2023-06-13 00:31:33.770Z",1.07643,1.0765
"exness","EURUSD","2023-06-13 00:31:36.775Z",1.07642,1.07648
"exness","EURUSD","2023-06-13 00:31:36.985Z",1.0764,1.07646
"exness","EURUSD","2023-06-13 00:31:39.069Z",1.0764,1.07645
"exness","EURUSD","2023-06-13 00:31:39.984Z",1.07641,1.07647
"exness","EURUSD","2023-06-13 00:31:40.356Z",1.07642,1.07648
"exness","EURUSD","2023-06-13 00:31:43.113Z",1.07643,1.07649
"exness","EURUSD","2023-06-13 00:31:43.825Z",1.07645,1.07651
"exness","EURUSD","2023-06-13 00:31:43.893Z",1.07646,1.07652
"exness","EURUSD","2023-06-13 00:31:44.311Z",1.07648,1.07654
"exness","EURUSD","2023-06-13 00:31:46.567Z",1.07649,1.0765500000000001
"exness","EURUSD","2023-06-13 00:31:51.489Z",1.0765,1.07656
"exness","EURUSD","2023-06-13 00:31:53.509Z",1.07651,1.07658
"exness","EURUSD","2023-06-13 00:32:07.896Z",1.0765,1.07657
"exness","EURUSD","2023-06-13 00:32:09.141Z",1.07649,1.0765500000000001
"exness","EURUSD","2023-06-13 00:32:15.400Z",1.07648,1.07654
"exness","EURUSD","2023-06-13 00:32:31.188Z",1.0765,1.07656
"exness","EURUSD","2023-06-13 00:32:35.305Z",1.07651,1.07657
"exness","EURUSD","2023-06-13 00:32:40.201Z",1.07651,1.07656
"exness","EURUSD","2023-06-13 00:32:41.180Z",1.07649,1.07656
"exness","EURUSD","2023-06-13 00:32:41.263Z",1.07649,1.07654
"exness","EURUSD","2023-06-13 00:32:44.187Z",1.07649,1.07656
"exness","EURUSD","2023-06-13 00:32:48.237Z",1.07651,1.07656
"exness","EURUSD","2023-06-13 00:32:52.447Z",1.07649,1.0765500000000001
"exness","EURUSD","2023-06-13 00:33:00.420Z",1.07648,1.07654
"exness","EURUSD","2023-06-13 00:33:00.430Z",1.07646,1.07652
"exness","EURUSD","2023-06-13 00:33:00.446Z",1.07644,1.07651
"exness","EURUSD","2023-06-13 00:33:00.457Z",1.07643,1.07649
"exness","EURUSD","2023-06-13 00:33:00.485Z",1.07641,1.07648
"exness","EURUSD","2023-06-13 00:33:00.568Z",1.0764,1.07646
"exness","EURUSD","2023-06-13 00:33:07.152Z",1.07639,1.07645
"exness","EURUSD","2023-06-13 00:33:08.572Z",1.07638,1.07644
"exness","EURUSD","2023-06-13 00:33:14.050Z",1.07636,1.07642
"exness","EURUSD","2023-06-13 00:33:14.121Z",1.07635,1.07641
"exness","EURUSD","2023-06-13 00:33:16.593Z",1.07636,1.07641
"exness","EURUSD","2023-06-13 00:33:21.061Z",1.07637,1.07643
"exness","EURUSD","2023-06-13 00:33:21.078Z",1.07639,1.07645
"exness","EURUSD","2023-06-13 00:33:21.110Z",1.0764,1.07646
"exness","EURUSD","2023-06-13 00:33:21.147Z",1.07642,1.07648
"exness","EURUSD","2023-06-13 00:33:22.178Z",1.07644,1.0765
"exness","EURUSD","2023-06-13 00:34:17.549Z",1.07643,1.07649
"exness","EURUSD","2023-06-13 00:34:17.563Z",1.07641,1.07647
"exness","EURUSD","2023-06-13 00:34:17.674Z",1.07639,1.07646
"exness","EURUSD","2023-06-13 00:34:26.423Z",1.07639,1.07644
"exness","EURUSD","2023-06-13 00:34:57.828Z",1.07638,1.07644
"exness","EURUSD","2023-06-13 00:35:00.605Z",1.07636,1.07642
"exness","EURUSD","2023-06-13 00:35:02.761Z",1.07634,1.07641
"exness","EURUSD","2023-06-13 00:35:08.578Z",1.07637,1.07643
"exness","EURUSD","2023-06-13 00:35:10.022Z",1.07638,1.07644
"exness","EURUSD","2023-06-13 00:35:12.394Z",1.07639,1.07645
"exness","EURUSD","2023-06-13 00:35:52.036Z",1.0764,1.07646
"exness","EURUSD","2023-06-13 00:36:17.164Z",1.07642,1.07648
"exness","EURUSD","2023-06-13 00:36:19.355Z",1.07643,1.07649
"exness","EURUSD","2023-06-13 00:36:28.940Z",1.07644,1.07649
"exness","EURUSD","2023-06-13 00:36:35.545Z",1.07643,1.07649
"exness","EURUSD","2023-06-13 00:36:46.710Z",1.07642,1.07648
"exness","EURUSD","2023-06-13 00:36:50.053Z",1.0764,1.07645
"exness","EURUSD","2023-06-13 00:36:51.065Z",1.0764,1.07647
"exness","EURUSD","2023-06-13 00:36:59.086Z",1.07639,1.07646
"exness","EURUSD","2023-06-13 00:37:01.711Z",1.07641,1.07646
"exness","EURUSD","2023-06-13 00:37:04.052Z",1.0764,1.07646
"exness","EURUSD","2023-06-13 00:37:09.147Z",1.07639,1.07644
"exness","EURUSD","2023-06-13 00:37:12.502Z",1.07639,1.07645
"exness","EURUSD","2023-06-13 00:37:22.149Z",1.07639,1.07644
"exness","EURUSD","2023-06-13 00:37:22.171Z",1.07637,1.07643
"exness","EURUSD","2023-06-13 00:37:22.214Z",1.07635,1.07642
"exness","EURUSD","2023-06-13 00:37:23.435Z",1.07634,1.0764
"exness","EURUSD","2023-06-13 00:37:55.326Z",1.07636,1.07642
"exness","EURUSD","2023-06-13 00:38:02.199Z",1.07637,1.07643
"exness","EURUSD","2023-06-13 00:38:02.458Z",1.07639,1.07644
"exness","EURUSD","2023-06-13 00:38:06.922Z",1.07638,1.07644
"exness","EURUSD","2023-06-13 00:38:10.153Z",1.07639,1.07644
"exness","EURUSD","2023-06-13 00:38:23.138Z",1.07639,1.07645
"exness","EURUSD","2023-06-13 00:38:37.476Z",1.0764,1.07646
"exness","EURUSD","2023-06-13 00:38:46.693Z",1.07639,1.07645
"exness","EURUSD","2023-06-13 00:39:00.896Z",1.0764,1.07646
"exness","EURUSD","2023-06-13 00:39:12.039Z",1.07639,1.07644
"exness","EURUSD","2023-06-13 00:39:31.568Z",1.07637,1.07643
"exness","EURUSD","2023-06-13 00:39:31.589Z",1.07635,1.07642
"exness","EURUSD","2023-06-13 00:39:31.656Z",1.07634,1.0764
"exness","EURUSD","2023-06-13 00:39:31.809Z",1.07632,1.07639
"exness","EURUSD","2023-06-13 00:39:32.144Z",1.07631,1.07636
"exness","EURUSD","2023-06-13 00:39:43.773Z",1.07631,1.07638
"exness","EURUSD","2023-06-13 00:39:45.998Z",1.07629,1.07636
"exness","EURUSD","2023-06-13 00:39:46.848Z",1.07629,1.07634
"exness","EURUSD","2023-06-13 00:39:47.551Z",1.07627,1.07634
"exness","EURUSD","2023-06-13 00:39:47.634Z",1.07626,1.07632
"exness","EURUSD","2023-06-13 00:39:48.721Z",1.07625,1.07631
"exness","EURUSD","2023-06-13 00:40:02.570Z",1.07627,1.07633
"exness","EURUSD","2023-06-13 00:40:02.707Z",1.07625,1.07631
"exness","EURUSD","2023-06-13 00:40:03.552Z",1.07627,1.07633
"exness","EURUSD","2023-06-13 00:40:03.569Z",1.07628,1.07633
"exness","EURUSD","2023-06-13 00:40:04.378Z",1.07628,1.07635
"exness","EURUSD","2023-06-13 00:40:21.052Z",1.0763,1.07636
"exness","EURUSD","2023-06-13 00:40:43.210Z",1.07628,1.07634
