"Exness","Symbol","Timestamp","Bid","Ask"
"exness","EURUSD","2023-06-19 00:02:17.047Z",1.09429,1.09435
"exness","EURUSD","2023-06-19 00:02:17.093Z",1.0943,1.09437
"exness","EURUSD","2023-06-19 00:02:17.118Z",1.09432,1.09437
"exness","EURUSD","2023-06-19 00:02:17.524Z",1.09432,1.09439
"exness","EURUSD","2023-06-19 00:02:17.580Z",1.09434,1.09439
"exness","EURUSD","2023-06-19 00:02:17.759Z",1.09434,1.0944
"exness","EURUSD","2023-06-19 00:02:17.773Z",1.09436,1.09442
"exness","EURUSD","2023-06-19 00:02:17.792Z",1.09437,1.09444
"exness","EURUSD","2023-06-19 00:02:17.846Z",1.09439,1.09445
"exness","EURUSD","2023-06-19 00:02:19.095Z",1.0944,1.09445
"exness","EURUSD","2023-06-19 00:02:20.242Z",1.0944,1.09446
"exness","EURUSD","2023-06-19 00:02:21.922Z",1.0944099999999999,1.09447
"exness","EURUSD","2023-06-19 00:02:21.945Z",1.09443,1.09449
"exness","EURUSD","2023-06-19 00:02:23.317Z",1.09444,1.09451
"exness","EURUSD","2023-06-19 00:02:24.743Z",1.09443,1.09449
"exness","EURUSD","2023-06-19 00:02:24.960Z",1.09442,1.09447
"exness","EURUSD","2023-06-19 00:02:29.902Z",1.09442,1.09448
"exness","EURUSD","2023-06-19 00:02:37.942Z",1.0944,1.09446
"exness","EURUSD","2023-06-19 00:02:37.956Z",1.09439,1.09445
"exness","EURUSD","2023-06-19 00:02:37.972Z",1.09437,1.09443
"exness","EURUSD","2023-06-19 00:02:38.006Z",1.09435,1.09442
"exness","EURUSD","2023-06-19 00:02:38.026Z",1.09434,1.0944
"exness","EURUSD","2023-06-19 00:02:38.142Z",1.09432,1.09438
"exness","EURUSD","2023-06-19 00:02:38.176Z",1.0943,1.09437
"exness","EURUSD","2023-06-19 00:02:38.686Z",1.0943,1.09435
"exness","EURUSD","2023-06-19 00:02:39.567Z",1.09429,1.09435
"exness","EURUSD","2023-06-19 00:02:39.577Z",1.09427,1.09433
"exness","EURUSD","2023-06-19 00:02:41.031Z",1.09428,1.09433
"exness","EURUSD","2023-06-19 00:02:42.057Z",1.09427,1.09434
"exness","EURUSD","2023-06-19 00:02:42.326Z",1.09426,1.09432
"exness","EURUSD","2023-06-19 00:02:42.573Z",1.09424,1.0943
"exness","EURUSD","2023-06-19 00:02:42.686Z",1.09423,1.09429
"exness","EURUSD","2023-06-19 00:02:42.698Z",1.09421,1.09427
"exness","EURUSD","2023-06-19 00:02:43.816Z",1.09422,1.09427
"exness","EURUSD","2023-06-19 00:02:45.308Z",1.09421,1.09428
"exness","EURUSD","2023-06-19 00:02:46.306Z",1.09422,1.09428
"exness","EURUSD","2023-06-19 00:02:49.372Z",1.09422,1.09429
"exness","EURUSD","2023-06-19 00:02:52.632Z",1.09423,1.09429
"exness","EURUSD","2023-06-19 00:02:54.645Z",1.09424,1.0943
"exness","EURUSD","2023-06-19 00:02:54.664Z",1.09425,1.0943100000000001
"exness","EURUSD","2023-06-19 00:02:55.127Z",1.09427,1.09433
"exness","EURUSD","2023-06-19 00:02:56.888Z",1.09428,1.09433
"exness","EURUSD","2023-06-19 00:03:00.380Z",1.09428,1.09434
"exness","EURUSD","2023-06-19 00:03:01.396Z",1.09429,1.09435
"exness","EURUSD","2023-06-19 00:03:02.400Z",1.0943,1.09436
"exness","EURUSD","2023-06-19 00:03:02.568Z",1.0943100000000001,1.09438
"exness","EURUSD","2023-06-19 00:03:03.275Z",1.09433,1.09439
"exness","EURUSD","2023-06-19 00:03:04.278Z",1.09434,1.09439
"exness","EURUSD","2023-06-19 00:03:06.030Z",1.09434,1.0944
"exness","EURUSD","2023-06-19 00:03:06.038Z",1.09436,1.09442
"exness","EURUSD","2023-06-19 00:03:06.096Z",1.09434,1.0944
"exness","EURUSD","2023-06-19 00:03:09.858Z",1.09432,1.09438
"exness","EURUSD","2023-06-19 00:03:09.908Z",1.0943100000000001,1.09437
"exness","EURUSD","2023-06-19 00:03:10.206Z",1.09429,1.09435
"exness","EURUSD","2023-06-19 00:03:10.240Z",1.09427,1.09434
"exness","EURUSD","2023-06-19 00:03:11.701Z",1.09429,1.09434
"exness","EURUSD","2023-06-19 00:03:11.714Z",1.0943,1.09436
"exness","EURUSD","2023-06-19 00:03:12.212Z",1.09432,1.09437
"exness","EURUSD","2023-06-19 00:03:13.228Z",1.0943100000000001,1.09438
"exness","EURUSD","2023-06-19 00:03:14.304Z",1.09432,1.09438
"exness","EURUSD","2023-06-19 00:03:23.307Z",1.09433,1.0944
"exness","EURUSD","2023-06-19 00:03:24.390Z",1.09434,1.0944099999999999
"exness","EURUSD","2023-06-19 00:03:25.681Z",1.09436,1.0944099999999999
"exness","EURUSD","2023-06-19 00:03:33.919Z",1.09435,1.0944099999999999
"exness","EURUSD","2023-06-19 00:03:34.706Z",1.09436,1.09443
"exness","EURUSD","2023-06-19 00:03:35.745Z",1.09437,1.09443
"exness","EURUSD","2023-06-19 00:03:36.236Z",1.09439,1.09445
"exness","EURUSD","2023-06-19 00:03:38.023Z",1.0944,1.09446
"exness","EURUSD","2023-06-19 00:03:40.672Z",1.0944,1.09445
"exness","EURUSD","2023-06-19 00:03:41.669Z",1.09439,1.09444
"exness","EURUSD","2023-06-19 00:03:42.465Z",1.09438,1.09444
"exness","EURUSD","2023-06-19 00:03:42.585Z",1.09437,1.09442
"exness","EURUSD","2023-06-19 00:03:43.594Z",1.09437,1.09443
"exness","EURUSD","2023-06-19 00:03:44.218Z",1.09438,1.09445
"exness","EURUSD","2023-06-19 00:03:44.239Z",1.0944,1.09446
"exness","EURUSD","2023-06-19 00:03:44.295Z",1.0944099999999999,1.09446
"exness","EURUSD","2023-06-19 00:03:45.965Z",1.0944,1.09445
"exness","EURUSD","2023-06-19 00:03:47.941Z",1.0944099999999999,1.09447
"exness","EURUSD","2023-06-19 00:03:47.975Z",1.09442,1.09449
"exness","EURUSD","2023-06-19 00:03:48.780Z",1.09444,1.09449
"exness","EURUSD","2023-06-19 00:03:51.030Z",1.09443,1.09449
"exness","EURUSD","2023-06-19 00:03:51.079Z",1.0944099999999999,1.09447
"exness","EURUSD","2023-06-19 00:03:51.620Z",1.09443,1.09448
"exness","EURUSD","2023-06-19 00:03:51.813Z",1.09444,1.09449
"exness","EURUSD","2023-06-19 00:03:52.181Z",1.09444,1.0945
"exness","EURUSD","2023-06-19 00:03:52.200Z",1.09446,1.09452
"exness","EURUSD","2023-06-19 00:03:52.250Z",1.09447,1.09454
"exness","EURUSD","2023-06-19 00:03:53.253Z",1.09448,1.09454
"exness","EURUSD","2023-06-19 00:03:53.887Z",1.09449,1.09456
"exness","EURUSD","2023-06-19 00:03:53.964Z",1.09451,1.09456
"exness","EURUSD","2023-06-19 00:03:55.185Z",1.0945,1.09457
"exness","EURUSD","2023-06-19 00:03:56.801Z",1.09449,1.09456
"exness","EURUSD","2023-06-19 00:03:57.030Z",1.09448,1.09454
"exness","EURUSD","2023-06-19 00:03:58.095Z",1.09449,1.09455
"exness","EURUSD","2023-06-19 00:04:01.877Z",1.09449,1.09456
"exness","EURUSD","2023-06-19 00:04:02.937Z",1.09449,1.09455
"exness","EURUSD","2023-06-19 00:04:03.535Z",1.09451,1.09457
"exness","EURUSD","2023-06-19 00:04:03.581Z",1.09452,1.09459
"exness","EURUSD","2023-06-19 00:04:03.708Z",1.09454,1.09461
"exness","EURUSD","2023-06-19 00:04:03.745Z",1.09456,1.09461
"exness","EURUSD","2023-06-19 00:04:04.518Z",1.09454,1.0946
"exness","EURUSD","2023-06-19 00:04:04.544Z",1.09453,1.09459
"exness","EURUSD","2023-06-19 00:04:05.546Z",1.09452,1.09458
"exness","EURUSD","2023-06-19 00:04:08.139Z",1.0945,1.09456
"exness","EURUSD","2023-06-19 00:04:09.196Z",1.09451,1.09457
"exness","EURUSD","2023-06-19 00:04:10.819Z",1.09451,1.09458
"exness","EURUSD","2023-06-19 00:04:11.949Z",1.09452,1.09458
"exness","EURUSD","2023-06-19 00:04:14.834Z",1.0945,1.09456
"exness","EURUSD","2023-06-19 00:04:15.106Z",1.09449,1.09455
"exness","EURUSD","2023-06-19 00:04:15.293Z",1.09448,1.09453
"exness","EURUSD","2023-06-19 00:04:20.119Z",1.09447,1.09452
"exness","EURUSD","2023-06-19 00:04:23.149Z",1.09447,1.09453
"exness","EURUSD","2023-06-19 00:04:27.346Z",1.09447,1.09454
"exness","EURUSD","2023-06-19 00:04:28.404Z",1.09448,1.09454
"exness","EURUSD","2023-06-19 00:04:29.455Z",1.09449,1.09454
"exness","EURUSD","2023-06-19 00:04:33.518Z",1.09449,1.09455
"exness","EURUSD","2023-06-19 00:04:47.795Z",1.09447,1.09453
"exness","EURUSD","2023-06-19 00:04:47.816Z",1.09446,1.09452
"exness","EURUSD","2023-06-19 00:04:49.451Z",1.09444,1.09451
"exness","EURUSD","2023-06-19 00:04:50.448Z",1.09444,1.0945
"exness","EURUSD","2023-06-19 00:05:01.428Z",1.09442,1.09448
"exness","EURUSD","2023-06-19 00:05:01.481Z",1.0944099999999999,1.09447
"exness","EURUSD","2023-06-19 00:05:01.827Z",1.09439,1.09445
"exness","EURUSD","2023-06-19 00:05:03.011Z",1.09439,1.09444
"exness","EURUSD","2023-06-19 00:05:04.016Z",1.09439,1.09445
"exness","EURUSD","2023-06-19 00:05:14.745Z",1.09438,1.09444
"exness","EURUSD","2023-06-19 00:05:18.107Z",1.09439,1.09444
"exness","EURUSD","2023-06-19 00:05:19.516Z",1.09438,1.09445
"exness","EURUSD","2023-06-19 00:05:22.818Z",1.09439,1.09444
"exness","EURUSD","2023-06-19 00:05:24.846Z",1.0944,1.09446
"exness","EURUSD","2023-06-19 00:05:24.879Z",1.09442,1.09448
"exness","EURUSD","2023-06-19 00:05:25.012Z",1.09443,1.09449
"exness","EURUSD","2023-06-19 00:05:26.063Z",1.09444,1.0945
"exness","EURUSD","2023-06-19 00:05:29.804Z",1.09445,1.09451
"exness","EURUSD","2023-06-19 00:05:34.794Z",1.09447,1.09453
"exness","EURUSD","2023-06-19 00:05:34.827Z",1.09448,1.09455
"exness","EURUSD","2023-06-19 00:05:35.921Z",1.09449,1.09454
"exness","EURUSD","2023-06-19 00:05:42.165Z",1.09448,1.09454
"exness","EURUSD","2023-06-19 00:05:48.688Z",1.0945,1.09456
"exness","EURUSD","2023-06-19 00:05:52.318Z",1.09452,1.09458
"exness","EURUSD","2023-06-19 00:05:52.546Z",1.09454,1.09459
"exness","EURUSD","2023-06-19 00:06:01.009Z",1.09454,1.09461
"exness","EURUSD","2023-06-19 00:06:01.045Z",1.09456,1.09462
"exness","EURUSD","2023-06-19 00:06:01.071Z",1.09457,1.09464
"exness","EURUSD","2023-06-19 00:06:01.103Z",1.09459,1.09465
"exness","EURUSD","2023-06-19 00:06:01.119Z",1.09461,1.09467
"exness","EURUSD","2023-06-19 00:06:01.796Z",1.0946,1.09465
"exness","EURUSD","2023-06-19 00:06:02.305Z",1.09459,1.09465
"exness","EURUSD","2023-06-19 00:06:04.036Z",1.09457,1.09463
"exness","EURUSD","2023-06-19 00:06:04.209Z",1.09455,1.09462
"exness","EURUSD","2023-06-19 00:06:04.212Z",1.09454,1.0946
"exness","EURUSD","2023-06-19 00:06:05.314Z",1.09455,1.0946
"exness","EURUSD","2023-06-19 00:06:06.328Z",1.09455,1.09461
"exness","EURUSD","2023-06-19 00:06:06.733Z",1.09456,1.09462
"exness","EURUSD","2023-06-19 00:06:08.488Z",1.09457,1.09463
"exness","EURUSD","2023-06-19 00:06:10.626Z",1.09456,1.09462
"exness","EURUSD","2023-06-19 00:06:12.215Z",1.09455,1.09461
"exness","EURUSD","2023-06-19 00:06:12.375Z",1.09457,1.09462
"exness","EURUSD","2023-06-19 00:06:15.079Z",1.09455,1.09461
"exness","EURUSD","2023-06-19 00:06:15.183Z",1.09454,1.0946
"exness","EURUSD","2023-06-19 00:06:16.202Z",1.09452,1.09458
"exness","EURUSD","2023-06-19 00:06:17.241Z",1.09453,1.09458
"exness","EURUSD","2023-06-19 00:06:18.324Z",1.09452,1.09459
"exness","EURUSD","2023-06-19 00:06:20.987Z",1.09453,1.09459
"exness","EURUSD","2023-06-19 00:06:22.169Z",1.09454,1.0946
"exness","EURUSD","2023-06-19 00:06:24.643Z",1.09454,1.09459
"exness","EURUSD","2023-06-19 00:06:28.604Z",1.09454,1.0946
"exness","EURUSD","2023-06-19 00:06:29.761Z",1.09453,1.09459
"exness","EURUSD","2023-06-19 00:06:30.762Z",1.09453,1.0946
"exness","EURUSD","2023-06-19 00:06:31.824Z",1.09454,1.0946
"exness","EURUSD","2023-06-19 00:06:32.982Z",1.09454,1.09461
"exness","EURUSD","2023-06-19 00:06:34.063Z",1.09454,1.0946
"exness","EURUSD","2023-06-19 00:06:37.004Z",1.09452,1.09459
"exness","EURUSD","2023-06-19 00:06:38.664Z",1.09452,1.09458
"exness","EURUSD","2023-06-19 00:06:40.166Z",1.09452,1.09457
"exness","EURUSD","2023-06-19 00:06:41.189Z",1.09452,1.09458
"exness","EURUSD","2023-06-19 00:06:42.207Z",1.09451,1.09458
"exness","EURUSD","2023-06-19 00:06:43.479Z",1.09452,1.09458
"exness","EURUSD","2023-06-19 00:06:44.645Z",1.09453,1.09459
"exness","EURUSD","2023-06-19 00:06:47.421Z",1.09454,1.09459
"exness","EURUSD","2023-06-19 00:06:50.634Z",1.09452,1.09458
"exness","EURUSD","2023-06-19 00:06:51.785Z",1.09452,1.09457
"exness","EURUSD","2023-06-19 00:06:52.427Z",1.09451,1.09457
"exness","EURUSD","2023-06-19 00:06:52.990Z",1.09449,1.09455
"exness","EURUSD","2023-06-19 00:06:53.271Z",1.09448,1.09454
"exness","EURUSD","2023-06-19 00:06:54.668Z",1.09448,1.09453
"exness","EURUSD","2023-06-19 00:07:00.843Z",1.09446,1.09452
"exness","EURUSD","2023-06-19 00:07:06.009Z",1.09447,1.09453
"exness","EURUSD","2023-06-19 00:07:09.801Z",1.09448,1.09455
"exness","EURUSD","2023-06-19 00:07:11.082Z",1.09449,1.09454
"exness","EURUSD","2023-06-19 00:07:12.112Z",1.09449,1.09455
"exness","EURUSD","2023-06-19 00:07:16.081Z",1.0945,1.09457
"exness","EURUSD","2023-06-19 00:07:16.429Z",1.09452,1.09457
"exness","EURUSD","2023-06-19 00:07:20.195Z",1.0945,1.09457
"exness","EURUSD","2023-06-19 00:07:21.615Z",1.09449,1.09455
"exness","EURUSD","2023-06-19 00:07:22.714Z",1.0945,1.09455
"exness","EURUSD","2023-06-19 00:07:26.192Z",1.09449,1.09455
"exness","EURUSD","2023-06-19 00:07:26.925Z",1.09451,1.09457
"exness","EURUSD","2023-06-19 00:07:29.062Z",1.09453,1.09459
"exness","EURUSD","2023-06-19 00:07:29.076Z",1.09454,1.0946
"exness","EURUSD","2023-06-19 00:07:29.103Z",1.09456,1.09462
"exness","EURUSD","2023-06-19 00:07:29.125Z",1.09457,1.09464
"exness","EURUSD","2023-06-19 00:07:29.194Z",1.09459,1.09464
"exness","EURUSD","2023-06-19 00:07:30.293Z",1.09458,1.09465
"exness","EURUSD","2023-06-19 00:07:33.093Z",1.09459,1.09465
"exness","EURUSD","2023-06-19 00:07:36.212Z",1.09458,1.09464
"exness","EURUSD","2023-06-19 00:07:36.223Z",1.09456,1.09462
"exness","EURUSD","2023-06-19 00:07:36.487Z",1.09454,1.09461
"exness","EURUSD","2023-06-19 00:07:37.490Z",1.09455,1.0946
"exness","EURUSD","2023-06-19 00:07:39.274Z",1.09454,1.0946
"exness","EURUSD","2023-06-19 00:07:45.847Z",1.09455,1.09461
"exness","EURUSD","2023-06-19 00:07:53.036Z",1.09454,1.09461
"exness","EURUSD","2023-06-19 00:07:54.503Z",1.09454,1.0946
"exness","EURUSD","2023-06-19 00:07:55.810Z",1.09452,1.09458
"exness","EURUSD","2023-06-19 00:07:55.821Z",1.09451,1.09457
"exness","EURUSD","2023-06-19 00:07:57.281Z",1.09451,1.09458
"exness","EURUSD","2023-06-19 00:07:58.329Z",1.09452,1.09458
"exness","EURUSD","2023-06-19 00:08:06.098Z",1.09452,1.09459
"exness","EURUSD","2023-06-19 00:08:07.583Z",1.09454,1.09459
"exness","EURUSD","2023-06-19 00:08:09.816Z",1.09453,1.0946
"exness","EURUSD","2023-06-19 00:08:11.874Z",1.09454,1.0946
"exness","EURUSD","2023-06-19 00:08:12.527Z",1.09455,1.09462
"exness","EURUSD","2023-06-19 00:08:12.624Z",1.09457,1.09463
"exness","EURUSD","2023-06-19 00:08:13.685Z",1.09458,1.09464
"exness","EURUSD","2023-06-19 00:08:15.938Z",1.09458,1.09465
"exness","EURUSD","2023-06-19 00:08:17.710Z",1.09459,1.09464
"exness","EURUSD","2023-06-19 00:08:20.901Z",1.09459,1.09465
"exness","EURUSD","2023-06-19 00:08:23.541Z",1.09458,1.09465
"exness","EURUSD","2023-06-19 00:08:30.437Z",1.09458,1.09464
"exness","EURUSD","2023-06-19 00:08:32.354Z",1.09458,1.09465
"exness","EURUSD","2023-06-19 00:08:33.401Z",1.09459,1.09465
"exness","EURUSD","2023-06-19 00:08:33.675Z",1.09457,1.09463
"exness","EURUSD","2023-06-19 00:08:35.395Z",1.09456,1.09463
"exness","EURUSD","2023-06-19 00:08:36.728Z",1.09457,1.09462
"exness","EURUSD","2023-06-19 00:08:36.771Z",1.09455,1.09461
"exness","EURUSD","2023-06-19 00:08:37.110Z",1.09454,1.0946
"exness","EURUSD","2023-06-19 00:08:39.062Z",1.09454,1.09459
"exness","EURUSD","2023-06-19 00:08:39.088Z",1.09452,1.09459
"exness","EURUSD","2023-06-19 00:08:39.126Z",1.09451,1.09457
"exness","EURUSD","2023-06-19 00:08:40.257Z",1.0945,1.09456
"exness","EURUSD","2023-06-19 00:08:41.075Z",1.09452,1.09457
"exness","EURUSD","2023-06-19 00:08:47.522Z",1.09451,1.09458
"exness","EURUSD","2023-06-19 00:08:52.868Z",1.09451,1.09457
"exness","EURUSD","2023-06-19 00:08:55.353Z",1.0945,1.09456
"exness","EURUSD","2023-06-19 00:08:55.378Z",1.09448,1.09454
"exness","EURUSD","2023-06-19 00:08:57.417Z",1.09446,1.09453
"exness","EURUSD","2023-06-19 00:08:58.935Z",1.09447,1.09452
"exness","EURUSD","2023-06-19 00:08:59.530Z",1.09445,1.09452
"exness","EURUSD","2023-06-19 00:09:00.193Z",1.09444,1.0945
"exness","EURUSD","2023-06-19 00:09:02.889Z",1.09444,1.09449
"exness","EURUSD","2023-06-19 00:09:02.917Z",1.09442,1.09448
"exness","EURUSD","2023-06-19 00:09:03.977Z",1.09442,1.09447
"exness","EURUSD","2023-06-19 00:09:05.413Z",1.0944099999999999,1.09448
"exness","EURUSD","2023-06-19 00:09:07.049Z",1.0944,1.09446
"exness","EURUSD","2023-06-19 00:09:07.603Z",1.09438,1.09445
"exness","EURUSD","2023-06-19 00:09:08.708Z",1.09438,1.09444
"exness","EURUSD","2023-06-19 00:09:10.752Z",1.09439,1.09444
"exness","EURUSD","2023-06-19 00:09:14.184Z",1.09437,1.09443
"exness","EURUSD","2023-06-19 00:09:15.532Z",1.09436,1.09442
"exness","EURUSD","2023-06-19 00:09:16.578Z",1.09437,1.09442
"exness","EURUSD","2023-06-19 00:09:16.701Z",1.09435,1.09442
"exness","EURUSD","2023-06-19 00:09:17.909Z",1.09434,1.0944
"exness","EURUSD","2023-06-19 00:09:20.610Z",1.09434,1.09439
"exness","EURUSD","2023-06-19 00:09:21.884Z",1.09433,1.09439
"exness","EURUSD","2023-06-19 00:09:27.531Z",1.0943100000000001,1.09437
"exness","EURUSD","2023-06-19 00:09:28.374Z",1.0943,1.09435
"exness","EURUSD","2023-06-19 00:09:29.096Z",1.0943100000000001,1.09437
"exness","EURUSD","2023-06-19 00:09:29.613Z",1.09432,1.09439
"exness","EURUSD","2023-06-19 00:09:31.730Z",1.09433,1.09438
"exness","EURUSD","2023-06-19 00:09:34.092Z",1.09434,1.0944
"exness","EURUSD","2023-06-19 00:09:34.113Z",1.09435,1.0944099999999999
"exness","EURUSD","2023-06-19 00:09:34.910Z",1.09437,1.09442
"exness","EURUSD","2023-06-19 00:09:38.740Z",1.09437,1.09443
"exness","EURUSD","2023-06-19 00:09:44.891Z",1.09438,1.09444
"exness","EURUSD","2023-06-19 00:09:51.600Z",1.09437,1.09444
"exness","EURUSD","2023-06-19 00:09:52.739Z",1.09437,1.09443
"exness","EURUSD","2023-06-19 00:10:03.147Z",1.09436,1.09443
"exness","EURUSD","2023-06-19 00:10:03.696Z",1.09435,1.0944099999999999
"exness","EURUSD","2023-06-19 00:10:04.540Z",1.09434,1.09439
"exness","EURUSD","2023-06-19 00:10:07.153Z",1.09433,1.09439
"exness","EURUSD","2023-06-19 00:10:17.295Z",1.09433,1.0944
"exness","EURUSD","2023-06-19 00:10:18.669Z",1.09433,1.09439
"exness","EURUSD","2023-06-19 00:10:18.689Z",1.09432,1.09438
"exness","EURUSD","2023-06-19 00:10:18.790Z",1.0943,1.09436
"exness","EURUSD","2023-06-19 00:10:22.990Z",1.0943100000000001,1.09437
