"Exness","Symbol","Timestamp","Bid","Ask"
"exness","EURUSD","2023-06-05 00:03:51.576Z",1.06934,1.06939
"exness","EURUSD","2023-06-05 00:03:56.754Z",1.06934,1.06941
"exness","EURUSD","2023-06-05 00:03:57.779Z",1.06933,1.06939
"exness","EURUSD","2023-06-05 00:03:58.821Z",1.06931,1.06937
"exness","EURUSD","2023-06-05 00:03:58.899Z",1.06929,1.06935
"exness","EURUSD","2023-06-05 00:03:58.926Z",1.06928,1.06934
"exness","EURUSD","2023-06-05 00:03:58.984Z",1.06926,1.06932
"exness","EURUSD","2023-06-05 00:03:59.665Z",1.06925,1.06931
"exness","EURUSD","2023-06-05 00:04:00.170Z",1.06923,1.06929
"exness","EURUSD","2023-06-05 00:04:00.772Z",1.06923,1.06928
"exness","EURUSD","2023-06-05 00:04:01.123Z",1.06921,1.06928
"exness","EURUSD","2023-06-05 00:04:03.884Z",1.06923,1.06928
"exness","EURUSD","2023-06-05 00:04:04.218Z",1.06921,1.06927
"exness","EURUSD","2023-06-05 00:04:11.450Z",1.06923,1.0693
"exness","EURUSD","2023-06-05 00:04:11.765Z",1.06925,1.06931
"exness","EURUSD","2023-06-05 00:04:14.285Z",1.06926,1.06931
"exness","EURUSD","2023-06-05 00:04:17.492Z",1.06924,1.0693
"exness","EURUSD","2023-06-05 00:04:20.498Z",1.06925,1.06931
"exness","EURUSD","2023-06-05 00:04:24.229Z",1.06926,1.06931
"exness","EURUSD","2023-06-05 00:04:24.564Z",1.06924,1.06931
"exness","EURUSD","2023-06-05 00:04:24.578Z",1.06923,1.06929
"exness","EURUSD","2023-06-05 00:04:24.675Z",1.06921,1.06928
"exness","EURUSD","2023-06-05 00:04:27.856Z",1.06923,1.06928
"exness","EURUSD","2023-06-05 00:04:28.641Z",1.06921,1.06928
"exness","EURUSD","2023-06-05 00:04:30.488Z",1.06924,1.0693
"exness","EURUSD","2023-06-05 00:04:30.593Z",1.06925,1.0693
"exness","EURUSD","2023-06-05 00:04:33.277Z",1.06925,1.06932
"exness","EURUSD","2023-06-05 00:04:43.733Z",1.06924,1.0693
"exness","EURUSD","2023-06-05 00:04:46.197Z",1.06925,1.0693
"exness","EURUSD","2023-06-05 00:04:47.667Z",1.06925,1.06932
"exness","EURUSD","2023-06-05 00:04:56.557Z",1.06927,1.06934
"exness","EURUSD","2023-06-05 00:04:56.631Z",1.06929,1.06935
"exness","EURUSD","2023-06-05 00:04:57.702Z",1.06928,1.06934
"exness","EURUSD","2023-06-05 00:04:57.707Z",1.06926,1.06932
"exness","EURUSD","2023-06-05 00:05:06.665Z",1.06925,1.06931
"exness","EURUSD","2023-06-05 00:05:07.514Z",1.06927,1.06932
"exness","EURUSD","2023-06-05 00:05:08.777Z",1.06926,1.06932
"exness","EURUSD","2023-06-05 00:05:09.818Z",1.06927,1.06933
"exness","EURUSD","2023-06-05 00:05:13.688Z",1.06929,1.06935
"exness","EURUSD","2023-06-05 00:05:17.216Z",1.06927,1.06934
"exness","EURUSD","2023-06-05 00:05:17.224Z",1.06926,1.06932
"exness","EURUSD","2023-06-05 00:05:33.382Z",1.06925,1.0693
"exness","EURUSD","2023-06-05 00:05:38.699Z",1.06925,1.06931
"exness","EURUSD","2023-06-05 00:05:39.059Z",1.06926,1.06933
"exness","EURUSD","2023-06-05 00:05:41.261Z",1.06927,1.06932
"exness","EURUSD","2023-06-05 00:05:42.164Z",1.06925,1.06931
"exness","EURUSD","2023-06-05 00:05:42.596Z",1.06923,1.0693
"exness","EURUSD","2023-06-05 00:05:43.365Z",1.06923,1.06928
"exness","EURUSD","2023-06-05 00:05:52.307Z",1.06924,1.0693
"exness","EURUSD","2023-06-05 00:05:53.645Z",1.06923,1.06929
"exness","EURUSD","2023-06-05 00:05:56.816Z",1.06921,1.06928
"exness","EURUSD","2023-06-05 00:06:09.090Z",1.06923,1.06929
"exness","EURUSD","2023-06-05 00:06:32.639Z",1.06924,1.06929
"exness","EURUSD","2023-06-05 00:06:34.464Z",1.06922,1.06929
"exness","EURUSD","2023-06-05 00:06:34.755Z",1.06921,1.06927
"exness","EURUSD","2023-06-05 00:06:43.063Z",1.06919,1.06925
"exness","EURUSD","2023-06-05 00:06:43.081Z",1.06917,1.06924
"exness","EURUSD","2023-06-05 00:06:43.154Z",1.06916,1.06922
"exness","EURUSD","2023-06-05 00:06:43.259Z",1.06917,1.06922
"exness","EURUSD","2023-06-05 00:06:43.414Z",1.06918,1.06924
"exness","EURUSD","2023-06-05 00:06:43.484Z",1.0692,1.06925
"exness","EURUSD","2023-06-05 00:06:43.490Z",1.06921,1.06927
"exness","EURUSD","2023-06-05 00:06:43.511Z",1.06922,1.06928
"exness","EURUSD","2023-06-05 00:06:43.573Z",1.06924,1.0693
"exness","EURUSD","2023-06-05 00:06:43.638Z",1.06926,1.06932
"exness","EURUSD","2023-06-05 00:06:43.703Z",1.06927,1.06933
"exness","EURUSD","2023-06-05 00:06:50.531Z",1.06926,1.06932
"exness","EURUSD","2023-06-05 00:06:54.572Z",1.06924,1.0693
"exness","EURUSD","2023-06-05 00:06:55.237Z",1.06926,1.06932
"exness","EURUSD","2023-06-05 00:06:55.645Z",1.06927,1.06932
"exness","EURUSD","2023-06-05 00:07:00.494Z",1.06926,1.06932
"exness","EURUSD","2023-06-05 00:07:01.289Z",1.06924,1.06931
"exness","EURUSD","2023-06-05 00:07:01.347Z",1.06923,1.06929
"exness","EURUSD","2023-06-05 00:07:06.123Z",1.06924,1.06931
"exness","EURUSD","2023-06-05 00:07:23.275Z",1.06925,1.06932
"exness","EURUSD","2023-06-05 00:07:26.090Z",1.06923,1.0693
"exness","EURUSD","2023-06-05 00:07:30.649Z",1.06921,1.06928
"exness","EURUSD","2023-06-05 00:07:55.805Z",1.0692,1.06926
"exness","EURUSD","2023-06-05 00:07:56.177Z",1.06919,1.06925
"exness","EURUSD","2023-06-05 00:07:56.216Z",1.06917,1.06923
"exness","EURUSD","2023-06-05 00:07:56.377Z",1.06917,1.06922
"exness","EURUSD","2023-06-05 00:07:56.394Z",1.06917,1.06924
"exness","EURUSD","2023-06-05 00:07:57.233Z",1.06919,1.06924
"exness","EURUSD","2023-06-05 00:07:57.848Z",1.06917,1.06923
"exness","EURUSD","2023-06-05 00:08:01.087Z",1.06919,1.06925
"exness","EURUSD","2023-06-05 00:08:03.794Z",1.0692,1.06927
"exness","EURUSD","2023-06-05 00:08:05.991Z",1.06922,1.06927
"exness","EURUSD","2023-06-05 00:08:15.905Z",1.06922,1.06929
"exness","EURUSD","2023-06-05 00:08:15.931Z",1.06924,1.0693
"exness","EURUSD","2023-06-05 00:08:20.663Z",1.06925,1.06932
"exness","EURUSD","2023-06-05 00:08:34.819Z",1.06924,1.0693
"exness","EURUSD","2023-06-05 00:08:34.837Z",1.06923,1.06929
"exness","EURUSD","2023-06-05 00:08:34.885Z",1.06921,1.06927
"exness","EURUSD","2023-06-05 00:08:40.202Z",1.06923,1.06928
"exness","EURUSD","2023-06-05 00:08:41.634Z",1.06921,1.06927
"exness","EURUSD","2023-06-05 00:08:58.708Z",1.06923,1.06929
"exness","EURUSD","2023-06-05 00:08:58.907Z",1.06925,1.06931
"exness","EURUSD","2023-06-05 00:09:02.115Z",1.06923,1.0693
"exness","EURUSD","2023-06-05 00:09:02.276Z",1.06922,1.06928
"exness","EURUSD","2023-06-05 00:09:12.701Z",1.06922,1.06927
"exness","EURUSD","2023-06-05 00:09:26.800Z",1.06922,1.06929
"exness","EURUSD","2023-06-05 00:09:27.484Z",1.06924,1.06929
"exness","EURUSD","2023-06-05 00:09:33.303Z",1.06924,1.06931
"exness","EURUSD","2023-06-05 00:09:41.043Z",1.06925,1.06932
"exness","EURUSD","2023-06-05 00:09:47.558Z",1.06924,1.06931
"exness","EURUSD","2023-06-05 00:09:47.578Z",1.06923,1.06929
"exness","EURUSD","2023-06-05 00:09:56.410Z",1.06922,1.06928
"exness","EURUSD","2023-06-05 00:09:57.174Z",1.06923,1.0693
"exness","EURUSD","2023-06-05 00:09:57.441Z",1.06925,1.0693
"exness","EURUSD","2023-06-05 00:10:03.658Z",1.06923,1.06929
"exness","EURUSD","2023-06-05 00:10:04.665Z",1.06923,1.06928
"exness","EURUSD","2023-06-05 00:10:05.677Z",1.06923,1.06929
"exness","EURUSD","2023-06-05 00:10:20.827Z",1.06922,1.06928
"exness","EURUSD","2023-06-05 00:10:21.449Z",1.06923,1.06929
"exness","EURUSD","2023-06-05 00:10:22.768Z",1.06925,1.0693
"exness","EURUSD","2023-06-05 00:10:24.089Z",1.06925,1.06932
"exness","EURUSD","2023-06-05 00:10:24.505Z",1.06927,1.06933
"exness","EURUSD","2023-06-05 00:10:26.539Z",1.06928,1.06933
"exness","EURUSD","2023-06-05 00:10:30.071Z",1.06929,1.06935
"exness","EURUSD","2023-06-05 00:10:36.653Z",1.0693,1.06935
"exness","EURUSD","2023-06-05 00:10:46.350Z",1.06928,1.06934
"exness","EURUSD","2023-06-05 00:10:46.474Z",1.06928,1.06933
"exness","EURUSD","2023-06-05 00:10:51.020Z",1.06927,1.06934
"exness","EURUSD","2023-06-05 00:10:51.675Z",1.06929,1.06935
"exness","EURUSD","2023-06-05 00:11:07.859Z",1.0693,1.06937
"exness","EURUSD","2023-06-05 00:11:09.424Z",1.06932,1.06938
"exness","EURUSD","2023-06-05 00:11:10.197Z",1.06934,1.06939
"exness","EURUSD","2023-06-05 00:11:11.202Z",1.06934,1.06941
"exness","EURUSD","2023-06-05 00:11:34.966Z",1.06932,1.06938
"exness","EURUSD","2023-06-05 00:11:40.803Z",1.06932,1.06937
"exness","EURUSD","2023-06-05 00:11:43.021Z",1.06932,1.06939
"exness","EURUSD","2023-06-05 00:11:43.493Z",1.06934,1.0694
"exness","EURUSD","2023-06-05 00:11:58.368Z",1.06936,1.06942
"exness","EURUSD","2023-06-05 00:11:58.391Z",1.06938,1.06944
"exness","EURUSD","2023-06-05 00:11:58.591Z",1.06939,1.06945
"exness","EURUSD","2023-06-05 00:12:03.570Z",1.0694,1.06947
"exness","EURUSD","2023-06-05 00:12:54.936Z",1.06942,1.06948
"exness","EURUSD","2023-06-05 00:12:58.615Z",1.06943,1.06949
"exness","EURUSD","2023-06-05 00:13:04.705Z",1.06942,1.06948
"exness","EURUSD","2023-06-05 00:13:07.547Z",1.06942,1.06947
"exness","EURUSD","2023-06-05 00:13:25.119Z",1.0694,1.06946
"exness","EURUSD","2023-06-05 00:13:25.142Z",1.06938,1.06944
"exness","EURUSD","2023-06-05 00:13:25.420Z",1.06937,1.06943
"exness","EURUSD","2023-06-05 00:13:38.234Z",1.06939,1.06945
"exness","EURUSD","2023-06-05 00:13:38.318Z",1.0694,1.06945
"exness","EURUSD","2023-06-05 00:13:38.464Z",1.06942,1.06948
"exness","EURUSD","2023-06-05 00:13:38.485Z",1.06943,1.06949
"exness","EURUSD","2023-06-05 00:13:43.115Z",1.06944,1.06949
"exness","EURUSD","2023-06-05 00:13:46.985Z",1.06945,1.06951
"exness","EURUSD","2023-06-05 00:13:49.689Z",1.06947,1.06953
"exness","EURUSD","2023-06-05 00:13:49.967Z",1.06949,1.06954
"exness","EURUSD","2023-06-05 00:13:50.772Z",1.06947,1.06953
"exness","EURUSD","2023-06-05 00:13:56.562Z",1.06946,1.06951
"exness","EURUSD","2023-06-05 00:13:56.602Z",1.06945,1.06951
"exness","EURUSD","2023-06-05 00:13:56.621Z",1.06943,1.06949
"exness","EURUSD","2023-06-05 00:13:56.694Z",1.06943,1.06948
"exness","EURUSD","2023-06-05 00:14:04.422Z",1.06941,1.06948
"exness","EURUSD","2023-06-05 00:14:04.455Z",1.0694,1.06946
"exness","EURUSD","2023-06-05 00:14:09.937Z",1.06942,1.06948
"exness","EURUSD","2023-06-05 00:14:10.079Z",1.06944,1.0695000000000001
"exness","EURUSD","2023-06-05 00:14:18.807Z",1.06942,1.06949
"exness","EURUSD","2023-06-05 00:14:24.536Z",1.06942,1.06947
"exness","EURUSD","2023-06-05 00:14:28.435Z",1.0694,1.06946
"exness","EURUSD","2023-06-05 00:14:28.503Z",1.06938,1.06944
"exness","EURUSD","2023-06-05 00:14:29.590Z",1.06938,1.06943
"exness","EURUSD","2023-06-05 00:14:32.028Z",1.06936,1.06943
"exness","EURUSD","2023-06-05 00:14:35.952Z",1.06935,1.06942
"exness","EURUSD","2023-06-05 00:14:41.780Z",1.06937,1.06944
"exness","EURUSD","2023-06-05 00:14:42.792Z",1.06937,1.06942
"exness","EURUSD","2023-06-05 00:14:55.353Z",1.06936,1.06942
"exness","EURUSD","2023-06-05 00:15:00.536Z",1.06938,1.06944
"exness","EURUSD","2023-06-05 00:15:02.937Z",1.06939,1.06946
"exness","EURUSD","2023-06-05 00:15:04.153Z",1.06941,1.06947
"exness","EURUSD","2023-06-05 00:15:11.361Z",1.06939,1.06946
"exness","EURUSD","2023-06-05 00:15:17.453Z",1.06941,1.06946
"exness","EURUSD","2023-06-05 00:15:21.106Z",1.06938,1.06945
"exness","EURUSD","2023-06-05 00:15:21.811Z",1.06938,1.06943
"exness","EURUSD","2023-06-05 00:15:22.084Z",1.06939,1.06945
"exness","EURUSD","2023-06-05 00:15:23.088Z",1.0694,1.06945
"exness","EURUSD","2023-06-05 00:15:26.914Z",1.0694,1.06946
"exness","EURUSD","2023-06-05 00:15:31.117Z",1.06941,1.06947
"exness","EURUSD","2023-06-05 00:15:31.201Z",1.06943,1.06948
"exness","EURUSD","2023-06-05 00:15:31.233Z",1.06943,1.06949
"exness","EURUSD","2023-06-05 00:15:33.852Z",1.06942,1.06948
"exness","EURUSD","2023-06-05 00:15:35.021Z",1.06943,1.06948
"exness","EURUSD","2023-06-05 00:15:37.432Z",1.06941,1.06948
"exness","EURUSD","2023-06-05 00:15:37.685Z",1.0694,1.06946
"exness","EURUSD","2023-06-05 00:15:38.243Z",1.06938,1.06945
"exness","EURUSD","2023-06-05 00:15:38.418Z",1.06937,1.06943
"exness","EURUSD","2023-06-05 00:15:40.797Z",1.06938,1.06943
"exness","EURUSD","2023-06-05 00:15:42.954Z",1.06937,1.06943
"exness","EURUSD","2023-06-05 00:15:50.314Z",1.06935,1.06941
"exness","EURUSD","2023-06-05 00:16:00.178Z",1.06936,1.06941
"exness","EURUSD","2023-06-05 00:16:03.880Z",1.06935,1.06941
"exness","EURUSD","2023-06-05 00:16:06.423Z",1.06934,1.0694
"exness","EURUSD","2023-06-05 00:16:11.353Z",1.06934,1.06939
"exness","EURUSD","2023-06-05 00:16:14.131Z",1.06933,1.06939
"exness","EURUSD","2023-06-05 00:16:32.262Z",1.06931,1.06937
"exness","EURUSD","2023-06-05 00:16:41.987Z",1.0693,1.06936
"exness","EURUSD","2023-06-05 00:16:47.544Z",1.06928,1.06935
"exness","EURUSD","2023-06-05 00:16:49.573Z",1.0693,1.06936
"exness","EURUSD","2023-06-05 00:16:50.366Z",1.06932,1.06938
"exness","EURUSD","2023-06-05 00:16:51.443Z",1.06933,1.06939
"exness","EURUSD","2023-06-05 00:16:52.504Z",1.06932,1.06938
"exness","EURUSD","2023-06-05 00:16:59.939Z",1.06931,1.06937
"exness","EURUSD","2023-06-05 00:17:02.065Z",1.0693,1.06935
"exness","EURUSD","2023-06-05 00:17:04.160Z",1.0693,1.06936
"exness","EURUSD","2023-06-05 00:17:14.532Z",1.0693,1.06935
"exness","EURUSD","2023-06-05 00:17:23.644Z",1.06929,1.06935
"exness","EURUSD","2023-06-05 00:17:23.665Z",1.06928,1.06934
"exness","EURUSD","2023-06-05 00:17:23.967Z",1.06927,1.06932
"exness","EURUSD","2023-06-05 00:17:26.179Z",1.06927,1.06933
"exness","EURUSD","2023-06-05 00:17:34.586Z",1.06926,1.06932
"exness","EURUSD","2023-06-05 00:17:44.275Z",1.06924,1.06931
"exness","EURUSD","2023-06-05 00:17:44.828Z",1.06923,1.06929
"exness","EURUSD","2023-06-05 00:17:52.186Z",1.06925,1.0693
"exness","EURUSD","2023-06-05 00:17:58.509Z",1.06923,1.06929
"exness","EURUSD","2023-06-05 00:18:00.418Z",1.06921,1.06928
"exness","EURUSD","2023-06-05 00:18:00.506Z",1.0692,1.06926
"exness","EURUSD","2023-06-05 00:18:01.110Z",1.06918,1.06925
"exness","EURUSD","2023-06-05 00:18:01.696Z",1.0692,1.06925
"exness","EURUSD","2023-06-05 00:18:03.796Z",1.0692,1.06927
"exness","EURUSD","2023-06-05 00:18:05.190Z",1.06922,1.06927
"exness","EURUSD","2023-06-05 00:18:12.272Z",1.06921,1.06927
"exness","EURUSD","2023-06-05 00:18:17.233Z",1.06919,1.06925
"exness","EURUSD","2023-06-05 00:18:17.314Z",1.06917,1.06923
"exness","EURUSD","2023-06-05 00:18:18.203Z",1.06917,1.06922
"exness","EURUSD","2023-06-05 00:18:18.775Z",1.06915,1.06922
"exness","EURUSD","2023-06-05 00:18:24.220Z",1.06917,1.06923
"exness","EURUSD","2023-06-05 00:18:25.199Z",1.06918,1.06924
"exness","EURUSD","2023-06-05 00:18:28.411Z",1.0692,1.06926
"exness","EURUSD","2023-06-05 00:18:29.125Z",1.06921,1.06926
"exness","EURUSD","2023-06-05 00:18:29.141Z",1.0692,1.06926
"exness","EURUSD","2023-06-05 00:18:29.252Z",1.06919,1.06924
"exness","EURUSD","2023-06-05 00:18:29.290Z",1.06917,1.06924
"exness","EURUSD","2023-06-05 00:18:29.345Z",1.06916,1.06922
"exness","EURUSD","2023-06-05 00:18:35.977Z",1.06915,1.06921
"exness","EURUSD","2023-06-05 00:19:00.368Z",1.06913,1.06919
"exness","EURUSD","2023-06-05 00:19:00.940Z",1.06911,1.06918
"exness","EURUSD","2023-06-05 00:19:02.178Z",1.06913,1.06918
"exness","EURUSD","2023-06-05 00:19:02.951Z",1.06911,1.06917
"exness","EURUSD","2023-06-05 00:19:05.816Z",1.06909,1.06915
"exness","EURUSD","2023-06-05 00:19:05.905Z",1.06908,1.06914
"exness","EURUSD","2023-06-05 00:19:06.789Z",1.06909,1.06915
"exness","EURUSD","2023-06-05 00:19:06.946Z",1.06909,1.06914
"exness","EURUSD","2023-06-05 00:19:13.868Z",1.06909,1.06916
"exness","EURUSD","2023-06-05 00:19:16.491Z",1.06908,1.06913
"exness","EURUSD","2023-06-05 00:19:17.116Z",1.06907,1.06913
"exness","EURUSD","2023-06-05 00:19:25.975Z",1.06906,1.06911
"exness","EURUSD","2023-06-05 00:19:28.595Z",1.06905,1.06911
"exness","EURUSD","2023-06-05 00:19:38.162Z",1.06903,1.0691
"exness","EURUSD","2023-06-05 00:19:38.206Z",1.06902,1.06908
"exness","EURUSD","2023-06-05 00:19:38.418Z",1.06903,1.06908
