"Exness","Symbol","Timestamp","Bid","Ask"
"exness","EURUSD","2023-06-22 00:00:58.802Z",1.09907,1.09913
"exness","EURUSD","2023-06-22 00:00:59.846Z",1.09906,1.09913
"exness","EURUSD","2023-06-22 00:01:00.937Z",1.09906,1.09912
"exness","EURUSD","2023-06-22 00:01:03.228Z",1.09904,1.0991
"exness","EURUSD","2023-06-22 00:01:04.387Z",1.09903,1.09909
"exness","EURUSD","2023-06-22 00:01:08.307Z",1.09901,1.09907
"exness","EURUSD","2023-06-22 00:01:08.764Z",1.09901,1.09906
"exness","EURUSD","2023-06-22 00:01:08.823Z",1.09899,1.09905
"exness","EURUSD","2023-06-22 00:01:09.574Z",1.09899,1.09904
"exness","EURUSD","2023-06-22 00:01:09.909Z",1.09897,1.09904
"exness","EURUSD","2023-06-22 00:01:11.302Z",1.09898,1.09905
"exness","EURUSD","2023-06-22 00:01:11.378Z",1.099,1.09906
"exness","EURUSD","2023-06-22 00:01:12.261Z",1.0990199999999999,1.09908
"exness","EURUSD","2023-06-22 00:01:14.208Z",1.09901,1.09907
"exness","EURUSD","2023-06-22 00:01:15.071Z",1.09899,1.09905
"exness","EURUSD","2023-06-22 00:01:15.101Z",1.09898,1.09904
"exness","EURUSD","2023-06-22 00:01:16.113Z",1.09896,1.0990199999999999
"exness","EURUSD","2023-06-22 00:01:17.696Z",1.09898,1.09904
"exness","EURUSD","2023-06-22 00:01:18.120Z",1.09897,1.0990199999999999
"exness","EURUSD","2023-06-22 00:01:20.046Z",1.09897,1.09904
"exness","EURUSD","2023-06-22 00:01:20.668Z",1.09899,1.09905
"exness","EURUSD","2023-06-22 00:01:21.463Z",1.09897,1.09904
"exness","EURUSD","2023-06-22 00:01:23.031Z",1.09897,1.09903
"exness","EURUSD","2023-06-22 00:01:24.160Z",1.09897,1.0990199999999999
"exness","EURUSD","2023-06-22 00:01:25.284Z",1.09896,1.0990199999999999
"exness","EURUSD","2023-06-22 00:01:29.142Z",1.09895,1.09901
"exness","EURUSD","2023-06-22 00:01:31.325Z",1.09895,1.099
"exness","EURUSD","2023-06-22 00:01:33.168Z",1.09893,1.09899
"exness","EURUSD","2023-06-22 00:01:33.943Z",1.09892,1.09898
"exness","EURUSD","2023-06-22 00:01:35.128Z",1.09891,1.09898
"exness","EURUSD","2023-06-22 00:01:35.212Z",1.09891,1.09896
"exness","EURUSD","2023-06-22 00:01:35.589Z",1.0989,1.09896
"exness","EURUSD","2023-06-22 00:01:36.761Z",1.09888,1.09895
"exness","EURUSD","2023-06-22 00:01:38.391Z",1.09887,1.09893
"exness","EURUSD","2023-06-22 00:01:39.133Z",1.09885,1.09892
"exness","EURUSD","2023-06-22 00:01:40.328Z",1.09886,1.09891
"exness","EURUSD","2023-06-22 00:01:42.712Z",1.09885,1.09891
"exness","EURUSD","2023-06-22 00:01:44.512Z",1.09883,1.09889
"exness","EURUSD","2023-06-22 00:01:44.532Z",1.09881,1.09888
"exness","EURUSD","2023-06-22 00:01:45.572Z",1.09882,1.09887
"exness","EURUSD","2023-06-22 00:01:47.548Z",1.0988,1.09886
"exness","EURUSD","2023-06-22 00:01:47.563Z",1.09878,1.09885
"exness","EURUSD","2023-06-22 00:01:48.459Z",1.09879,1.09884
"exness","EURUSD","2023-06-22 00:01:48.673Z",1.09878,1.09884
"exness","EURUSD","2023-06-22 00:01:48.801Z",1.09876,1.09882
"exness","EURUSD","2023-06-22 00:01:49.807Z",1.09875,1.09882
"exness","EURUSD","2023-06-22 00:01:50.121Z",1.09877,1.09883
"exness","EURUSD","2023-06-22 00:01:50.821Z",1.09879,1.09884
"exness","EURUSD","2023-06-22 00:01:50.834Z",1.0988,1.09886
"exness","EURUSD","2023-06-22 00:01:50.870Z",1.09882,1.09888
"exness","EURUSD","2023-06-22 00:01:50.951Z",1.09883,1.09889
"exness","EURUSD","2023-06-22 00:01:52.459Z",1.09884,1.0989
"exness","EURUSD","2023-06-22 00:01:53.732Z",1.09884,1.09889
"exness","EURUSD","2023-06-22 00:01:57.007Z",1.09884,1.0989
"exness","EURUSD","2023-06-22 00:02:03.997Z",1.09882,1.09888
"exness","EURUSD","2023-06-22 00:02:04.074Z",1.09884,1.0989
"exness","EURUSD","2023-06-22 00:02:05.900Z",1.09882,1.09888
"exness","EURUSD","2023-06-22 00:02:05.928Z",1.09881,1.09887
"exness","EURUSD","2023-06-22 00:02:06.363Z",1.09882,1.09888
"exness","EURUSD","2023-06-22 00:02:06.566Z",1.09884,1.09889
"exness","EURUSD","2023-06-22 00:02:10.566Z",1.09884,1.0989
"exness","EURUSD","2023-06-22 00:02:11.038Z",1.09882,1.09888
"exness","EURUSD","2023-06-22 00:02:12.463Z",1.09881,1.09887
"exness","EURUSD","2023-06-22 00:02:12.798Z",1.0988,1.09886
"exness","EURUSD","2023-06-22 00:02:13.829Z",1.09879,1.09886
"exness","EURUSD","2023-06-22 00:02:15.927Z",1.09879,1.09884
"exness","EURUSD","2023-06-22 00:02:20.120Z",1.09879,1.09885
"exness","EURUSD","2023-06-22 00:02:20.815Z",1.0988,1.09887
"exness","EURUSD","2023-06-22 00:02:20.828Z",1.09882,1.09888
"exness","EURUSD","2023-06-22 00:02:21.151Z",1.09883,1.0989
"exness","EURUSD","2023-06-22 00:02:22.347Z",1.09884,1.0989
"exness","EURUSD","2023-06-22 00:02:25.139Z",1.09885,1.09892
"exness","EURUSD","2023-06-22 00:02:25.175Z",1.09887,1.09893
"exness","EURUSD","2023-06-22 00:02:25.244Z",1.09888,1.09895
"exness","EURUSD","2023-06-22 00:02:26.284Z",1.0989,1.09895
"exness","EURUSD","2023-06-22 00:02:28.747Z",1.09889,1.09896
"exness","EURUSD","2023-06-22 00:02:30.197Z",1.09889,1.09895
"exness","EURUSD","2023-06-22 00:02:34.351Z",1.09887,1.09894
"exness","EURUSD","2023-06-22 00:02:35.534Z",1.09886,1.09893
"exness","EURUSD","2023-06-22 00:02:37.874Z",1.09885,1.09891
"exness","EURUSD","2023-06-22 00:02:38.570Z",1.09885,1.0989
"exness","EURUSD","2023-06-22 00:02:39.844Z",1.09884,1.0989
"exness","EURUSD","2023-06-22 00:02:41.175Z",1.09884,1.09889
"exness","EURUSD","2023-06-22 00:02:45.645Z",1.09884,1.0989
"exness","EURUSD","2023-06-22 00:02:53.135Z",1.09885,1.09892
"exness","EURUSD","2023-06-22 00:02:53.148Z",1.09887,1.09893
"exness","EURUSD","2023-06-22 00:02:53.238Z",1.09888,1.09895
"exness","EURUSD","2023-06-22 00:02:54.448Z",1.09889,1.09894
"exness","EURUSD","2023-06-22 00:02:55.497Z",1.09888,1.09895
"exness","EURUSD","2023-06-22 00:02:56.584Z",1.09889,1.09895
"exness","EURUSD","2023-06-22 00:03:27.500Z",1.0989,1.09897
"exness","EURUSD","2023-06-22 00:03:28.045Z",1.09892,1.09898
"exness","EURUSD","2023-06-22 00:03:29.076Z",1.09893,1.09898
"exness","EURUSD","2023-06-22 00:03:30.497Z",1.09894,1.09899
"exness","EURUSD","2023-06-22 00:03:36.141Z",1.09893,1.099
"exness","EURUSD","2023-06-22 00:03:52.932Z",1.09894,1.099
"exness","EURUSD","2023-06-22 00:03:55.035Z",1.09893,1.09899
"exness","EURUSD","2023-06-22 00:03:55.237Z",1.09894,1.099
"exness","EURUSD","2023-06-22 00:03:55.302Z",1.09896,1.0990199999999999
"exness","EURUSD","2023-06-22 00:03:55.331Z",1.09897,1.09904
"exness","EURUSD","2023-06-22 00:03:55.385Z",1.09899,1.09905
"exness","EURUSD","2023-06-22 00:03:56.771Z",1.099,1.09905
"exness","EURUSD","2023-06-22 00:03:56.787Z",1.09898,1.09905
"exness","EURUSD","2023-06-22 00:03:56.795Z",1.09897,1.09903
"exness","EURUSD","2023-06-22 00:03:56.847Z",1.09898,1.09903
"exness","EURUSD","2023-06-22 00:03:58.660Z",1.09899,1.09904
"exness","EURUSD","2023-06-22 00:04:00.897Z",1.09898,1.09904
"exness","EURUSD","2023-06-22 00:04:02.298Z",1.09899,1.09905
"exness","EURUSD","2023-06-22 00:04:14.382Z",1.09899,1.09906
"exness","EURUSD","2023-06-22 00:04:15.076Z",1.09901,1.09907
"exness","EURUSD","2023-06-22 00:04:21.201Z",1.099,1.09906
"exness","EURUSD","2023-06-22 00:04:21.313Z",1.099,1.09905
"exness","EURUSD","2023-06-22 00:04:24.033Z",1.09898,1.09905
"exness","EURUSD","2023-06-22 00:04:28.800Z",1.09899,1.09905
"exness","EURUSD","2023-06-22 00:04:32.449Z",1.09898,1.09905
"exness","EURUSD","2023-06-22 00:04:33.772Z",1.09899,1.09905
"exness","EURUSD","2023-06-22 00:04:47.106Z",1.09901,1.09907
"exness","EURUSD","2023-06-22 00:04:47.137Z",1.0990199999999999,1.09909
"exness","EURUSD","2023-06-22 00:04:47.163Z",1.09904,1.0991
"exness","EURUSD","2023-06-22 00:04:47.221Z",1.09905,1.09912
"exness","EURUSD","2023-06-22 00:04:47.355Z",1.09907,1.09913
"exness","EURUSD","2023-06-22 00:04:47.599Z",1.09908,1.09915
"exness","EURUSD","2023-06-22 00:04:47.605Z",1.0991,1.09916
"exness","EURUSD","2023-06-22 00:04:47.895Z",1.09912,1.09918
"exness","EURUSD","2023-06-22 00:04:49.117Z",1.09913,1.0991900000000001
"exness","EURUSD","2023-06-22 00:04:49.600Z",1.09912,1.09918
"exness","EURUSD","2023-06-22 00:04:49.662Z",1.0991,1.09916
"exness","EURUSD","2023-06-22 00:04:50.213Z",1.09908,1.09915
"exness","EURUSD","2023-06-22 00:04:50.599Z",1.09908,1.09913
"exness","EURUSD","2023-06-22 00:04:52.389Z",1.09908,1.09914
"exness","EURUSD","2023-06-22 00:04:53.942Z",1.09908,1.09915
"exness","EURUSD","2023-06-22 00:04:55.712Z",1.09908,1.09913
"exness","EURUSD","2023-06-22 00:05:00.300Z",1.09907,1.09914
"exness","EURUSD","2023-06-22 00:05:01.582Z",1.09908,1.09915
"exness","EURUSD","2023-06-22 00:05:03.048Z",1.09909,1.09915
"exness","EURUSD","2023-06-22 00:05:05.347Z",1.09907,1.09913
"exness","EURUSD","2023-06-22 00:05:06.830Z",1.09907,1.09914
"exness","EURUSD","2023-06-22 00:05:07.852Z",1.09909,1.09915
"exness","EURUSD","2023-06-22 00:05:08.983Z",1.09907,1.09914
"exness","EURUSD","2023-06-22 00:05:10.021Z",1.09908,1.09913
"exness","EURUSD","2023-06-22 00:05:12.546Z",1.09907,1.09914
"exness","EURUSD","2023-06-22 00:05:14.940Z",1.09908,1.09914
"exness","EURUSD","2023-06-22 00:05:16.128Z",1.09907,1.09914
"exness","EURUSD","2023-06-22 00:05:17.139Z",1.09907,1.09913
"exness","EURUSD","2023-06-22 00:05:22.176Z",1.09905,1.09912
"exness","EURUSD","2023-06-22 00:05:22.987Z",1.09904,1.0991
"exness","EURUSD","2023-06-22 00:05:23.085Z",1.0990199999999999,1.09908
"exness","EURUSD","2023-06-22 00:05:25.030Z",1.0990199999999999,1.09907
"exness","EURUSD","2023-06-22 00:05:27.373Z",1.0990199999999999,1.09908
"exness","EURUSD","2023-06-22 00:05:29.153Z",1.09901,1.09908
"exness","EURUSD","2023-06-22 00:05:31.679Z",1.099,1.09906
"exness","EURUSD","2023-06-22 00:05:37.127Z",1.099,1.09905
"exness","EURUSD","2023-06-22 00:05:42.162Z",1.09899,1.09906
"exness","EURUSD","2023-06-22 00:05:45.573Z",1.099,1.09906
"exness","EURUSD","2023-06-22 00:05:54.464Z",1.09899,1.09906
"exness","EURUSD","2023-06-22 00:06:06.749Z",1.09901,1.09907
"exness","EURUSD","2023-06-22 00:06:10.446Z",1.0990199999999999,1.09908
"exness","EURUSD","2023-06-22 00:06:10.501Z",1.09904,1.0991
"exness","EURUSD","2023-06-22 00:06:11.846Z",1.09905,1.09911
"exness","EURUSD","2023-06-22 00:06:11.884Z",1.09904,1.09909
"exness","EURUSD","2023-06-22 00:06:15.869Z",1.0990199999999999,1.09909
"exness","EURUSD","2023-06-22 00:06:16.047Z",1.09901,1.09907
"exness","EURUSD","2023-06-22 00:06:17.499Z",1.09901,1.09906
"exness","EURUSD","2023-06-22 00:06:20.190Z",1.09901,1.09907
"exness","EURUSD","2023-06-22 00:06:27.376Z",1.09901,1.09906
"exness","EURUSD","2023-06-22 00:06:27.908Z",1.09899,1.09906
"exness","EURUSD","2023-06-22 00:06:28.920Z",1.09899,1.09905
"exness","EURUSD","2023-06-22 00:06:30.390Z",1.099,1.09905
"exness","EURUSD","2023-06-22 00:06:38.068Z",1.09899,1.09905
"exness","EURUSD","2023-06-22 00:06:39.196Z",1.09898,1.09905
"exness","EURUSD","2023-06-22 00:06:40.205Z",1.09899,1.09905
"exness","EURUSD","2023-06-22 00:06:42.392Z",1.09898,1.09905
"exness","EURUSD","2023-06-22 00:06:43.443Z",1.09899,1.09905
"exness","EURUSD","2023-06-22 00:06:43.569Z",1.09897,1.09903
"exness","EURUSD","2023-06-22 00:06:44.615Z",1.09898,1.09903
"exness","EURUSD","2023-06-22 00:06:45.958Z",1.09896,1.0990199999999999
"exness","EURUSD","2023-06-22 00:06:46.023Z",1.09895,1.099
"exness","EURUSD","2023-06-22 00:06:46.097Z",1.09896,1.0990199999999999
"exness","EURUSD","2023-06-22 00:06:46.102Z",1.09897,1.09903
"exness","EURUSD","2023-06-22 00:06:46.343Z",1.09899,1.09905
"exness","EURUSD","2023-06-22 00:06:46.534Z",1.099,1.09906
"exness","EURUSD","2023-06-22 00:06:47.534Z",1.09901,1.09906
"exness","EURUSD","2023-06-22 00:06:47.970Z",1.09901,1.09908
"exness","EURUSD","2023-06-22 00:06:49.219Z",1.0990199999999999,1.09908
"exness","EURUSD","2023-06-22 00:06:51.588Z",1.09904,1.0991
"exness","EURUSD","2023-06-22 00:06:52.754Z",1.09904,1.09909
"exness","EURUSD","2023-06-22 00:06:55.292Z",1.09903,1.09908
"exness","EURUSD","2023-06-22 00:06:56.612Z",1.09903,1.09909
"exness","EURUSD","2023-06-22 00:06:59.621Z",1.0990199999999999,1.09909
"exness","EURUSD","2023-06-22 00:07:03.462Z",1.0990199999999999,1.09908
"exness","EURUSD","2023-06-22 00:07:18.795Z",1.0990199999999999,1.09907
"exness","EURUSD","2023-06-22 00:07:21.319Z",1.0990199999999999,1.09908
"exness","EURUSD","2023-06-22 00:07:22.364Z",1.09901,1.09907
"exness","EURUSD","2023-06-22 00:07:23.527Z",1.09901,1.09906
"exness","EURUSD","2023-06-22 00:07:25.722Z",1.099,1.09906
"exness","EURUSD","2023-06-22 00:07:27.797Z",1.09899,1.09905
"exness","EURUSD","2023-06-22 00:07:29.311Z",1.099,1.09905
"exness","EURUSD","2023-06-22 00:07:30.204Z",1.09898,1.09904
"exness","EURUSD","2023-06-22 00:07:32.728Z",1.09898,1.09903
"exness","EURUSD","2023-06-22 00:07:34.288Z",1.09899,1.09905
"exness","EURUSD","2023-06-22 00:07:36.278Z",1.099,1.09906
"exness","EURUSD","2023-06-22 00:07:39.714Z",1.09901,1.09906
"exness","EURUSD","2023-06-22 00:07:40.765Z",1.09899,1.09906
"exness","EURUSD","2023-06-22 00:07:42.402Z",1.09899,1.09905
"exness","EURUSD","2023-06-22 00:07:44.212Z",1.09898,1.09904
"exness","EURUSD","2023-06-22 00:07:44.673Z",1.09896,1.0990199999999999
"exness","EURUSD","2023-06-22 00:07:44.830Z",1.09894,1.09901
"exness","EURUSD","2023-06-22 00:07:45.882Z",1.09894,1.099
"exness","EURUSD","2023-06-22 00:07:47.162Z",1.09894,1.09899
"exness","EURUSD","2023-06-22 00:07:49.642Z",1.09894,1.09901
"exness","EURUSD","2023-06-22 00:07:49.680Z",1.09896,1.0990199999999999
"exness","EURUSD","2023-06-22 00:07:49.701Z",1.09897,1.09904
"exness","EURUSD","2023-06-22 00:07:50.678Z",1.09899,1.09905
"exness","EURUSD","2023-06-22 00:07:51.197Z",1.09899,1.09904
"exness","EURUSD","2023-06-22 00:07:52.272Z",1.099,1.09905
"exness","EURUSD","2023-06-22 00:07:56.331Z",1.09898,1.09904
"exness","EURUSD","2023-06-22 00:07:56.344Z",1.09896,1.09903
"exness","EURUSD","2023-06-22 00:07:56.793Z",1.09898,1.09903
"exness","EURUSD","2023-06-22 00:08:00.369Z",1.09896,1.09903
"exness","EURUSD","2023-06-22 00:08:05.518Z",1.09895,1.09901
"exness","EURUSD","2023-06-22 00:08:13.780Z",1.09895,1.099
"exness","EURUSD","2023-06-22 00:08:18.765Z",1.09895,1.09901
"exness","EURUSD","2023-06-22 00:08:21.495Z",1.09896,1.0990199999999999
"exness","EURUSD","2023-06-22 00:08:22.719Z",1.09897,1.09903
"exness","EURUSD","2023-06-22 00:08:25.926Z",1.09898,1.09903
"exness","EURUSD","2023-06-22 00:08:27.927Z",1.09898,1.09904
"exness","EURUSD","2023-06-22 00:08:29.014Z",1.099,1.09906
"exness","EURUSD","2023-06-22 00:08:30.159Z",1.09899,1.09905
"exness","EURUSD","2023-06-22 00:08:31.167Z",1.09899,1.09904
"exness","EURUSD","2023-06-22 00:08:31.640Z",1.09897,1.09904
"exness","EURUSD","2023-06-22 00:08:31.986Z",1.09896,1.0990199999999999
"exness","EURUSD","2023-06-22 00:08:33.138Z",1.09895,1.09901
"exness","EURUSD","2023-06-22 00:08:37.252Z",1.09897,1.09903
"exness","EURUSD","2023-06-22 00:08:40.293Z",1.09896,1.0990199999999999
"exness","EURUSD","2023-06-22 00:08:41.287Z",1.09896,1.09901
"exness","EURUSD","2023-06-22 00:08:43.935Z",1.09895,1.09901
"exness","EURUSD","2023-06-22 00:08:46.805Z",1.09893,1.09899
"exness","EURUSD","2023-06-22 00:08:46.940Z",1.09892,1.09897
"exness","EURUSD","2023-06-22 00:08:48.124Z",1.09891,1.09898
"exness","EURUSD","2023-06-22 00:08:50.421Z",1.09891,1.09897
"exness","EURUSD","2023-06-22 00:08:51.430Z",1.09891,1.09898
"exness","EURUSD","2023-06-22 00:08:57.982Z",1.09892,1.09898
"exness","EURUSD","2023-06-22 00:09:00.681Z",1.09891,1.09898
"exness","EURUSD","2023-06-22 00:09:01.947Z",1.09891,1.09897
"exness","EURUSD","2023-06-22 00:09:04.075Z",1.09892,1.09899
"exness","EURUSD","2023-06-22 00:09:05.276Z",1.09893,1.09898
"exness","EURUSD","2023-06-22 00:09:07.512Z",1.09892,1.09898
"exness","EURUSD","2023-06-22 00:09:10.044Z",1.09891,1.09897
"exness","EURUSD","2023-06-22 00:09:11.171Z",1.09892,1.09897
"exness","EURUSD","2023-06-22 00:09:14.084Z",1.09891,1.09898
"exness","EURUSD","2023-06-22 00:09:16.340Z",1.09891,1.09897
"exness","EURUSD","2023-06-22 00:09:20.909Z",1.09892,1.09898
"exness","EURUSD","2023-06-22 00:09:21.885Z",1.09892,1.09897
"exness","EURUSD","2023-06-22 00:09:23.185Z",1.09891,1.09898
"exness","EURUSD","2023-06-22 00:09:24.241Z",1.09892,1.09898
"exness","EURUSD","2023-06-22 00:09:29.687Z",1.09891,1.09897
"exness","EURUSD","2023-06-22 00:09:30.768Z",1.09891,1.09896
"exness","EURUSD","2023-06-22 00:09:31.262Z",1.09892,1.09898
"exness","EURUSD","2023-06-22 00:09:35.368Z",1.09893,1.09898
"exness","EURUSD","2023-06-22 00:09:39.069Z",1.09892,1.09898
"exness","EURUSD","2023-06-22 00:09:39.441Z",1.09894,1.099
"exness","EURUSD","2023-06-22 00:09:40.538Z",1.09893,1.09899
"exness","EURUSD","2023-06-22 00:09:42.175Z",1.09892,1.09899
"exness","EURUSD","2023-06-22 00:09:43.320Z",1.09893,1.09898
"exness","EURUSD","2023-06-22 00:09:45.497Z",1.09893,1.099
"exness","EURUSD","2023-06-22 00:09:46.625Z",1.09894,1.09901
"exness","EURUSD","2023-06-22 00:09:48.148Z",1.09895,1.09901
"exness","EURUSD","2023-06-22 00:09:49.595Z",1.09896,1.09903
"exness","EURUSD","2023-06-22 00:09:49.631Z",1.09898,1.09904
"exness","EURUSD","2023-06-22 00:09:49.959Z",1.099,1.09905
"exness","EURUSD","2023-06-22 00:09:49.970Z",1.099,1.09907
"exness","EURUSD","2023-06-22 00:09:50.000Z",1.0990199999999999,1.09908
"exness","EURUSD","2023-06-22 00:09:51.017Z",1.09901,1.09908
"exness","EURUSD","2023-06-22 00:09:51.246Z",1.09903,1.09909
"exness","EURUSD","2023-06-22 00:09:52.938Z",1.09904,1.0991
"exness","EURUSD","2023-06-22 00:09:54.829Z",1.09906,1.09911
"exness","EURUSD","2023-06-22 00:09:56.005Z",1.09905,1.09911
"exness","EURUSD","2023-06-22 00:09:56.027Z",1.09903,1.0991
"exness","EURUSD","2023-06-22 00:09:56.064Z",1.0990199999999999,1.09908
"exness","EURUSD","2023-06-22 00:09:56.326Z",1.0990199999999999,1.09907
"exness","EURUSD","2023-06-22 00:09:58.333Z",1.09901,1.09907
"exness","EURUSD","2023-06-22 00:09:58.743Z",1.099,1.09905
"exness","EURUSD","2023-06-22 00:10:00.129Z",1.099,1.09906
"exness","EURUSD","2023-06-22 00:10:01.648Z",1.09901,1.09907
"exness","EURUSD","2023-06-22 00:10:03.309Z",1.099,1.09906
"exness","EURUSD","2023-06-22 00:10:05.739Z",1.0990199999999999,1.09907
"exness","EURUSD","2023-06-22 00:10:10.355Z",1.09901,1.09907
"exness","EURUSD","2023-06-22 00:10:24.039Z",1.09901,1.09908
"exness","EURUSD","2023-06-22 00:10:29.582Z",1.09901,1.09907
"exness","EURUSD","2023-06-22 00:10:30.600Z",1.099,1.09906
"exness","EURUSD","2023-06-22 00:10:32.826Z",1.09901,1.09906
"exness","EURUSD","2023-06-22 00:10:33.673Z",1.09899,1.09905
"exness","EURUSD","2023-06-22 00:10:33.879Z",1.09899,1.09904
"exness","EURUSD","2023-06-22 00:10:34.077Z",1.09897,1.09903
"exness","EURUSD","2023-06-22 00:10:34.421Z",1.09896,1.09901
"exness","EURUSD","2023-06-22 00:10:35.110Z",1.09897,1.09903
"exness","EURUSD","2023-06-22 00:10:35.124Z",1.09898,1.09905
"exness","EURUSD","2023-06-22 00:10:36.172Z",1.09899,1.09904
"exness","EURUSD","2023-06-22 00:10:38.661Z",1.09898,1.09904
"exness","EURUSD","2023-06-22 00:10:39.032Z",1.09899,1.09905
"exness","EURUSD","2023-06-22 00:10:40.037Z",1.099,1.09905
"exness","EURUSD","2023-06-22 00:10:41.228Z",1.09899,1.09906
"exness","EURUSD","2023-06-22 00:10:45.586Z",1.09898,1.09905
"exness","EURUSD","2023-06-22 00:10:51.647Z",1.09899,1.09905
"exness","EURUSD","2023-06-22 00:10:55.047Z",1.09899,1.09906
"exness","EURUSD","2023-06-22 00:10:56.133Z",1.09899,1.09905
"exness","EURUSD","2023-06-22 00:11:04.710Z",1.09897,1.09904
"exness","EURUSD","2023-06-22 00:11:04.730Z",1.09896,1.0990199999999999
"exness","EURUSD","2023-06-22 00:11:04.912Z",1.09895,1.099
"exness","EURUSD","2023-06-22 00:11:04.955Z",1.09894,1.099
"exness","EURUSD","2023-06-22 00:11:06.399Z",1.09894,1.09899
"exness","EURUSD","2023-06-22 00:11:06.932Z",1.09892,1.09899
"exness","EURUSD","2023-06-22 00:11:07.084Z",1.09891,1.09897
"exness","EURUSD","2023-06-22 00:11:15.940Z",1.09891,1.09898
"exness","EURUSD","2023-06-22 00:11:15.957Z",1.09893,1.09899
"exness","EURUSD","2023-06-22 00:11:16.085Z",1.09894,1.09901
"exness","EURUSD","2023-06-22 00:11:18.363Z",1.09894,1.099
"exness","EURUSD","2023-06-22 00:11:20.651Z",1.09895,1.099
"exness","EURUSD","2023-06-22 00:11:23.443Z",1.09894,1.09899
"exness","EURUSD","2023-06-22 00:11:28.011Z",1.09894,1.099
"exness","EURUSD","2023-06-22 00:11:42.022Z",1.09892,1.09898
"exness","EURUSD","2023-06-22 00:11:42.051Z",1.09891,1.09897
"exness","EURUSD","2023-06-22 00:11:43.478Z",1.09891,1.09896
"exness","EURUSD","2023-06-22 00:11:45.626Z",1.0989,1.09896
"exness","EURUSD","2023-06-22 00:11:46.094Z",1.09888,1.09895
"exness","EURUSD","2023-06-22 00:11:46.142Z",1.09888,1.09893
"exness","EURUSD","2023-06-22 00:11:46.730Z",1.09888,1.09894
"exness","EURUSD","2023-06-22 00:11:47.298Z",1.0989,1.09895
"exness","EURUSD","2023-06-22 00:11:48.514Z",1.09889,1.09895
"exness","EURUSD","2023-06-22 00:11:49.481Z",1.09888,1.09894
"exness","EURUSD","2023-06-22 00:11:50.616Z",1.09887,1.09893
"exness","EURUSD","2023-06-22 00:11:51.622Z",1.09888,1.09893
"exness","EURUSD","2023-06-22 00:11:52.499Z",1.09886,1.09892
"exness","EURUSD","2023-06-22 00:11:52.718Z",1.09887,1.09894
"exness","EURUSD","2023-06-22 00:11:53.726Z",1.09888,1.09894
"exness","EURUSD","2023-06-22 00:11:55.234Z",1.09888,1.09895
"exness","EURUSD","2023-06-22 00:11:56.716Z",1.09887,1.09893
"exness","EURUSD","2023-06-22 00:11:59.834Z",1.09886,1.09892
"exness","EURUSD","2023-06-22 00:12:08.855Z",1.09885,1.09892
"exness","EURUSD","2023-06-22 00:12:08.879Z",1.09884,1.0989
