"Exness","Symbol","Timestamp","Bid","Ask"
"exness","EURUSD","2023-06-16 00:03:57.021Z",1.09481,1.09494
"exness","EURUSD","2023-06-16 00:04:02.886Z",1.09482,1.0949200000000001
"exness","EURUSD","2023-06-16 00:04:03.053Z",1.0948,1.09493
"exness","EURUSD","2023-06-16 00:04:06.662Z",1.09481,1.09491
"exness","EURUSD","2023-06-16 00:04:09.385Z",1.0948,1.0949200000000001
"exness","EURUSD","2023-06-16 00:04:20.079Z",1.09481,1.09491
"exness","EURUSD","2023-06-16 00:04:23.098Z",1.09479,1.0949200000000001
"exness","EURUSD","2023-06-16 00:04:26.277Z",1.09478,1.0949
"exness","EURUSD","2023-06-16 00:04:26.480Z",1.09475,1.09487
"exness","EURUSD","2023-06-16 00:04:27.686Z",1.09474,1.09484
"exness","EURUSD","2023-06-16 00:04:30.347Z",1.09473,1.09485
"exness","EURUSD","2023-06-16 00:04:37.887Z",1.09472,1.09484
"exness","EURUSD","2023-06-16 00:04:39.774Z",1.0947,1.09483
"exness","EURUSD","2023-06-16 00:04:42.769Z",1.09471,1.09481
"exness","EURUSD","2023-06-16 00:04:48.840Z",1.0947,1.09483
"exness","EURUSD","2023-06-16 00:04:49.919Z",1.09473,1.09485
"exness","EURUSD","2023-06-16 00:04:51.515Z",1.09474,1.09484
"exness","EURUSD","2023-06-16 00:04:53.747Z",1.09473,1.09485
"exness","EURUSD","2023-06-16 00:05:00.612Z",1.09473,1.09483
"exness","EURUSD","2023-06-16 00:05:01.698Z",1.09472,1.09485
"exness","EURUSD","2023-06-16 00:05:05.955Z",1.09474,1.09487
"exness","EURUSD","2023-06-16 00:05:07.051Z",1.09476,1.09489
"exness","EURUSD","2023-06-16 00:05:08.187Z",1.09477,1.09487
"exness","EURUSD","2023-06-16 00:05:09.459Z",1.09476,1.09489
"exness","EURUSD","2023-06-16 00:05:14.557Z",1.09475,1.09487
"exness","EURUSD","2023-06-16 00:05:16.645Z",1.09475,1.09485
"exness","EURUSD","2023-06-16 00:05:18.767Z",1.09474,1.09487
"exness","EURUSD","2023-06-16 00:05:18.826Z",1.09478,1.0949
"exness","EURUSD","2023-06-16 00:05:19.112Z",1.09481,1.09493
"exness","EURUSD","2023-06-16 00:05:21.078Z",1.09483,1.09493
"exness","EURUSD","2023-06-16 00:05:22.848Z",1.09482,1.09494
"exness","EURUSD","2023-06-16 00:05:24.236Z",1.0948,1.09493
"exness","EURUSD","2023-06-16 00:05:28.322Z",1.09479,1.09491
"exness","EURUSD","2023-06-16 00:05:28.376Z",1.09476,1.09488
"exness","EURUSD","2023-06-16 00:05:29.193Z",1.09474,1.09487
"exness","EURUSD","2023-06-16 00:05:30.650Z",1.09473,1.09486
"exness","EURUSD","2023-06-16 00:05:53.361Z",1.09475,1.09488
"exness","EURUSD","2023-06-16 00:05:54.574Z",1.09477,1.0949
"exness","EURUSD","2023-06-16 00:05:59.037Z",1.09476,1.09489
"exness","EURUSD","2023-06-16 00:06:00.147Z",1.09473,1.09486
"exness","EURUSD","2023-06-16 00:06:00.928Z",1.09477,1.09487
"exness","EURUSD","2023-06-16 00:06:02.006Z",1.09476,1.09488
"exness","EURUSD","2023-06-16 00:06:05.268Z",1.09477,1.09489
"exness","EURUSD","2023-06-16 00:06:09.002Z",1.09478,1.0949
"exness","EURUSD","2023-06-16 00:06:12.113Z",1.0948,1.09493
"exness","EURUSD","2023-06-16 00:06:15.190Z",1.09482,1.09494
"exness","EURUSD","2023-06-16 00:06:17.150Z",1.09483,1.09496
"exness","EURUSD","2023-06-16 00:06:19.359Z",1.09485,1.09497
"exness","EURUSD","2023-06-16 00:06:19.388Z",1.09488,1.09501
"exness","EURUSD","2023-06-16 00:06:19.494Z",1.0949200000000001,1.0950199999999999
"exness","EURUSD","2023-06-16 00:06:19.584Z",1.0949200000000001,1.09504
"exness","EURUSD","2023-06-16 00:06:20.827Z",1.09493,1.09505
"exness","EURUSD","2023-06-16 00:06:31.817Z",1.09494,1.09507
"exness","EURUSD","2023-06-16 00:06:32.051Z",1.09497,1.0951
"exness","EURUSD","2023-06-16 00:06:40.246Z",1.095,1.09512
"exness","EURUSD","2023-06-16 00:06:40.745Z",1.09503,1.09515
"exness","EURUSD","2023-06-16 00:06:43.188Z",1.09503,1.09513
"exness","EURUSD","2023-06-16 00:06:43.196Z",1.09501,1.09514
"exness","EURUSD","2023-06-16 00:06:45.025Z",1.09499,1.09511
"exness","EURUSD","2023-06-16 00:06:46.185Z",1.095,1.0951
"exness","EURUSD","2023-06-16 00:06:57.101Z",1.09498,1.09511
"exness","EURUSD","2023-06-16 00:07:00.173Z",1.09497,1.09509
"exness","EURUSD","2023-06-16 00:07:00.637Z",1.09493,1.09506
"exness","EURUSD","2023-06-16 00:07:01.148Z",1.09494,1.09504
"exness","EURUSD","2023-06-16 00:07:01.999Z",1.09494,1.09506
"exness","EURUSD","2023-06-16 00:07:03.103Z",1.09495,1.09507
"exness","EURUSD","2023-06-16 00:07:18.355Z",1.09494,1.09504
"exness","EURUSD","2023-06-16 00:07:19.683Z",1.0949200000000001,1.09504
"exness","EURUSD","2023-06-16 00:07:20.862Z",1.0949,1.09503
"exness","EURUSD","2023-06-16 00:07:26.680Z",1.09491,1.09504
"exness","EURUSD","2023-06-16 00:07:27.908Z",1.09493,1.09503
"exness","EURUSD","2023-06-16 00:07:27.949Z",1.0949200000000001,1.09505
"exness","EURUSD","2023-06-16 00:07:31.286Z",1.09493,1.09503
"exness","EURUSD","2023-06-16 00:07:35.686Z",1.09491,1.09504
"exness","EURUSD","2023-06-16 00:07:50.080Z",1.0949,1.0950199999999999
"exness","EURUSD","2023-06-16 00:07:51.120Z",1.09488,1.095
"exness","EURUSD","2023-06-16 00:08:06.621Z",1.09487,1.09499
"exness","EURUSD","2023-06-16 00:08:07.124Z",1.0949,1.0950199999999999
"exness","EURUSD","2023-06-16 00:08:07.233Z",1.09494,1.09504
"exness","EURUSD","2023-06-16 00:08:08.931Z",1.09494,1.09506
"exness","EURUSD","2023-06-16 00:08:10.912Z",1.09495,1.09505
"exness","EURUSD","2023-06-16 00:08:11.806Z",1.09493,1.09505
"exness","EURUSD","2023-06-16 00:08:12.085Z",1.0949200000000001,1.0950199999999999
"exness","EURUSD","2023-06-16 00:08:13.261Z",1.09489,1.0950199999999999
"exness","EURUSD","2023-06-16 00:08:15.856Z",1.0949,1.095
"exness","EURUSD","2023-06-16 00:08:19.752Z",1.09489,1.09501
"exness","EURUSD","2023-06-16 00:08:23.429Z",1.09488,1.095
"exness","EURUSD","2023-06-16 00:08:26.915Z",1.09486,1.09498
"exness","EURUSD","2023-06-16 00:08:34.322Z",1.09487,1.09497
"exness","EURUSD","2023-06-16 00:08:45.249Z",1.09486,1.09498
"exness","EURUSD","2023-06-16 00:09:06.776Z",1.09485,1.09497
"exness","EURUSD","2023-06-16 00:09:07.132Z",1.09481,1.09494
"exness","EURUSD","2023-06-16 00:09:09.691Z",1.09482,1.0949200000000001
"exness","EURUSD","2023-06-16 00:09:18.312Z",1.09481,1.09493
"exness","EURUSD","2023-06-16 00:09:18.440Z",1.09482,1.09495
"exness","EURUSD","2023-06-16 00:09:21.082Z",1.09484,1.09497
"exness","EURUSD","2023-06-16 00:09:22.166Z",1.09485,1.09495
"exness","EURUSD","2023-06-16 00:09:23.461Z",1.09484,1.09496
"exness","EURUSD","2023-06-16 00:09:24.124Z",1.09482,1.09495
"exness","EURUSD","2023-06-16 00:09:25.479Z",1.09481,1.09493
"exness","EURUSD","2023-06-16 00:09:31.293Z",1.09483,1.09493
"exness","EURUSD","2023-06-16 00:09:31.328Z",1.09482,1.09495
"exness","EURUSD","2023-06-16 00:09:34.506Z",1.09484,1.09494
"exness","EURUSD","2023-06-16 00:09:40.548Z",1.09483,1.09496
"exness","EURUSD","2023-06-16 00:09:48.422Z",1.09481,1.09494
"exness","EURUSD","2023-06-16 00:09:49.617Z",1.0948,1.09493
"exness","EURUSD","2023-06-16 00:09:50.632Z",1.09481,1.09491
"exness","EURUSD","2023-06-16 00:09:51.683Z",1.0948,1.09493
"exness","EURUSD","2023-06-16 00:09:59.072Z",1.09482,1.09495
"exness","EURUSD","2023-06-16 00:10:00.997Z",1.09483,1.09496
"exness","EURUSD","2023-06-16 00:10:12.196Z",1.09486,1.09498
"exness","EURUSD","2023-06-16 00:10:12.365Z",1.09489,1.09501
"exness","EURUSD","2023-06-16 00:10:12.406Z",1.0949200000000001,1.09504
"exness","EURUSD","2023-06-16 00:10:19.025Z",1.09493,1.09505
"exness","EURUSD","2023-06-16 00:10:20.107Z",1.09495,1.09505
"exness","EURUSD","2023-06-16 00:10:28.568Z",1.09495,1.09508
"exness","EURUSD","2023-06-16 00:10:29.650Z",1.09497,1.0951
"exness","EURUSD","2023-06-16 00:10:30.804Z",1.09499,1.09511
"exness","EURUSD","2023-06-16 00:10:32.832Z",1.095,1.09512
"exness","EURUSD","2023-06-16 00:10:35.018Z",1.09501,1.09511
"exness","EURUSD","2023-06-16 00:10:36.428Z",1.09499,1.09512
"exness","EURUSD","2023-06-16 00:10:38.480Z",1.095,1.0951
"exness","EURUSD","2023-06-16 00:10:40.054Z",1.09499,1.09511
"exness","EURUSD","2023-06-16 00:10:42.466Z",1.09497,1.09509
"exness","EURUSD","2023-06-16 00:10:43.769Z",1.09496,1.09508
"exness","EURUSD","2023-06-16 00:10:44.842Z",1.09496,1.09506
"exness","EURUSD","2023-06-16 00:10:48.209Z",1.09495,1.09508
"exness","EURUSD","2023-06-16 00:10:51.417Z",1.09494,1.09506
"exness","EURUSD","2023-06-16 00:11:08.609Z",1.09495,1.09505
"exness","EURUSD","2023-06-16 00:11:10.511Z",1.09494,1.09506
"exness","EURUSD","2023-06-16 00:11:17.424Z",1.09494,1.09504
"exness","EURUSD","2023-06-16 00:11:18.703Z",1.09494,1.09506
"exness","EURUSD","2023-06-16 00:11:31.540Z",1.09495,1.09505
"exness","EURUSD","2023-06-16 00:11:32.624Z",1.09494,1.09506
"exness","EURUSD","2023-06-16 00:11:33.664Z",1.09495,1.09505
"exness","EURUSD","2023-06-16 00:11:35.057Z",1.09494,1.09506
"exness","EURUSD","2023-06-16 00:11:37.631Z",1.09497,1.09503
"exness","EURUSD","2023-06-16 00:11:47.871Z",1.09499,1.09505
"exness","EURUSD","2023-06-16 00:11:48.899Z",1.09497,1.09504
"exness","EURUSD","2023-06-16 00:11:52.584Z",1.09499,1.09504
"exness","EURUSD","2023-06-16 00:11:57.820Z",1.095,1.09507
"exness","EURUSD","2023-06-16 00:11:58.713Z",1.09499,1.09505
"exness","EURUSD","2023-06-16 00:12:10.122Z",1.095,1.09506
"exness","EURUSD","2023-06-16 00:12:10.206Z",1.0950199999999999,1.09507
"exness","EURUSD","2023-06-16 00:12:21.217Z",1.095,1.09507
"exness","EURUSD","2023-06-16 00:12:21.301Z",1.09499,1.09505
"exness","EURUSD","2023-06-16 00:12:39.681Z",1.09497,1.09503
"exness","EURUSD","2023-06-16 00:12:48.594Z",1.09498,1.09504
"exness","EURUSD","2023-06-16 00:12:54.874Z",1.09498,1.09503
"exness","EURUSD","2023-06-16 00:12:56.225Z",1.09498,1.09504
"exness","EURUSD","2023-06-16 00:13:06.487Z",1.09499,1.09504
"exness","EURUSD","2023-06-16 00:13:08.392Z",1.09498,1.09504
"exness","EURUSD","2023-06-16 00:13:16.104Z",1.09497,1.09503
"exness","EURUSD","2023-06-16 00:13:45.013Z",1.09495,1.09501
"exness","EURUSD","2023-06-16 00:13:53.955Z",1.09494,1.095
"exness","EURUSD","2023-06-16 00:14:26.405Z",1.09495,1.09501
"exness","EURUSD","2023-06-16 00:14:31.266Z",1.09496,1.0950199999999999
"exness","EURUSD","2023-06-16 00:14:41.029Z",1.09495,1.09501
"exness","EURUSD","2023-06-16 00:14:45.720Z",1.09496,1.0950199999999999
"exness","EURUSD","2023-06-16 00:14:45.808Z",1.09497,1.09504
"exness","EURUSD","2023-06-16 00:14:45.821Z",1.09499,1.09505
"exness","EURUSD","2023-06-16 00:14:45.879Z",1.095,1.09507
"exness","EURUSD","2023-06-16 00:14:46.611Z",1.0950199999999999,1.09507
"exness","EURUSD","2023-06-16 00:14:47.307Z",1.0950199999999999,1.09509
"exness","EURUSD","2023-06-16 00:14:47.328Z",1.09504,1.09509
"exness","EURUSD","2023-06-16 00:14:49.337Z",1.09503,1.09509
"exness","EURUSD","2023-06-16 00:14:51.566Z",1.0950199999999999,1.09508
"exness","EURUSD","2023-06-16 00:14:52.172Z",1.095,1.09506
"exness","EURUSD","2023-06-16 00:14:54.213Z",1.095,1.09505
"exness","EURUSD","2023-06-16 00:14:54.330Z",1.09501,1.09507
"exness","EURUSD","2023-06-16 00:14:56.464Z",1.09499,1.09505
"exness","EURUSD","2023-06-16 00:14:57.587Z",1.09497,1.09504
"exness","EURUSD","2023-06-16 00:14:58.324Z",1.09499,1.09505
"exness","EURUSD","2023-06-16 00:14:58.437Z",1.09501,1.09507
"exness","EURUSD","2023-06-16 00:15:01.863Z",1.0950199999999999,1.09507
"exness","EURUSD","2023-06-16 00:15:02.281Z",1.09501,1.09507
"exness","EURUSD","2023-06-16 00:15:02.360Z",1.09499,1.09505
"exness","EURUSD","2023-06-16 00:15:05.407Z",1.09499,1.09504
"exness","EURUSD","2023-06-16 00:15:10.132Z",1.09499,1.09506
"exness","EURUSD","2023-06-16 00:15:10.175Z",1.09501,1.09506
"exness","EURUSD","2023-06-16 00:15:10.796Z",1.09501,1.09508
"exness","EURUSD","2023-06-16 00:15:14.218Z",1.095,1.09506
"exness","EURUSD","2023-06-16 00:15:20.021Z",1.09498,1.09504
"exness","EURUSD","2023-06-16 00:15:22.393Z",1.09499,1.09505
"exness","EURUSD","2023-06-16 00:15:22.466Z",1.09501,1.09507
"exness","EURUSD","2023-06-16 00:15:22.490Z",1.0950199999999999,1.09508
"exness","EURUSD","2023-06-16 00:15:22.562Z",1.09504,1.09509
"exness","EURUSD","2023-06-16 00:15:23.180Z",1.09504,1.0951
"exness","EURUSD","2023-06-16 00:15:24.743Z",1.09503,1.09508
"exness","EURUSD","2023-06-16 00:15:26.720Z",1.09501,1.09508
"exness","EURUSD","2023-06-16 00:15:27.610Z",1.095,1.09506
"exness","EURUSD","2023-06-16 00:15:33.256Z",1.09503,1.09508
"exness","EURUSD","2023-06-16 00:15:34.517Z",1.09501,1.09508
"exness","EURUSD","2023-06-16 00:15:40.215Z",1.09501,1.09506
"exness","EURUSD","2023-06-16 00:15:45.061Z",1.095,1.09506
"exness","EURUSD","2023-06-16 00:15:48.856Z",1.09498,1.09505
"exness","EURUSD","2023-06-16 00:15:51.620Z",1.09497,1.09503
"exness","EURUSD","2023-06-16 00:15:51.866Z",1.09496,1.09501
"exness","EURUSD","2023-06-16 00:15:54.306Z",1.09495,1.09501
"exness","EURUSD","2023-06-16 00:16:04.651Z",1.09494,1.095
"exness","EURUSD","2023-06-16 00:16:08.202Z",1.09494,1.09499
"exness","EURUSD","2023-06-16 00:16:10.339Z",1.09494,1.095
"exness","EURUSD","2023-06-16 00:16:10.422Z",1.09495,1.0950199999999999
"exness","EURUSD","2023-06-16 00:16:14.826Z",1.09497,1.09503
"exness","EURUSD","2023-06-16 00:16:26.823Z",1.09498,1.09503
"exness","EURUSD","2023-06-16 00:16:29.233Z",1.09498,1.09504
"exness","EURUSD","2023-06-16 00:16:38.314Z",1.09498,1.09503
"exness","EURUSD","2023-06-16 00:16:43.092Z",1.09497,1.09503
"exness","EURUSD","2023-06-16 00:16:44.558Z",1.09494,1.09501
"exness","EURUSD","2023-06-16 00:16:46.067Z",1.09493,1.095
"exness","EURUSD","2023-06-16 00:17:04.502Z",1.09493,1.09498
"exness","EURUSD","2023-06-16 00:17:04.549Z",1.0949200000000001,1.09498
"exness","EURUSD","2023-06-16 00:17:04.561Z",1.0949,1.09496
"exness","EURUSD","2023-06-16 00:17:05.646Z",1.09491,1.09497
"exness","EURUSD","2023-06-16 00:17:14.400Z",1.0949,1.09496
"exness","EURUSD","2023-06-16 00:17:16.997Z",1.09491,1.09497
"exness","EURUSD","2023-06-16 00:17:19.105Z",1.0949200000000001,1.09497
"exness","EURUSD","2023-06-16 00:17:36.857Z",1.09494,1.095
"exness","EURUSD","2023-06-16 00:17:38.331Z",1.0949200000000001,1.09499
"exness","EURUSD","2023-06-16 00:17:41.346Z",1.09494,1.095
"exness","EURUSD","2023-06-16 00:17:59.452Z",1.09493,1.09499
"exness","EURUSD","2023-06-16 00:18:15.456Z",1.09491,1.09497
"exness","EURUSD","2023-06-16 00:18:17.570Z",1.0949,1.09495
"exness","EURUSD","2023-06-16 00:18:31.456Z",1.09491,1.09497
"exness","EURUSD","2023-06-16 00:18:41.364Z",1.0949,1.09495
"exness","EURUSD","2023-06-16 00:18:48.409Z",1.09491,1.09497
"exness","EURUSD","2023-06-16 00:18:50.925Z",1.0949200000000001,1.09497
"exness","EURUSD","2023-06-16 00:18:52.024Z",1.09491,1.09497
"exness","EURUSD","2023-06-16 00:19:25.297Z",1.09489,1.09495
"exness","EURUSD","2023-06-16 00:19:29.247Z",1.09488,1.09493
"exness","EURUSD","2023-06-16 00:20:00.255Z",1.09486,1.09493
"exness","EURUSD","2023-06-16 00:20:01.989Z",1.09484,1.09491
"exness","EURUSD","2023-06-16 00:20:02.015Z",1.09483,1.09489
"exness","EURUSD","2023-06-16 00:20:05.331Z",1.09483,1.09488
"exness","EURUSD","2023-06-16 00:20:05.415Z",1.09483,1.09489
"exness","EURUSD","2023-06-16 00:20:05.462Z",1.09485,1.09491
"exness","EURUSD","2023-06-16 00:20:06.053Z",1.09483,1.09489
"exness","EURUSD","2023-06-16 00:20:06.912Z",1.09481,1.09488
"exness","EURUSD","2023-06-16 00:20:06.933Z",1.0948,1.09486
"exness","EURUSD","2023-06-16 00:20:07.938Z",1.0948,1.09485
"exness","EURUSD","2023-06-16 00:20:11.793Z",1.09477,1.09483
"exness","EURUSD","2023-06-16 00:20:11.924Z",1.09476,1.09482
"exness","EURUSD","2023-06-16 00:20:11.982Z",1.09474,1.0948
"exness","EURUSD","2023-06-16 00:20:13.810Z",1.09475,1.09482
"exness","EURUSD","2023-06-16 00:20:14.743Z",1.09477,1.09482
"exness","EURUSD","2023-06-16 00:20:17.232Z",1.09476,1.09482
"exness","EURUSD","2023-06-16 00:20:18.451Z",1.09475,1.09481
"exness","EURUSD","2023-06-16 00:20:29.585Z",1.09474,1.09479
"exness","EURUSD","2023-06-16 00:20:31.149Z",1.09472,1.09478
"exness","EURUSD","2023-06-16 00:20:33.404Z",1.09471,1.09477
"exness","EURUSD","2023-06-16 00:20:33.817Z",1.09472,1.09479
"exness","EURUSD","2023-06-16 00:20:34.329Z",1.09474,1.09479
"exness","EURUSD","2023-06-16 00:21:01.068Z",1.09474,1.0948
"exness","EURUSD","2023-06-16 00:21:53.018Z",1.09475,1.09481
"exness","EURUSD","2023-06-16 00:21:56.058Z",1.09476,1.09483
"exness","EURUSD","2023-06-16 00:22:07.649Z",1.09475,1.0948
"exness","EURUSD","2023-06-16 00:22:07.709Z",1.09474,1.0948
"exness","EURUSD","2023-06-16 00:22:07.949Z",1.09473,1.09478
"exness","EURUSD","2023-06-16 00:22:12.503Z",1.09472,1.09478
"exness","EURUSD","2023-06-16 00:22:12.691Z",1.09474,1.0948
"exness","EURUSD","2023-06-16 00:22:12.723Z",1.09475,1.09482
"exness","EURUSD","2023-06-16 00:22:17.121Z",1.09477,1.09482
"exness","EURUSD","2023-06-16 00:22:19.905Z",1.09476,1.09482
"exness","EURUSD","2023-06-16 00:22:36.953Z",1.09474,1.09481
"exness","EURUSD","2023-06-16 00:22:40.790Z",1.09476,1.09482
"exness","EURUSD","2023-06-16 00:22:41.015Z",1.09474,1.09481
"exness","EURUSD","2023-06-16 00:22:41.862Z",1.09473,1.09479
"exness","EURUSD","2023-06-16 00:22:52.350Z",1.09472,1.09478
"exness","EURUSD","2023-06-16 00:23:23.602Z",1.09474,1.0948
"exness","EURUSD","2023-06-16 00:23:24.602Z",1.09474,1.09479
"exness","EURUSD","2023-06-16 00:23:24.616Z",1.09472,1.09479
