"Exness","Symbol","Timestamp","Bid","Ask"
"exness","EURUSD","2023-06-01 00:03:00.053Z",1.0692,1.06926
"exness","EURUSD","2023-06-01 00:03:02.884Z",1.06921,1.06927
"exness","EURUSD","2023-06-01 00:03:10.361Z",1.06923,1.0693
"exness","EURUSD","2023-06-01 00:03:21.618Z",1.06925,1.06931
"exness","EURUSD","2023-06-01 00:03:24.407Z",1.06927,1.06932
"exness","EURUSD","2023-06-01 00:03:26.169Z",1.06927,1.06933
"exness","EURUSD","2023-06-01 00:03:26.188Z",1.06929,1.06935
"exness","EURUSD","2023-06-01 00:03:26.397Z",1.06927,1.06933
"exness","EURUSD","2023-06-01 00:03:30.097Z",1.06925,1.06931
"exness","EURUSD","2023-06-01 00:03:30.174Z",1.06924,1.0693
"exness","EURUSD","2023-06-01 00:03:31.169Z",1.06923,1.06928
"exness","EURUSD","2023-06-01 00:03:31.187Z",1.06922,1.06928
"exness","EURUSD","2023-06-01 00:03:31.199Z",1.0692,1.06926
"exness","EURUSD","2023-06-01 00:03:32.363Z",1.06921,1.06926
"exness","EURUSD","2023-06-01 00:03:37.728Z",1.06922,1.06929
"exness","EURUSD","2023-06-01 00:03:41.146Z",1.06924,1.06929
"exness","EURUSD","2023-06-01 00:03:41.883Z",1.06924,1.0693
"exness","EURUSD","2023-06-01 00:03:45.922Z",1.06925,1.06931
"exness","EURUSD","2023-06-01 00:03:46.590Z",1.06924,1.0693
"exness","EURUSD","2023-06-01 00:03:47.237Z",1.06922,1.06928
"exness","EURUSD","2023-06-01 00:03:48.724Z",1.0692,1.06926
"exness","EURUSD","2023-06-01 00:03:48.739Z",1.06918,1.06924
"exness","EURUSD","2023-06-01 00:03:48.785Z",1.06917,1.06923
"exness","EURUSD","2023-06-01 00:03:48.826Z",1.06916,1.06921
"exness","EURUSD","2023-06-01 00:03:49.710Z",1.06915,1.06921
"exness","EURUSD","2023-06-01 00:03:49.951Z",1.06913,1.0692
"exness","EURUSD","2023-06-01 00:03:52.246Z",1.06913,1.06918
"exness","EURUSD","2023-06-01 00:03:52.600Z",1.06914,1.0692
"exness","EURUSD","2023-06-01 00:03:53.129Z",1.06913,1.06918
"exness","EURUSD","2023-06-01 00:03:54.285Z",1.06912,1.06918
"exness","EURUSD","2023-06-01 00:04:00.321Z",1.06913,1.06919
"exness","EURUSD","2023-06-01 00:04:03.308Z",1.06914,1.06921
"exness","EURUSD","2023-06-01 00:04:03.792Z",1.06916,1.06922
"exness","EURUSD","2023-06-01 00:04:03.825Z",1.06918,1.06923
"exness","EURUSD","2023-06-01 00:04:05.324Z",1.06916,1.06923
"exness","EURUSD","2023-06-01 00:04:11.875Z",1.06918,1.06924
"exness","EURUSD","2023-06-01 00:04:11.889Z",1.0692,1.06926
"exness","EURUSD","2023-06-01 00:04:11.928Z",1.06921,1.06928
"exness","EURUSD","2023-06-01 00:04:14.790Z",1.06924,1.0693
"exness","EURUSD","2023-06-01 00:04:16.652Z",1.06924,1.06929
"exness","EURUSD","2023-06-01 00:04:17.276Z",1.06922,1.06928
"exness","EURUSD","2023-06-01 00:04:21.958Z",1.06921,1.06927
"exness","EURUSD","2023-06-01 00:04:21.980Z",1.06919,1.06926
"exness","EURUSD","2023-06-01 00:04:22.003Z",1.06918,1.06924
"exness","EURUSD","2023-06-01 00:04:22.971Z",1.06919,1.06924
"exness","EURUSD","2023-06-01 00:04:24.538Z",1.06918,1.06924
"exness","EURUSD","2023-06-01 00:04:24.746Z",1.06919,1.06925
"exness","EURUSD","2023-06-01 00:04:26.215Z",1.06921,1.06926
"exness","EURUSD","2023-06-01 00:04:34.068Z",1.06921,1.06927
"exness","EURUSD","2023-06-01 00:04:38.871Z",1.06923,1.06929
"exness","EURUSD","2023-06-01 00:04:38.934Z",1.06921,1.06927
"exness","EURUSD","2023-06-01 00:04:56.441Z",1.06919,1.06925
"exness","EURUSD","2023-06-01 00:04:56.470Z",1.06917,1.06924
"exness","EURUSD","2023-06-01 00:05:00.197Z",1.06916,1.06921
"exness","EURUSD","2023-06-01 00:05:00.400Z",1.06915,1.06921
"exness","EURUSD","2023-06-01 00:05:00.770Z",1.06914,1.06919
"exness","EURUSD","2023-06-01 00:05:00.795Z",1.06912,1.06918
"exness","EURUSD","2023-06-01 00:05:08.307Z",1.06911,1.06917
"exness","EURUSD","2023-06-01 00:05:08.421Z",1.06911,1.06916
"exness","EURUSD","2023-06-01 00:05:09.925Z",1.06911,1.06917
"exness","EURUSD","2023-06-01 00:05:09.946Z",1.06913,1.06919
"exness","EURUSD","2023-06-01 00:05:10.942Z",1.06914,1.0692
"exness","EURUSD","2023-06-01 00:05:11.685Z",1.06916,1.06921
"exness","EURUSD","2023-06-01 00:05:25.406Z",1.06914,1.0692
"exness","EURUSD","2023-06-01 00:05:25.475Z",1.06912,1.06919
"exness","EURUSD","2023-06-01 00:05:25.557Z",1.06912,1.06917
"exness","EURUSD","2023-06-01 00:05:28.583Z",1.0691,1.06916
"exness","EURUSD","2023-06-01 00:05:28.647Z",1.06908,1.06914
"exness","EURUSD","2023-06-01 00:05:28.999Z",1.06908,1.06913
"exness","EURUSD","2023-06-01 00:05:32.904Z",1.06905,1.06912
"exness","EURUSD","2023-06-01 00:05:39.365Z",1.06906,1.06913
"exness","EURUSD","2023-06-01 00:05:47.345Z",1.06908,1.06914
"exness","EURUSD","2023-06-01 00:05:47.367Z",1.06909,1.06915
"exness","EURUSD","2023-06-01 00:05:47.379Z",1.06911,1.06917
"exness","EURUSD","2023-06-01 00:05:48.000Z",1.06912,1.06918
"exness","EURUSD","2023-06-01 00:05:48.072Z",1.06914,1.06919
"exness","EURUSD","2023-06-01 00:05:48.142Z",1.06912,1.06919
"exness","EURUSD","2023-06-01 00:05:50.273Z",1.06912,1.06917
"exness","EURUSD","2023-06-01 00:05:57.951Z",1.06911,1.06917
"exness","EURUSD","2023-06-01 00:05:58.836Z",1.06909,1.06915
"exness","EURUSD","2023-06-01 00:05:58.860Z",1.06907,1.06914
"exness","EURUSD","2023-06-01 00:05:58.958Z",1.06907,1.06912
"exness","EURUSD","2023-06-01 00:05:58.965Z",1.06905,1.06912
"exness","EURUSD","2023-06-01 00:05:58.982Z",1.06904,1.0691
"exness","EURUSD","2023-06-01 00:06:00.004Z",1.06906,1.06911
"exness","EURUSD","2023-06-01 00:06:02.229Z",1.06904,1.0691
"exness","EURUSD","2023-06-01 00:06:07.444Z",1.06906,1.06911
"exness","EURUSD","2023-06-01 00:06:11.017Z",1.06905,1.06912
"exness","EURUSD","2023-06-01 00:06:33.361Z",1.06907,1.06914
"exness","EURUSD","2023-06-01 00:06:33.371Z",1.06909,1.06914
"exness","EURUSD","2023-06-01 00:06:33.392Z",1.06907,1.06913
"exness","EURUSD","2023-06-01 00:06:33.589Z",1.06906,1.06911
"exness","EURUSD","2023-06-01 00:06:34.707Z",1.06905,1.06911
"exness","EURUSD","2023-06-01 00:06:34.718Z",1.06903,1.06909
"exness","EURUSD","2023-06-01 00:06:34.752Z",1.06902,1.06908
"exness","EURUSD","2023-06-01 00:06:36.895Z",1.069,1.06907
"exness","EURUSD","2023-06-01 00:06:59.497Z",1.06902,1.06908
"exness","EURUSD","2023-06-01 00:06:59.693Z",1.06902,1.06907
"exness","EURUSD","2023-06-01 00:07:22.622Z",1.06902,1.06909
"exness","EURUSD","2023-06-01 00:07:22.672Z",1.06904,1.0691
"exness","EURUSD","2023-06-01 00:07:23.260Z",1.06906,1.06911
"exness","EURUSD","2023-06-01 00:07:32.146Z",1.06907,1.06913
"exness","EURUSD","2023-06-01 00:07:33.279Z",1.06908,1.06913
"exness","EURUSD","2023-06-01 00:07:38.110Z",1.06908,1.06914
"exness","EURUSD","2023-06-01 00:07:47.894Z",1.06909,1.06915
"exness","EURUSD","2023-06-01 00:08:02.212Z",1.06911,1.06917
"exness","EURUSD","2023-06-01 00:08:09.503Z",1.06908,1.06915
"exness","EURUSD","2023-06-01 00:08:11.203Z",1.06906,1.06913
"exness","EURUSD","2023-06-01 00:08:11.223Z",1.06905,1.06911
"exness","EURUSD","2023-06-01 00:08:11.256Z",1.06903,1.0691
"exness","EURUSD","2023-06-01 00:08:14.300Z",1.06902,1.06907
"exness","EURUSD","2023-06-01 00:08:30.298Z",1.069,1.06906
"exness","EURUSD","2023-06-01 00:08:30.348Z",1.069,1.06905
"exness","EURUSD","2023-06-01 00:08:33.563Z",1.06901,1.06907
"exness","EURUSD","2023-06-01 00:08:35.821Z",1.06902,1.06907
"exness","EURUSD","2023-06-01 00:08:40.588Z",1.06903,1.0691
"exness","EURUSD","2023-06-01 00:08:40.668Z",1.06905,1.06911
"exness","EURUSD","2023-06-01 00:08:41.353Z",1.06907,1.06913
"exness","EURUSD","2023-06-01 00:08:41.359Z",1.06908,1.06915
"exness","EURUSD","2023-06-01 00:08:44.017Z",1.0691,1.06915
"exness","EURUSD","2023-06-01 00:08:45.192Z",1.0691,1.06917
"exness","EURUSD","2023-06-01 00:08:56.394Z",1.06909,1.06915
"exness","EURUSD","2023-06-01 00:09:03.102Z",1.06909,1.06914
"exness","EURUSD","2023-06-01 00:09:03.308Z",1.06909,1.06916
"exness","EURUSD","2023-06-01 00:09:04.195Z",1.06911,1.06916
"exness","EURUSD","2023-06-01 00:09:14.163Z",1.06911,1.06917
"exness","EURUSD","2023-06-01 00:09:18.146Z",1.06913,1.06919
"exness","EURUSD","2023-06-01 00:09:18.160Z",1.06914,1.0692
"exness","EURUSD","2023-06-01 00:09:18.170Z",1.06916,1.06922
"exness","EURUSD","2023-06-01 00:09:18.179Z",1.06917,1.06924
"exness","EURUSD","2023-06-01 00:09:18.206Z",1.06919,1.06925
"exness","EURUSD","2023-06-01 00:09:18.225Z",1.0692,1.06927
"exness","EURUSD","2023-06-01 00:09:18.245Z",1.06922,1.06928
"exness","EURUSD","2023-06-01 00:09:20.844Z",1.06924,1.0693
"exness","EURUSD","2023-06-01 00:09:23.397Z",1.06925,1.0693
"exness","EURUSD","2023-06-01 00:09:28.405Z",1.06924,1.0693
"exness","EURUSD","2023-06-01 00:09:35.566Z",1.06925,1.06931
"exness","EURUSD","2023-06-01 00:09:35.597Z",1.06926,1.06933
"exness","EURUSD","2023-06-01 00:09:35.611Z",1.06928,1.06934
"exness","EURUSD","2023-06-01 00:09:36.900Z",1.06929,1.06935
"exness","EURUSD","2023-06-01 00:09:39.762Z",1.06928,1.06934
"exness","EURUSD","2023-06-01 00:09:40.453Z",1.06927,1.06932
"exness","EURUSD","2023-06-01 00:09:41.508Z",1.06928,1.06934
"exness","EURUSD","2023-06-01 00:10:08.049Z",1.06928,1.06933
"exness","EURUSD","2023-06-01 00:10:12.083Z",1.06926,1.06932
"exness","EURUSD","2023-06-01 00:10:15.660Z",1.06924,1.0693
"exness","EURUSD","2023-06-01 00:10:15.783Z",1.06923,1.06929
"exness","EURUSD","2023-06-01 00:10:15.801Z",1.06921,1.06927
"exness","EURUSD","2023-06-01 00:10:15.864Z",1.06919,1.06926
"exness","EURUSD","2023-06-01 00:10:19.425Z",1.06921,1.06928
"exness","EURUSD","2023-06-01 00:10:23.998Z",1.06923,1.06929
"exness","EURUSD","2023-06-01 00:10:24.013Z",1.06925,1.06931
"exness","EURUSD","2023-06-01 00:10:24.024Z",1.06926,1.06931
"exness","EURUSD","2023-06-01 00:10:24.042Z",1.06927,1.06933
"exness","EURUSD","2023-06-01 00:10:24.218Z",1.06929,1.06935
"exness","EURUSD","2023-06-01 00:10:33.609Z",1.06927,1.06934
"exness","EURUSD","2023-06-01 00:10:39.727Z",1.06929,1.06935
"exness","EURUSD","2023-06-01 00:10:40.332Z",1.06931,1.06937
"exness","EURUSD","2023-06-01 00:10:40.736Z",1.06932,1.06937
"exness","EURUSD","2023-06-01 00:10:48.074Z",1.06931,1.06936
"exness","EURUSD","2023-06-01 00:10:48.120Z",1.06932,1.06938
"exness","EURUSD","2023-06-01 00:10:50.444Z",1.06933,1.06938
"exness","EURUSD","2023-06-01 00:10:55.843Z",1.06931,1.06937
"exness","EURUSD","2023-06-01 00:11:03.715Z",1.06929,1.06935
"exness","EURUSD","2023-06-01 00:11:04.995Z",1.06929,1.06934
"exness","EURUSD","2023-06-01 00:11:05.037Z",1.06929,1.06935
"exness","EURUSD","2023-06-01 00:11:05.872Z",1.06931,1.06937
"exness","EURUSD","2023-06-01 00:11:05.908Z",1.06932,1.06937
"exness","EURUSD","2023-06-01 00:11:06.002Z",1.0693,1.06937
"exness","EURUSD","2023-06-01 00:11:08.231Z",1.06929,1.06935
"exness","EURUSD","2023-06-01 00:11:09.317Z",1.06928,1.06934
"exness","EURUSD","2023-06-01 00:11:14.384Z",1.06929,1.06935
"exness","EURUSD","2023-06-01 00:11:23.697Z",1.0693,1.06935
"exness","EURUSD","2023-06-01 00:11:24.749Z",1.06931,1.06937
"exness","EURUSD","2023-06-01 00:11:28.966Z",1.0693,1.06936
"exness","EURUSD","2023-06-01 00:11:34.116Z",1.06932,1.06938
"exness","EURUSD","2023-06-01 00:11:36.293Z",1.06933,1.06938
"exness","EURUSD","2023-06-01 00:11:45.861Z",1.06932,1.06938
"exness","EURUSD","2023-06-01 00:11:47.499Z",1.0693,1.06936
"exness","EURUSD","2023-06-01 00:11:49.043Z",1.06928,1.06935
"exness","EURUSD","2023-06-01 00:11:49.649Z",1.0693,1.06936
"exness","EURUSD","2023-06-01 00:11:49.669Z",1.06932,1.06938
"exness","EURUSD","2023-06-01 00:11:50.019Z",1.06933,1.06938
"exness","EURUSD","2023-06-01 00:12:04.003Z",1.06932,1.06938
"exness","EURUSD","2023-06-01 00:12:25.109Z",1.06934,1.0694
"exness","EURUSD","2023-06-01 00:12:25.121Z",1.06936,1.06942
"exness","EURUSD","2023-06-01 00:12:27.025Z",1.06935,1.06941
"exness","EURUSD","2023-06-01 00:12:30.374Z",1.06936,1.06942
"exness","EURUSD","2023-06-01 00:12:30.751Z",1.06938,1.06943
"exness","EURUSD","2023-06-01 00:12:38.385Z",1.06936,1.06943
"exness","EURUSD","2023-06-01 00:12:40.748Z",1.06935,1.06941
"exness","EURUSD","2023-06-01 00:12:43.102Z",1.06936,1.06942
"exness","EURUSD","2023-06-01 00:12:48.575Z",1.06937,1.06944
"exness","EURUSD","2023-06-01 00:12:58.858Z",1.06939,1.06945
"exness","EURUSD","2023-06-01 00:12:58.880Z",1.0694,1.06946
"exness","EURUSD","2023-06-01 00:12:59.013Z",1.06942,1.06947
"exness","EURUSD","2023-06-01 00:13:09.928Z",1.0694,1.06947
"exness","EURUSD","2023-06-01 00:13:09.936Z",1.06939,1.06945
"exness","EURUSD","2023-06-01 00:13:09.960Z",1.06937,1.06943
"exness","EURUSD","2023-06-01 00:13:10.020Z",1.06936,1.06941
"exness","EURUSD","2023-06-01 00:13:10.195Z",1.06935,1.06941
"exness","EURUSD","2023-06-01 00:13:12.830Z",1.06936,1.06942
"exness","EURUSD","2023-06-01 00:13:13.370Z",1.06934,1.0694
"exness","EURUSD","2023-06-01 00:13:21.424Z",1.06936,1.06942
"exness","EURUSD","2023-06-01 00:13:29.809Z",1.06934,1.0694
"exness","EURUSD","2023-06-01 00:13:32.692Z",1.06935,1.06941
"exness","EURUSD","2023-06-01 00:13:34.134Z",1.06936,1.06942
"exness","EURUSD","2023-06-01 00:13:37.330Z",1.06938,1.06944
"exness","EURUSD","2023-06-01 00:13:37.372Z",1.06939,1.06945
"exness","EURUSD","2023-06-01 00:13:37.438Z",1.06941,1.06947
"exness","EURUSD","2023-06-01 00:13:37.487Z",1.06943,1.06949
"exness","EURUSD","2023-06-01 00:13:37.500Z",1.06944,1.06951
"exness","EURUSD","2023-06-01 00:13:37.530Z",1.06943,1.06949
"exness","EURUSD","2023-06-01 00:13:38.861Z",1.06944,1.0695000000000001
"exness","EURUSD","2023-06-01 00:13:42.357Z",1.06945,1.06952
"exness","EURUSD","2023-06-01 00:13:43.552Z",1.06947,1.06952
"exness","EURUSD","2023-06-01 00:13:43.876Z",1.06945,1.06951
"exness","EURUSD","2023-06-01 00:13:44.079Z",1.06945,1.0695000000000001
"exness","EURUSD","2023-06-01 00:13:45.051Z",1.06943,1.06949
"exness","EURUSD","2023-06-01 00:13:46.018Z",1.06942,1.06947
"exness","EURUSD","2023-06-01 00:13:47.408Z",1.06941,1.06947
"exness","EURUSD","2023-06-01 00:13:47.430Z",1.06939,1.06945
"exness","EURUSD","2023-06-01 00:13:51.935Z",1.0694,1.06947
"exness","EURUSD","2023-06-01 00:13:53.035Z",1.06942,1.06948
"exness","EURUSD","2023-06-01 00:14:01.217Z",1.06943,1.06949
"exness","EURUSD","2023-06-01 00:14:03.251Z",1.06943,1.06948
"exness","EURUSD","2023-06-01 00:14:05.240Z",1.06942,1.06948
"exness","EURUSD","2023-06-01 00:14:19.266Z",1.06943,1.0695000000000001
"exness","EURUSD","2023-06-01 00:14:19.458Z",1.06945,1.06951
"exness","EURUSD","2023-06-01 00:14:26.530Z",1.06946,1.06952
"exness","EURUSD","2023-06-01 00:14:30.344Z",1.06944,1.0695000000000001
"exness","EURUSD","2023-06-01 00:14:30.498Z",1.06943,1.06949
"exness","EURUSD","2023-06-01 00:14:31.552Z",1.06941,1.06947
"exness","EURUSD","2023-06-01 00:14:53.791Z",1.06939,1.06945
"exness","EURUSD","2023-06-01 00:14:53.817Z",1.06937,1.06944
"exness","EURUSD","2023-06-01 00:14:54.868Z",1.06936,1.06943
"exness","EURUSD","2023-06-01 00:14:57.637Z",1.06936,1.06941
"exness","EURUSD","2023-06-01 00:15:03.765Z",1.06937,1.06943
"exness","EURUSD","2023-06-01 00:15:06.481Z",1.06935,1.06942
"exness","EURUSD","2023-06-01 00:15:06.550Z",1.06934,1.0694
"exness","EURUSD","2023-06-01 00:15:09.050Z",1.06935,1.06942
"exness","EURUSD","2023-06-01 00:15:10.425Z",1.06937,1.06942
"exness","EURUSD","2023-06-01 00:15:11.453Z",1.06936,1.06942
"exness","EURUSD","2023-06-01 00:15:12.560Z",1.06934,1.0694
"exness","EURUSD","2023-06-01 00:15:13.131Z",1.06934,1.06939
"exness","EURUSD","2023-06-01 00:15:15.900Z",1.06932,1.06938
"exness","EURUSD","2023-06-01 00:15:19.862Z",1.06931,1.06937
"exness","EURUSD","2023-06-01 00:15:29.170Z",1.06932,1.06938
"exness","EURUSD","2023-06-01 00:15:35.690Z",1.0693,1.06936
"exness","EURUSD","2023-06-01 00:15:35.767Z",1.06928,1.06934
"exness","EURUSD","2023-06-01 00:15:35.775Z",1.06927,1.06933
"exness","EURUSD","2023-06-01 00:15:36.275Z",1.06926,1.06931
"exness","EURUSD","2023-06-01 00:15:40.742Z",1.06924,1.06931
"exness","EURUSD","2023-06-01 00:15:43.296Z",1.06926,1.06932
"exness","EURUSD","2023-06-01 00:15:43.488Z",1.06924,1.06931
"exness","EURUSD","2023-06-01 00:15:45.078Z",1.06926,1.06932
"exness","EURUSD","2023-06-01 00:15:49.891Z",1.06928,1.06933
"exness","EURUSD","2023-06-01 00:15:49.962Z",1.06928,1.06935
"exness","EURUSD","2023-06-01 00:15:49.974Z",1.0693,1.06936
"exness","EURUSD","2023-06-01 00:15:50.264Z",1.06931,1.06936
"exness","EURUSD","2023-06-01 00:15:55.231Z",1.06929,1.06935
"exness","EURUSD","2023-06-01 00:15:55.313Z",1.06928,1.06934
"exness","EURUSD","2023-06-01 00:15:55.612Z",1.06927,1.06932
"exness","EURUSD","2023-06-01 00:15:57.183Z",1.06926,1.06932
"exness","EURUSD","2023-06-01 00:15:58.298Z",1.06924,1.06931
"exness","EURUSD","2023-06-01 00:16:04.008Z",1.06926,1.06932
"exness","EURUSD","2023-06-01 00:16:04.540Z",1.06928,1.06933
"exness","EURUSD","2023-06-01 00:16:06.857Z",1.06928,1.06934
"exness","EURUSD","2023-06-01 00:16:08.997Z",1.06929,1.06934
"exness","EURUSD","2023-06-01 00:16:11.186Z",1.0693,1.06936
"exness","EURUSD","2023-06-01 00:16:11.916Z",1.06929,1.06935
"exness","EURUSD","2023-06-01 00:16:11.920Z",1.06927,1.06933
"exness","EURUSD","2023-06-01 00:16:12.208Z",1.06926,1.06931
"exness","EURUSD","2023-06-01 00:16:16.708Z",1.06926,1.06932
"exness","EURUSD","2023-06-01 00:16:22.303Z",1.06925,1.06931
"exness","EURUSD","2023-06-01 00:16:23.798Z",1.06923,1.0693
"exness","EURUSD","2023-06-01 00:16:23.866Z",1.06922,1.06928
"exness","EURUSD","2023-06-01 00:16:24.016Z",1.06921,1.06926
"exness","EURUSD","2023-06-01 00:16:27.424Z",1.0692,1.06926
"exness","EURUSD","2023-06-01 00:16:27.530Z",1.06921,1.06926
