"Exness","Symbol","Timestamp","Bid","Ask"
"exness","EURUSD","2023-06-14 00:03:08.404Z",1.07874,1.07881
"exness","EURUSD","2023-06-14 00:03:08.469Z",1.07873,1.07879
"exness","EURUSD","2023-06-14 00:03:11.936Z",1.07871,1.07878
"exness","EURUSD","2023-06-14 00:03:12.251Z",1.07871,1.07876
"exness","EURUSD","2023-06-14 00:03:14.784Z",1.0787,1.07876
"exness","EURUSD","2023-06-14 00:03:20.226Z",1.07869,1.07874
"exness","EURUSD","2023-06-14 00:03:22.179Z",1.07868,1.07874
"exness","EURUSD","2023-06-14 00:03:22.271Z",1.07866,1.07872
"exness","EURUSD","2023-06-14 00:03:24.394Z",1.07866,1.07871
"exness","EURUSD","2023-06-14 00:03:31.590Z",1.07864,1.0787
"exness","EURUSD","2023-06-14 00:03:34.481Z",1.07862,1.07868
"exness","EURUSD","2023-06-14 00:03:35.681Z",1.07862,1.07867
"exness","EURUSD","2023-06-14 00:03:41.635Z",1.0786,1.07866
"exness","EURUSD","2023-06-14 00:03:47.710Z",1.07861,1.07867
"exness","EURUSD","2023-06-14 00:03:48.626Z",1.07863,1.07868
"exness","EURUSD","2023-06-14 00:03:56.931Z",1.07861,1.07867
"exness","EURUSD","2023-06-14 00:03:59.976Z",1.07861,1.07866
"exness","EURUSD","2023-06-14 00:04:08.947Z",1.07859,1.07865
"exness","EURUSD","2023-06-14 00:04:08.989Z",1.07857,1.07863
"exness","EURUSD","2023-06-14 00:04:09.037Z",1.07855,1.07862
"exness","EURUSD","2023-06-14 00:04:09.449Z",1.07857,1.07862
"exness","EURUSD","2023-06-14 00:04:10.536Z",1.07857,1.07864
"exness","EURUSD","2023-06-14 00:04:15.521Z",1.07856,1.07862
"exness","EURUSD","2023-06-14 00:04:15.632Z",1.07858,1.07864
"exness","EURUSD","2023-06-14 00:04:19.833Z",1.07859,1.07864
"exness","EURUSD","2023-06-14 00:04:33.678Z",1.0786,1.07866
"exness","EURUSD","2023-06-14 00:04:33.845Z",1.07861,1.07867
"exness","EURUSD","2023-06-14 00:04:38.205Z",1.07862,1.07868
"exness","EURUSD","2023-06-14 00:04:41.251Z",1.0786,1.07866
"exness","EURUSD","2023-06-14 00:04:45.979Z",1.07861,1.07868
"exness","EURUSD","2023-06-14 00:04:47.921Z",1.07863,1.07869
"exness","EURUSD","2023-06-14 00:04:54.169Z",1.07864,1.07869
"exness","EURUSD","2023-06-14 00:04:54.326Z",1.07865,1.07871
"exness","EURUSD","2023-06-14 00:04:55.418Z",1.07866,1.07872
"exness","EURUSD","2023-06-14 00:04:55.475Z",1.07867,1.07874
"exness","EURUSD","2023-06-14 00:04:58.182Z",1.07869,1.07874
"exness","EURUSD","2023-06-14 00:04:58.754Z",1.0787,1.07875
"exness","EURUSD","2023-06-14 00:04:59.604Z",1.0787,1.07877
"exness","EURUSD","2023-06-14 00:04:59.637Z",1.07872,1.07878
"exness","EURUSD","2023-06-14 00:04:59.750Z",1.07873,1.0788
"exness","EURUSD","2023-06-14 00:05:00.237Z",1.07875,1.0788
"exness","EURUSD","2023-06-14 00:05:00.923Z",1.07873,1.0788
"exness","EURUSD","2023-06-14 00:05:20.650Z",1.07875,1.07881
"exness","EURUSD","2023-06-14 00:05:22.673Z",1.07876,1.07882
"exness","EURUSD","2023-06-14 00:05:22.857Z",1.07877,1.07883
"exness","EURUSD","2023-06-14 00:05:34.338Z",1.07876,1.07882
"exness","EURUSD","2023-06-14 00:05:34.460Z",1.07874,1.07881
"exness","EURUSD","2023-06-14 00:05:45.480Z",1.07876,1.07882
"exness","EURUSD","2023-06-14 00:05:55.650Z",1.07874,1.0788
"exness","EURUSD","2023-06-14 00:05:58.059Z",1.07874,1.07879
"exness","EURUSD","2023-06-14 00:06:01.245Z",1.07874,1.0788
"exness","EURUSD","2023-06-14 00:06:05.134Z",1.07876,1.07882
"exness","EURUSD","2023-06-14 00:06:09.918Z",1.07877,1.07884
"exness","EURUSD","2023-06-14 00:06:09.956Z",1.07879,1.07885
"exness","EURUSD","2023-06-14 00:06:13.642Z",1.07879,1.07884
"exness","EURUSD","2023-06-14 00:06:21.651Z",1.07876,1.07883
"exness","EURUSD","2023-06-14 00:06:31.623Z",1.07878,1.07884
"exness","EURUSD","2023-06-14 00:06:32.593Z",1.0788,1.07885
"exness","EURUSD","2023-06-14 00:06:34.901Z",1.07879,1.07885
"exness","EURUSD","2023-06-14 00:06:45.810Z",1.0788,1.07886
"exness","EURUSD","2023-06-14 00:07:04.854Z",1.07878,1.07884
"exness","EURUSD","2023-06-14 00:07:05.072Z",1.07877,1.07883
"exness","EURUSD","2023-06-14 00:07:05.298Z",1.07876,1.07881
"exness","EURUSD","2023-06-14 00:07:06.320Z",1.07875,1.07881
"exness","EURUSD","2023-06-14 00:07:22.029Z",1.07873,1.0788
"exness","EURUSD","2023-06-14 00:07:22.047Z",1.07872,1.07878
"exness","EURUSD","2023-06-14 00:07:22.407Z",1.07872,1.07877
"exness","EURUSD","2023-06-14 00:07:40.358Z",1.07872,1.07879
"exness","EURUSD","2023-06-14 00:07:40.428Z",1.07874,1.0788
"exness","EURUSD","2023-06-14 00:07:45.074Z",1.07872,1.07878
"exness","EURUSD","2023-06-14 00:07:47.208Z",1.07871,1.07877
"exness","EURUSD","2023-06-14 00:08:08.508Z",1.07872,1.07878
"exness","EURUSD","2023-06-14 00:08:11.495Z",1.07871,1.07877
"exness","EURUSD","2023-06-14 00:08:21.989Z",1.07872,1.07877
"exness","EURUSD","2023-06-14 00:08:24.298Z",1.07871,1.07877
"exness","EURUSD","2023-06-14 00:08:46.264Z",1.07868,1.07875
"exness","EURUSD","2023-06-14 00:08:50.306Z",1.07871,1.07877
"exness","EURUSD","2023-06-14 00:09:05.300Z",1.07873,1.07879
"exness","EURUSD","2023-06-14 00:09:05.334Z",1.07874,1.0788
"exness","EURUSD","2023-06-14 00:09:06.432Z",1.07873,1.07879
"exness","EURUSD","2023-06-14 00:09:07.261Z",1.07873,1.07878
"exness","EURUSD","2023-06-14 00:09:16.986Z",1.07871,1.07877
"exness","EURUSD","2023-06-14 00:09:18.168Z",1.07869,1.07875
"exness","EURUSD","2023-06-14 00:09:18.227Z",1.07868,1.07874
"exness","EURUSD","2023-06-14 00:09:19.781Z",1.07868,1.07873
"exness","EURUSD","2023-06-14 00:09:19.819Z",1.07866,1.07872
"exness","EURUSD","2023-06-14 00:09:19.883Z",1.07866,1.07871
"exness","EURUSD","2023-06-14 00:09:21.823Z",1.07864,1.0787
"exness","EURUSD","2023-06-14 00:09:24.152Z",1.07865,1.0787
"exness","EURUSD","2023-06-14 00:09:27.984Z",1.07864,1.0787
"exness","EURUSD","2023-06-14 00:09:42.611Z",1.07865,1.07871
"exness","EURUSD","2023-06-14 00:09:53.538Z",1.07867,1.07873
"exness","EURUSD","2023-06-14 00:09:53.577Z",1.07868,1.07874
"exness","EURUSD","2023-06-14 00:09:53.646Z",1.0787,1.07876
"exness","EURUSD","2023-06-14 00:10:04.526Z",1.07872,1.07878
"exness","EURUSD","2023-06-14 00:10:09.285Z",1.07874,1.0788
"exness","EURUSD","2023-06-14 00:10:10.208Z",1.07876,1.07881
"exness","EURUSD","2023-06-14 00:10:23.154Z",1.07877,1.07883
"exness","EURUSD","2023-06-14 00:10:23.174Z",1.07879,1.07885
"exness","EURUSD","2023-06-14 00:10:25.578Z",1.07879,1.07884
"exness","EURUSD","2023-06-14 00:10:27.904Z",1.07879,1.07885
"exness","EURUSD","2023-06-14 00:10:28.745Z",1.07878,1.07884
"exness","EURUSD","2023-06-14 00:10:30.636Z",1.07876,1.07883
"exness","EURUSD","2023-06-14 00:10:31.335Z",1.07876,1.07881
"exness","EURUSD","2023-06-14 00:10:31.418Z",1.07874,1.0788
"exness","EURUSD","2023-06-14 00:10:31.448Z",1.07873,1.07879
"exness","EURUSD","2023-06-14 00:10:31.504Z",1.07871,1.07877
"exness","EURUSD","2023-06-14 00:10:33.790Z",1.07871,1.07876
"exness","EURUSD","2023-06-14 00:10:33.910Z",1.07872,1.07878
"exness","EURUSD","2023-06-14 00:10:36.559Z",1.07873,1.07878
"exness","EURUSD","2023-06-14 00:10:40.815Z",1.07873,1.07879
"exness","EURUSD","2023-06-14 00:10:40.843Z",1.07874,1.07881
"exness","EURUSD","2023-06-14 00:10:41.585Z",1.07876,1.07881
"exness","EURUSD","2023-06-14 00:10:46.931Z",1.07874,1.0788
"exness","EURUSD","2023-06-14 00:11:00.481Z",1.07875,1.0788
"exness","EURUSD","2023-06-14 00:11:21.790Z",1.07876,1.07882
"exness","EURUSD","2023-06-14 00:11:21.957Z",1.07877,1.07884
"exness","EURUSD","2023-06-14 00:11:22.001Z",1.07879,1.07885
"exness","EURUSD","2023-06-14 00:11:22.365Z",1.07881,1.07886
"exness","EURUSD","2023-06-14 00:11:23.620Z",1.07881,1.07887
"exness","EURUSD","2023-06-14 00:11:40.289Z",1.07882,1.07888
"exness","EURUSD","2023-06-14 00:11:40.609Z",1.07884,1.0789
"exness","EURUSD","2023-06-14 00:11:49.213Z",1.07886,1.07892
"exness","EURUSD","2023-06-14 00:11:51.486Z",1.07884,1.07891
"exness","EURUSD","2023-06-14 00:11:51.522Z",1.07883,1.07889
"exness","EURUSD","2023-06-14 00:11:53.269Z",1.07883,1.07888
"exness","EURUSD","2023-06-14 00:11:53.954Z",1.07881,1.07888
"exness","EURUSD","2023-06-14 00:11:56.916Z",1.07881,1.07886
"exness","EURUSD","2023-06-14 00:11:59.977Z",1.0788,1.07886
"exness","EURUSD","2023-06-14 00:12:35.847Z",1.07877,1.07884
"exness","EURUSD","2023-06-14 00:12:38.599Z",1.07879,1.07885
"exness","EURUSD","2023-06-14 00:12:41.803Z",1.0788,1.07886
"exness","EURUSD","2023-06-14 00:12:53.070Z",1.07878,1.07884
"exness","EURUSD","2023-06-14 00:12:54.478Z",1.07876,1.07882
"exness","EURUSD","2023-06-14 00:13:00.900Z",1.07875,1.07881
"exness","EURUSD","2023-06-14 00:13:00.920Z",1.07873,1.0788
"exness","EURUSD","2023-06-14 00:13:06.924Z",1.07873,1.07878
"exness","EURUSD","2023-06-14 00:13:07.482Z",1.07871,1.07878
"exness","EURUSD","2023-06-14 00:13:07.561Z",1.07871,1.07876
"exness","EURUSD","2023-06-14 00:13:17.587Z",1.07872,1.07878
"exness","EURUSD","2023-06-14 00:13:18.838Z",1.07873,1.07879
"exness","EURUSD","2023-06-14 00:13:20.498Z",1.07875,1.0788
"exness","EURUSD","2023-06-14 00:13:22.203Z",1.07874,1.0788
"exness","EURUSD","2023-06-14 00:13:22.369Z",1.07873,1.07878
"exness","EURUSD","2023-06-14 00:13:22.507Z",1.07873,1.0788
"exness","EURUSD","2023-06-14 00:13:22.626Z",1.07872,1.07878
"exness","EURUSD","2023-06-14 00:13:25.548Z",1.07871,1.07877
"exness","EURUSD","2023-06-14 00:13:27.035Z",1.07869,1.07876
"exness","EURUSD","2023-06-14 00:13:31.964Z",1.07868,1.07874
"exness","EURUSD","2023-06-14 00:13:32.003Z",1.07867,1.07873
"exness","EURUSD","2023-06-14 00:14:01.834Z",1.07869,1.07875
"exness","EURUSD","2023-06-14 00:14:02.741Z",1.0787,1.07876
"exness","EURUSD","2023-06-14 00:14:21.249Z",1.07869,1.07875
"exness","EURUSD","2023-06-14 00:14:21.675Z",1.07868,1.07873
"exness","EURUSD","2023-06-14 00:14:47.090Z",1.07867,1.07873
"exness","EURUSD","2023-06-14 00:14:50.368Z",1.07865,1.07872
"exness","EURUSD","2023-06-14 00:14:58.112Z",1.07864,1.0787
"exness","EURUSD","2023-06-14 00:15:00.215Z",1.07863,1.07869
"exness","EURUSD","2023-06-14 00:15:06.349Z",1.07864,1.0787
"exness","EURUSD","2023-06-14 00:15:10.139Z",1.07864,1.07869
"exness","EURUSD","2023-06-14 00:15:13.385Z",1.07863,1.07869
"exness","EURUSD","2023-06-14 00:15:15.189Z",1.07864,1.07871
"exness","EURUSD","2023-06-14 00:15:18.781Z",1.07866,1.07871
"exness","EURUSD","2023-06-14 00:15:32.998Z",1.07867,1.07872
"exness","EURUSD","2023-06-14 00:15:37.952Z",1.07867,1.07873
"exness","EURUSD","2023-06-14 00:15:46.493Z",1.07866,1.07872
"exness","EURUSD","2023-06-14 00:15:53.948Z",1.07868,1.07873
"exness","EURUSD","2023-06-14 00:15:59.209Z",1.07869,1.07875
"exness","EURUSD","2023-06-14 00:16:00.211Z",1.0787,1.07877
"exness","EURUSD","2023-06-14 00:16:02.054Z",1.07872,1.07877
"exness","EURUSD","2023-06-14 00:16:03.777Z",1.07872,1.07878
"exness","EURUSD","2023-06-14 00:16:03.797Z",1.07873,1.0788
"exness","EURUSD","2023-06-14 00:16:05.112Z",1.07876,1.07881
"exness","EURUSD","2023-06-14 00:16:08.147Z",1.07875,1.07882
"exness","EURUSD","2023-06-14 00:16:17.523Z",1.07878,1.07884
"exness","EURUSD","2023-06-14 00:16:18.311Z",1.07879,1.07886
"exness","EURUSD","2023-06-14 00:16:18.998Z",1.07881,1.07886
"exness","EURUSD","2023-06-14 00:16:21.372Z",1.07881,1.07887
"exness","EURUSD","2023-06-14 00:16:21.465Z",1.07883,1.07889
"exness","EURUSD","2023-06-14 00:16:32.968Z",1.07883,1.07888
"exness","EURUSD","2023-06-14 00:16:33.110Z",1.07883,1.07889
"exness","EURUSD","2023-06-14 00:16:43.302Z",1.07885,1.0789
"exness","EURUSD","2023-06-14 00:16:46.706Z",1.07885,1.07891
"exness","EURUSD","2023-06-14 00:16:47.101Z",1.07887,1.07892
"exness","EURUSD","2023-06-14 00:16:51.147Z",1.07888,1.07894
"exness","EURUSD","2023-06-14 00:16:57.251Z",1.0789,1.07895
"exness","EURUSD","2023-06-14 00:16:58.166Z",1.07891,1.07897
"exness","EURUSD","2023-06-14 00:17:06.890Z",1.07893,1.0789900000000001
"exness","EURUSD","2023-06-14 00:17:07.689Z",1.07894,1.0789900000000001
"exness","EURUSD","2023-06-14 00:17:07.821Z",1.07895,1.07901
"exness","EURUSD","2023-06-14 00:17:26.214Z",1.07897,1.07903
"exness","EURUSD","2023-06-14 00:17:28.432Z",1.07898,1.07905
"exness","EURUSD","2023-06-14 00:17:29.825Z",1.07897,1.07903
"exness","EURUSD","2023-06-14 00:17:30.044Z",1.07896,1.07901
"exness","EURUSD","2023-06-14 00:17:42.519Z",1.07897,1.07903
"exness","EURUSD","2023-06-14 00:17:44.622Z",1.0789900000000001,1.07905
"exness","EURUSD","2023-06-14 00:17:44.764Z",1.079,1.07907
"exness","EURUSD","2023-06-14 00:18:06.091Z",1.0789900000000001,1.07905
"exness","EURUSD","2023-06-14 00:18:06.115Z",1.07897,1.07904
"exness","EURUSD","2023-06-14 00:18:07.230Z",1.07896,1.07902
"exness","EURUSD","2023-06-14 00:18:11.484Z",1.07898,1.07904
"exness","EURUSD","2023-06-14 00:18:11.506Z",1.079,1.07905
"exness","EURUSD","2023-06-14 00:18:12.568Z",1.079,1.07906
"exness","EURUSD","2023-06-14 00:18:13.573Z",1.07901,1.07907
"exness","EURUSD","2023-06-14 00:18:14.300Z",1.07903,1.0790899999999999
"exness","EURUSD","2023-06-14 00:18:14.310Z",1.07904,1.07911
"exness","EURUSD","2023-06-14 00:18:18.613Z",1.07905,1.07912
"exness","EURUSD","2023-06-14 00:18:19.911Z",1.07907,1.07913
"exness","EURUSD","2023-06-14 00:18:24.633Z",1.07907,1.07912
"exness","EURUSD","2023-06-14 00:19:08.696Z",1.07907,1.07913
"exness","EURUSD","2023-06-14 00:19:12.717Z",1.07908,1.07915
"exness","EURUSD","2023-06-14 00:19:22.231Z",1.07907,1.07913
"exness","EURUSD","2023-06-14 00:19:48.003Z",1.0790899999999999,1.07915
"exness","EURUSD","2023-06-14 00:19:48.055Z",1.07911,1.07917
"exness","EURUSD","2023-06-14 00:19:48.109Z",1.07912,1.07919
"exness","EURUSD","2023-06-14 00:19:48.502Z",1.07914,1.0792
"exness","EURUSD","2023-06-14 00:19:48.623Z",1.07916,1.07921
"exness","EURUSD","2023-06-14 00:19:51.149Z",1.07914,1.0792
"exness","EURUSD","2023-06-14 00:19:53.615Z",1.07916,1.07922
"exness","EURUSD","2023-06-14 00:19:53.769Z",1.07918,1.07924
"exness","EURUSD","2023-06-14 00:19:53.812Z",1.07917,1.07922
"exness","EURUSD","2023-06-14 00:19:54.840Z",1.07916,1.07922
"exness","EURUSD","2023-06-14 00:19:55.814Z",1.07917,1.07922
"exness","EURUSD","2023-06-14 00:19:57.887Z",1.07916,1.07922
"exness","EURUSD","2023-06-14 00:20:01.855Z",1.07918,1.07923
"exness","EURUSD","2023-06-14 00:20:03.333Z",1.07916,1.07922
"exness","EURUSD","2023-06-14 00:20:15.844Z",1.07916,1.07921
"exness","EURUSD","2023-06-14 00:20:23.728Z",1.07915,1.07921
"exness","EURUSD","2023-06-14 00:20:40.627Z",1.07914,1.0792
"exness","EURUSD","2023-06-14 00:20:40.669Z",1.07912,1.07918
"exness","EURUSD","2023-06-14 00:20:41.601Z",1.07911,1.07917
"exness","EURUSD","2023-06-14 00:20:42.458Z",1.0791,1.07915
"exness","EURUSD","2023-06-14 00:20:51.346Z",1.0791,1.07917
"exness","EURUSD","2023-06-14 00:20:56.963Z",1.0791,1.07915
"exness","EURUSD","2023-06-14 00:20:56.999Z",1.0790899999999999,1.07915
"exness","EURUSD","2023-06-14 00:21:01.015Z",1.0791,1.07915
"exness","EURUSD","2023-06-14 00:21:07.183Z",1.0790899999999999,1.07915
"exness","EURUSD","2023-06-14 00:21:19.925Z",1.07907,1.07914
"exness","EURUSD","2023-06-14 00:21:19.938Z",1.07906,1.07912
"exness","EURUSD","2023-06-14 00:21:20.016Z",1.07904,1.07911
"exness","EURUSD","2023-06-14 00:21:23.621Z",1.07903,1.0790899999999999
"exness","EURUSD","2023-06-14 00:21:23.702Z",1.07902,1.07907
"exness","EURUSD","2023-06-14 00:21:27.862Z",1.07901,1.07907
"exness","EURUSD","2023-06-14 00:21:29.361Z",1.07903,1.0790899999999999
"exness","EURUSD","2023-06-14 00:21:29.839Z",1.07905,1.0791
"exness","EURUSD","2023-06-14 00:21:33.961Z",1.07903,1.0790899999999999
"exness","EURUSD","2023-06-14 00:21:36.407Z",1.07905,1.07911
"exness","EURUSD","2023-06-14 00:21:37.425Z",1.07903,1.0791
"exness","EURUSD","2023-06-14 00:21:43.455Z",1.07903,1.07908
"exness","EURUSD","2023-06-14 00:21:52.455Z",1.07901,1.07908
"exness","EURUSD","2023-06-14 00:21:55.490Z",1.0789900000000001,1.07906
"exness","EURUSD","2023-06-14 00:21:55.818Z",1.07898,1.07904
"exness","EURUSD","2023-06-14 00:22:00.753Z",1.0789900000000001,1.07905
"exness","EURUSD","2023-06-14 00:22:09.414Z",1.07901,1.07907
"exness","EURUSD","2023-06-14 00:22:14.027Z",1.0789900000000001,1.07906
"exness","EURUSD","2023-06-14 00:22:22.487Z",1.07901,1.07907
"exness","EURUSD","2023-06-14 00:22:23.540Z",1.07902,1.0790899999999999
"exness","EURUSD","2023-06-14 00:22:23.690Z",1.07905,1.0791
"exness","EURUSD","2023-06-14 00:22:23.702Z",1.07905,1.07911
"exness","EURUSD","2023-06-14 00:22:32.635Z",1.07907,1.07912
"exness","EURUSD","2023-06-14 00:22:32.664Z",1.07908,1.07914
"exness","EURUSD","2023-06-14 00:22:32.813Z",1.0791,1.07915
"exness","EURUSD","2023-06-14 00:22:32.924Z",1.0791,1.07916
"exness","EURUSD","2023-06-14 00:22:35.740Z",1.07912,1.07917
"exness","EURUSD","2023-06-14 00:22:43.068Z",1.0791,1.07916
"exness","EURUSD","2023-06-14 00:22:43.899Z",1.0790899999999999,1.07914
"exness","EURUSD","2023-06-14 00:22:43.914Z",1.07907,1.07914
"exness","EURUSD","2023-06-14 00:22:44.029Z",1.07907,1.07912
"exness","EURUSD","2023-06-14 00:22:44.121Z",1.07908,1.07914
"exness","EURUSD","2023-06-14 00:22:45.911Z",1.0790899999999999,1.07915
"exness","EURUSD","2023-06-14 00:22:46.891Z",1.0791,1.07917
"exness","EURUSD","2023-06-14 00:22:47.930Z",1.07911,1.07918
"exness","EURUSD","2023-06-14 00:22:47.953Z",1.07913,1.07918
"exness","EURUSD","2023-06-14 00:22:47.960Z",1.07914,1.0792
"exness","EURUSD","2023-06-14 00:22:50.376Z",1.07914,1.07919
"exness","EURUSD","2023-06-14 00:23:04.411Z",1.07915,1.07921
"exness","EURUSD","2023-06-14 00:23:14.832Z",1.07916,1.07923
"exness","EURUSD","2023-06-14 00:23:26.124Z",1.07915,1.07921
"exness","EURUSD","2023-06-14 00:23:26.151Z",1.07913,1.0792
"exness","EURUSD","2023-06-14 00:23:26.204Z",1.07912,1.07918
"exness","EURUSD","2023-06-14 00:23:28.387Z",1.07912,1.07917
"exness","EURUSD","2023-06-14 00:23:29.199Z",1.0791,1.07917
"exness","EURUSD","2023-06-14 00:23:32.818Z",1.07912,1.07917
"exness","EURUSD","2023-06-14 00:23:39.910Z",1.07913,1.07919
"exness","EURUSD","2023-06-14 00:23:39.996Z",1.07914,1.07921
"exness","EURUSD","2023-06-14 00:23:41.166Z",1.07916,1.07921
"exness","EURUSD","2023-06-14 00:24:09.507Z",1.07916,1.07922
"exness","EURUSD","2023-06-14 00:24:37.708Z",1.07915,1.07921
"exness","EURUSD","2023-06-14 00:24:38.715Z",1.07914,1.0792
"exness","EURUSD","2023-06-14 00:25:02.373Z",1.07915,1.07921
"exness","EURUSD","2023-06-14 00:25:18.621Z",1.07914,1.0792
"exness","EURUSD","2023-06-14 00:25:18.644Z",1.07912,1.07919
"exness","EURUSD","2023-06-14 00:25:18.686Z",1.07911,1.07917
"exness","EURUSD","2023-06-14 00:25:29.555Z",1.07913,1.0792
"exness","EURUSD","2023-06-14 00:25:31.347Z",1.07915,1.0792
"exness","EURUSD","2023-06-14 00:25:41.671Z",1.07916,1.07922
"exness","EURUSD","2023-06-14 00:25:59.494Z",1.07915,1.07921
"exness","EURUSD","2023-06-14 00:26:06.448Z",1.07917,1.07923
"exness","EURUSD","2023-06-14 00:26:06.477Z",1.07918,1.07925
"exness","EURUSD","2023-06-14 00:26:08.593Z",1.07921,1.07927
"exness","EURUSD","2023-06-14 00:26:09.948Z",1.07922,1.07927
"exness","EURUSD","2023-06-14 00:26:09.983Z",1.07923,1.07929
"exness","EURUSD","2023-06-14 00:26:10.016Z",1.07924,1.0793
"exness","EURUSD","2023-06-14 00:26:10.035Z",1.07926,1.07931
"exness","EURUSD","2023-06-14 00:26:11.100Z",1.07924,1.0793
"exness","EURUSD","2023-06-14 00:26:15.598Z",1.07926,1.07932
"exness","EURUSD","2023-06-14 00:26:18.615Z",1.07924,1.0793
"exness","EURUSD","2023-06-14 00:26:18.632Z",1.07922,1.07928
"exness","EURUSD","2023-06-14 00:26:19.983Z",1.07922,1.07927
"exness","EURUSD","2023-06-14 00:26:22.123Z",1.07922,1.07929
"exness","EURUSD","2023-06-14 00:26:26.101Z",1.07924,1.07931
"exness","EURUSD","2023-06-14 00:26:27.784Z",1.07924,1.07929
"exness","EURUSD","2023-06-14 00:26:27.801Z",1.07923,1.07929
"exness","EURUSD","2023-06-14 00:26:28.832Z",1.07922,1.07928
"exness","EURUSD","2023-06-14 00:27:00.197Z",1.07923,1.07929
"exness","EURUSD","2023-06-14 00:27:00.970Z",1.07922,1.07928
"exness","EURUSD","2023-06-14 00:27:00.986Z",1.0792,1.07926
"exness","EURUSD","2023-06-14 00:27:01.605Z",1.0792,1.07925
"exness","EURUSD","2023-06-14 00:27:09.587Z",1.0792,1.07926
"exness","EURUSD","2023-06-14 00:27:12.223Z",1.07921,1.07927
