"Exness","Symbol","Timestamp","Bid","Ask"
"exness","XAUUSD","2023-06-19 02:37:12.939Z",1954.93,1955.055
"exness","XAUUSD","2023-06-19 02:37:14.550Z",1954.92,1955.045
"exness","XAUUSD","2023-06-19 02:37:16.190Z",1954.916,1955.041
"exness","XAUUSD","2023-06-19 02:37:17.205Z",1954.908,1955.033
"exness","XAUUSD","2023-06-19 02:37:18.216Z",1954.909,1955.034
"exness","XAUUSD","2023-06-19 02:37:24.678Z",1954.916,1955.041
"exness","XAUUSD","2023-06-19 02:37:26.137Z",1954.913,1955.038
"exness","XAUUSD","2023-06-19 02:37:27.630Z",1954.907,1955.032
"exness","XAUUSD","2023-06-19 02:37:29.123Z",1954.908,1955.033
"exness","XAUUSD","2023-06-19 02:37:30.125Z",1954.894,1955.019
"exness","XAUUSD","2023-06-19 02:37:31.138Z",1954.866,1954.991
"exness","XAUUSD","2023-06-19 02:37:31.179Z",1954.836,1954.961
"exness","XAUUSD","2023-06-19 02:37:32.186Z",1954.831,1954.956
"exness","XAUUSD","2023-06-19 02:37:33.935Z",1954.828,1954.953
"exness","XAUUSD","2023-06-19 02:37:34.070Z",1954.862,1954.987
"exness","XAUUSD","2023-06-19 02:37:34.128Z",1954.895,1955.02
"exness","XAUUSD","2023-06-19 02:37:35.168Z",1954.875,1955
"exness","XAUUSD","2023-06-19 02:37:36.938Z",1954.902,1955.027
"exness","XAUUSD","2023-06-19 02:37:37.618Z",1954.871,1954.996
"exness","XAUUSD","2023-06-19 02:37:38.163Z",1954.841,1954.966
"exness","XAUUSD","2023-06-19 02:37:39.285Z",1954.836,1954.961
"exness","XAUUSD","2023-06-19 02:37:40.338Z",1954.863,1954.988
"exness","XAUUSD","2023-06-19 02:37:41.450Z",1954.864,1954.989
"exness","XAUUSD","2023-06-19 02:37:42.718Z",1954.866,1954.991
"exness","XAUUSD","2023-06-19 02:37:44.546Z",1954.867,1954.992
"exness","XAUUSD","2023-06-19 02:37:47.305Z",1954.868,1954.993
"exness","XAUUSD","2023-06-19 02:37:50.701Z",1954.869,1954.994
"exness","XAUUSD","2023-06-19 02:37:51.742Z",1954.87,1954.995
"exness","XAUUSD","2023-06-19 02:37:51.767Z",1954.9,1955.025
"exness","XAUUSD","2023-06-19 02:37:53.161Z",1954.92,1955.045
"exness","XAUUSD","2023-06-19 02:37:53.173Z",1954.951,1955.076
"exness","XAUUSD","2023-06-19 02:37:53.182Z",1954.982,1955.107
"exness","XAUUSD","2023-06-19 02:37:54.520Z",1954.972,1955.097
"exness","XAUUSD","2023-06-19 02:37:54.699Z",1955.002,1955.127
"exness","XAUUSD","2023-06-19 02:37:55.863Z",1955.01,1955.135
"exness","XAUUSD","2023-06-19 02:37:58.522Z",1955.011,1955.136
"exness","XAUUSD","2023-06-19 02:37:59.632Z",1955.013,1955.138
"exness","XAUUSD","2023-06-19 02:38:00.996Z",1955.001,1955.126
"exness","XAUUSD","2023-06-19 02:38:02.012Z",1955.017,1955.142
"exness","XAUUSD","2023-06-19 02:38:03.035Z",1955.019,1955.144
"exness","XAUUSD","2023-06-19 02:38:04.175Z",1954.994,1955.119
"exness","XAUUSD","2023-06-19 02:38:08.333Z",1955.01,1955.135
"exness","XAUUSD","2023-06-19 02:38:10.217Z",1954.978,1955.103
"exness","XAUUSD","2023-06-19 02:38:10.229Z",1954.945,1955.07
"exness","XAUUSD","2023-06-19 02:38:11.236Z",1954.93,1955.055
"exness","XAUUSD","2023-06-19 02:38:12.283Z",1954.925,1955.05
"exness","XAUUSD","2023-06-19 02:38:14.131Z",1954.955,1955.08
"exness","XAUUSD","2023-06-19 02:38:14.499Z",1954.986,1955.111
"exness","XAUUSD","2023-06-19 02:38:16.008Z",1955.006,1955.131
"exness","XAUUSD","2023-06-19 02:38:18.332Z",1955.01,1955.135
"exness","XAUUSD","2023-06-19 02:38:22.869Z",1955.042,1955.167
"exness","XAUUSD","2023-06-19 02:38:22.918Z",1955.075,1955.2
"exness","XAUUSD","2023-06-19 02:38:24.070Z",1955.085,1955.21
"exness","XAUUSD","2023-06-19 02:38:25.306Z",1955.075,1955.2
"exness","XAUUSD","2023-06-19 02:38:26.485Z",1955.074,1955.199
"exness","XAUUSD","2023-06-19 02:38:27.479Z",1955.072,1955.197
"exness","XAUUSD","2023-06-19 02:38:28.503Z",1955.102,1955.227
"exness","XAUUSD","2023-06-19 02:38:29.070Z",1955.135,1955.26
"exness","XAUUSD","2023-06-19 02:38:30.164Z",1955.14,1955.265
"exness","XAUUSD","2023-06-19 02:38:31.185Z",1955.114,1955.239
"exness","XAUUSD","2023-06-19 02:38:33.619Z",1955.146,1955.271
"exness","XAUUSD","2023-06-19 02:38:34.701Z",1955.173,1955.298
"exness","XAUUSD","2023-06-19 02:38:35.417Z",1955.203,1955.328
"exness","XAUUSD","2023-06-19 02:38:36.443Z",1955.212,1955.337
"exness","XAUUSD","2023-06-19 02:38:37.669Z",1955.234,1955.359
"exness","XAUUSD","2023-06-19 02:38:38.698Z",1955.246,1955.371
"exness","XAUUSD","2023-06-19 02:38:40.008Z",1955.252,1955.377
"exness","XAUUSD","2023-06-19 02:38:41.060Z",1955.254,1955.379
"exness","XAUUSD","2023-06-19 02:38:42.480Z",1955.255,1955.38
"exness","XAUUSD","2023-06-19 02:38:43.145Z",1955.286,1955.411
"exness","XAUUSD","2023-06-19 02:38:43.991Z",1955.316,1955.441
"exness","XAUUSD","2023-06-19 02:38:44.068Z",1955.349,1955.474
"exness","XAUUSD","2023-06-19 02:38:44.518Z",1955.38,1955.505
"exness","XAUUSD","2023-06-19 02:38:45.137Z",1955.411,1955.536
"exness","XAUUSD","2023-06-19 02:38:46.725Z",1955.413,1955.538
"exness","XAUUSD","2023-06-19 02:38:47.752Z",1955.39,1955.515
"exness","XAUUSD","2023-06-19 02:38:49.184Z",1955.402,1955.527
"exness","XAUUSD","2023-06-19 02:38:50.259Z",1955.413,1955.538
"exness","XAUUSD","2023-06-19 02:38:51.642Z",1955.416,1955.541
"exness","XAUUSD","2023-06-19 02:38:55.111Z",1955.417,1955.542
"exness","XAUUSD","2023-06-19 02:38:56.380Z",1955.449,1955.574
"exness","XAUUSD","2023-06-19 02:38:57.436Z",1955.452,1955.577
"exness","XAUUSD","2023-06-19 02:38:59.254Z",1955.451,1955.576
"exness","XAUUSD","2023-06-19 02:38:59.665Z",1955.421,1955.546
"exness","XAUUSD","2023-06-19 02:38:59.685Z",1955.385,1955.51
"exness","XAUUSD","2023-06-19 02:38:59.952Z",1955.352,1955.477
"exness","XAUUSD","2023-06-19 02:39:00.396Z",1955.383,1955.508
"exness","XAUUSD","2023-06-19 02:39:01.448Z",1955.414,1955.539
"exness","XAUUSD","2023-06-19 02:39:04.207Z",1955.427,1955.552
"exness","XAUUSD","2023-06-19 02:39:05.850Z",1955.433,1955.558
"exness","XAUUSD","2023-06-19 02:39:06.900Z",1955.436,1955.561
"exness","XAUUSD","2023-06-19 02:39:08.602Z",1955.438,1955.563
"exness","XAUUSD","2023-06-19 02:39:10.398Z",1955.432,1955.557
"exness","XAUUSD","2023-06-19 02:39:12.541Z",1955.428,1955.553
"exness","XAUUSD","2023-06-19 02:39:13.907Z",1955.396,1955.521
"exness","XAUUSD","2023-06-19 02:39:15.243Z",1955.419,1955.544
"exness","XAUUSD","2023-06-19 02:39:16.624Z",1955.418,1955.543
"exness","XAUUSD","2023-06-19 02:39:23.839Z",1955.43,1955.555
"exness","XAUUSD","2023-06-19 02:39:24.908Z",1955.435,1955.56
"exness","XAUUSD","2023-06-19 02:39:27.174Z",1955.452,1955.577
"exness","XAUUSD","2023-06-19 02:39:28.823Z",1955.462,1955.587
"exness","XAUUSD","2023-06-19 02:39:29.905Z",1955.461,1955.586
"exness","XAUUSD","2023-06-19 02:39:30.286Z",1955.431,1955.556
"exness","XAUUSD","2023-06-19 02:39:31.682Z",1955.413,1955.538
"exness","XAUUSD","2023-06-19 02:39:31.979Z",1955.382,1955.507
"exness","XAUUSD","2023-06-19 02:39:32.777Z",1955.349,1955.474
"exness","XAUUSD","2023-06-19 02:39:32.873Z",1955.383,1955.508
"exness","XAUUSD","2023-06-19 02:39:35.251Z",1955.382,1955.507
"exness","XAUUSD","2023-06-19 02:39:35.539Z",1955.35,1955.475
"exness","XAUUSD","2023-06-19 02:39:36.788Z",1955.324,1955.449
"exness","XAUUSD","2023-06-19 02:39:40.707Z",1955.323,1955.448
"exness","XAUUSD","2023-06-19 02:39:42.128Z",1955.322,1955.447
"exness","XAUUSD","2023-06-19 02:39:43.144Z",1955.328,1955.453
"exness","XAUUSD","2023-06-19 02:39:43.755Z",1955.297,1955.422
"exness","XAUUSD","2023-06-19 02:39:44.796Z",1955.272,1955.397
"exness","XAUUSD","2023-06-19 02:39:46.152Z",1955.275,1955.4
"exness","XAUUSD","2023-06-19 02:39:47.161Z",1955.302,1955.427
"exness","XAUUSD","2023-06-19 02:39:48.164Z",1955.326,1955.451
"exness","XAUUSD","2023-06-19 02:39:52.118Z",1955.328,1955.453
"exness","XAUUSD","2023-06-19 02:39:53.882Z",1955.329,1955.454
"exness","XAUUSD","2023-06-19 02:39:54.696Z",1955.361,1955.486
"exness","XAUUSD","2023-06-19 02:39:54.820Z",1955.394,1955.519
"exness","XAUUSD","2023-06-19 02:39:55.853Z",1955.413,1955.538
"exness","XAUUSD","2023-06-19 02:39:57.078Z",1955.411,1955.536
"exness","XAUUSD","2023-06-19 02:39:58.563Z",1955.391,1955.516
"exness","XAUUSD","2023-06-19 02:39:59.745Z",1955.399,1955.524
"exness","XAUUSD","2023-06-19 02:40:01.806Z",1955.401,1955.526
"exness","XAUUSD","2023-06-19 02:40:03.066Z",1955.397,1955.522
"exness","XAUUSD","2023-06-19 02:40:03.849Z",1955.365,1955.49
"exness","XAUUSD","2023-06-19 02:40:04.875Z",1955.339,1955.464
"exness","XAUUSD","2023-06-19 02:40:05.877Z",1955.375,1955.5
"exness","XAUUSD","2023-06-19 02:40:06.877Z",1955.385,1955.51
"exness","XAUUSD","2023-06-19 02:40:07.883Z",1955.378,1955.503
"exness","XAUUSD","2023-06-19 02:40:11.694Z",1955.376,1955.501
"exness","XAUUSD","2023-06-19 02:40:12.708Z",1955.387,1955.512
"exness","XAUUSD","2023-06-19 02:40:12.781Z",1955.355,1955.48
"exness","XAUUSD","2023-06-19 02:40:13.141Z",1955.322,1955.447
"exness","XAUUSD","2023-06-19 02:40:13.242Z",1955.288,1955.413
"exness","XAUUSD","2023-06-19 02:40:13.249Z",1955.258,1955.383
"exness","XAUUSD","2023-06-19 02:40:14.518Z",1955.246,1955.371
"exness","XAUUSD","2023-06-19 02:40:16.407Z",1955.24,1955.365
"exness","XAUUSD","2023-06-19 02:40:17.643Z",1955.242,1955.367
"exness","XAUUSD","2023-06-19 02:40:19.404Z",1955.221,1955.346
"exness","XAUUSD","2023-06-19 02:40:20.677Z",1955.223,1955.348
"exness","XAUUSD","2023-06-19 02:40:21.781Z",1955.225,1955.35
"exness","XAUUSD","2023-06-19 02:40:22.266Z",1955.262,1955.387
"exness","XAUUSD","2023-06-19 02:40:22.293Z",1955.295,1955.42
"exness","XAUUSD","2023-06-19 02:40:23.085Z",1955.326,1955.451
"exness","XAUUSD","2023-06-19 02:40:23.199Z",1955.359,1955.484
"exness","XAUUSD","2023-06-19 02:40:23.224Z",1955.396,1955.521
"exness","XAUUSD","2023-06-19 02:40:23.453Z",1955.364,1955.489
"exness","XAUUSD","2023-06-19 02:40:24.264Z",1955.395,1955.52
"exness","XAUUSD","2023-06-19 02:40:25.428Z",1955.415,1955.54
"exness","XAUUSD","2023-06-19 02:40:26.542Z",1955.421,1955.546
"exness","XAUUSD","2023-06-19 02:40:27.173Z",1955.452,1955.577
"exness","XAUUSD","2023-06-19 02:40:28.201Z",1955.437,1955.562
"exness","XAUUSD","2023-06-19 02:40:29.493Z",1955.422,1955.547
"exness","XAUUSD","2023-06-19 02:40:31.784Z",1955.424,1955.549
"exness","XAUUSD","2023-06-19 02:40:35.203Z",1955.453,1955.578
"exness","XAUUSD","2023-06-19 02:40:36.386Z",1955.456,1955.581
"exness","XAUUSD","2023-06-19 02:40:37.859Z",1955.457,1955.582
"exness","XAUUSD","2023-06-19 02:40:39.014Z",1955.478,1955.603
"exness","XAUUSD","2023-06-19 02:40:40.331Z",1955.502,1955.627
"exness","XAUUSD","2023-06-19 02:40:41.567Z",1955.522,1955.647
"exness","XAUUSD","2023-06-19 02:40:41.981Z",1955.49,1955.615
"exness","XAUUSD","2023-06-19 02:40:42.278Z",1955.459,1955.584
"exness","XAUUSD","2023-06-19 02:40:42.728Z",1955.426,1955.551
"exness","XAUUSD","2023-06-19 02:40:42.752Z",1955.393,1955.518
"exness","XAUUSD","2023-06-19 02:40:43.942Z",1955.416,1955.541
"exness","XAUUSD","2023-06-19 02:40:45.140Z",1955.417,1955.542
"exness","XAUUSD","2023-06-19 02:40:47.038Z",1955.418,1955.543
"exness","XAUUSD","2023-06-19 02:40:47.227Z",1955.449,1955.574
"exness","XAUUSD","2023-06-19 02:40:48.307Z",1955.439,1955.564
"exness","XAUUSD","2023-06-19 02:40:49.769Z",1955.433,1955.558
"exness","XAUUSD","2023-06-19 02:40:49.994Z",1955.4,1955.525
"exness","XAUUSD","2023-06-19 02:40:51.635Z",1955.382,1955.507
"exness","XAUUSD","2023-06-19 02:40:52.952Z",1955.379,1955.504
"exness","XAUUSD","2023-06-19 02:40:52.977Z",1955.347,1955.472
"exness","XAUUSD","2023-06-19 02:40:53.987Z",1955.334,1955.459
"exness","XAUUSD","2023-06-19 02:40:56.261Z",1955.333,1955.458
"exness","XAUUSD","2023-06-19 02:40:57.638Z",1955.332,1955.457
"exness","XAUUSD","2023-06-19 02:40:57.745Z",1955.299,1955.424
"exness","XAUUSD","2023-06-19 02:40:58.977Z",1955.293,1955.418
"exness","XAUUSD","2023-06-19 02:41:00.099Z",1955.29,1955.415
"exness","XAUUSD","2023-06-19 02:41:01.148Z",1955.296,1955.421
"exness","XAUUSD","2023-06-19 02:41:02.208Z",1955.292,1955.417
"exness","XAUUSD","2023-06-19 02:41:03.597Z",1955.319,1955.444
"exness","XAUUSD","2023-06-19 02:41:04.744Z",1955.326,1955.451
"exness","XAUUSD","2023-06-19 02:41:05.759Z",1955.331,1955.456
"exness","XAUUSD","2023-06-19 02:41:06.061Z",1955.361,1955.486
"exness","XAUUSD","2023-06-19 02:41:06.086Z",1955.393,1955.518
"exness","XAUUSD","2023-06-19 02:41:07.388Z",1955.392,1955.517
"exness","XAUUSD","2023-06-19 02:41:08.445Z",1955.39,1955.515
"exness","XAUUSD","2023-06-19 02:41:09.159Z",1955.357,1955.482
"exness","XAUUSD","2023-06-19 02:41:12.338Z",1955.342,1955.467
"exness","XAUUSD","2023-06-19 02:41:13.403Z",1955.32,1955.445
"exness","XAUUSD","2023-06-19 02:41:14.548Z",1955.322,1955.447
"exness","XAUUSD","2023-06-19 02:41:14.842Z",1955.354,1955.479
"exness","XAUUSD","2023-06-19 02:41:16.181Z",1955.345,1955.47
"exness","XAUUSD","2023-06-19 02:41:17.199Z",1955.339,1955.464
"exness","XAUUSD","2023-06-19 02:41:18.793Z",1955.327,1955.452
"exness","XAUUSD","2023-06-19 02:41:19.946Z",1955.319,1955.444
"exness","XAUUSD","2023-06-19 02:41:21.017Z",1955.328,1955.453
"exness","XAUUSD","2023-06-19 02:41:22.689Z",1955.323,1955.448
"exness","XAUUSD","2023-06-19 02:41:23.139Z",1955.354,1955.479
"exness","XAUUSD","2023-06-19 02:41:24.839Z",1955.359,1955.484
"exness","XAUUSD","2023-06-19 02:41:26.048Z",1955.361,1955.486
"exness","XAUUSD","2023-06-19 02:41:27.813Z",1955.331,1955.456
"exness","XAUUSD","2023-06-19 02:41:29.200Z",1955.326,1955.451
"exness","XAUUSD","2023-06-19 02:41:31.572Z",1955.356,1955.481
"exness","XAUUSD","2023-06-19 02:41:32.647Z",1955.362,1955.487
"exness","XAUUSD","2023-06-19 02:41:34.236Z",1955.367,1955.492
"exness","XAUUSD","2023-06-19 02:41:35.039Z",1955.399,1955.524
"exness","XAUUSD","2023-06-19 02:41:36.166Z",1955.423,1955.548
"exness","XAUUSD","2023-06-19 02:41:37.236Z",1955.431,1955.556
"exness","XAUUSD","2023-06-19 02:41:37.260Z",1955.4,1955.525
"exness","XAUUSD","2023-06-19 02:41:37.823Z",1955.434,1955.559
"exness","XAUUSD","2023-06-19 02:41:38.830Z",1955.45,1955.575
"exness","XAUUSD","2023-06-19 02:41:40.366Z",1955.458,1955.583
"exness","XAUUSD","2023-06-19 02:41:47.759Z",1955.459,1955.584
"exness","XAUUSD","2023-06-19 02:41:48.597Z",1955.49,1955.615
"exness","XAUUSD","2023-06-19 02:41:50.587Z",1955.48,1955.605
"exness","XAUUSD","2023-06-19 02:41:51.674Z",1955.478,1955.603
"exness","XAUUSD","2023-06-19 02:41:52.106Z",1955.446,1955.571
"exness","XAUUSD","2023-06-19 02:41:52.363Z",1955.414,1955.539
"exness","XAUUSD","2023-06-19 02:41:52.449Z",1955.383,1955.508
"exness","XAUUSD","2023-06-19 02:41:53.262Z",1955.352,1955.477
"exness","XAUUSD","2023-06-19 02:41:54.281Z",1955.327,1955.452
"exness","XAUUSD","2023-06-19 02:41:55.599Z",1955.323,1955.448
"exness","XAUUSD","2023-06-19 02:41:55.639Z",1955.357,1955.482
"exness","XAUUSD","2023-06-19 02:41:56.651Z",1955.378,1955.503
"exness","XAUUSD","2023-06-19 02:41:59.447Z",1955.379,1955.504
"exness","XAUUSD","2023-06-19 02:42:00.764Z",1955.38,1955.505
"exness","XAUUSD","2023-06-19 02:42:01.119Z",1955.41,1955.535
"exness","XAUUSD","2023-06-19 02:42:02.174Z",1955.406,1955.531
"exness","XAUUSD","2023-06-19 02:42:03.359Z",1955.385,1955.51
"exness","XAUUSD","2023-06-19 02:42:06.620Z",1955.408,1955.533
"exness","XAUUSD","2023-06-19 02:42:06.662Z",1955.442,1955.567
"exness","XAUUSD","2023-06-19 02:42:08.008Z",1955.454,1955.579
"exness","XAUUSD","2023-06-19 02:42:09.100Z",1955.458,1955.583
"exness","XAUUSD","2023-06-19 02:42:09.388Z",1955.488,1955.613
"exness","XAUUSD","2023-06-19 02:42:10.451Z",1955.503,1955.628
"exness","XAUUSD","2023-06-19 02:42:12.329Z",1955.529,1955.654
"exness","XAUUSD","2023-06-19 02:42:13.504Z",1955.517,1955.642
"exness","XAUUSD","2023-06-19 02:42:13.588Z",1955.485,1955.61
"exness","XAUUSD","2023-06-19 02:42:14.904Z",1955.466,1955.591
"exness","XAUUSD","2023-06-19 02:42:17.228Z",1955.445,1955.57
"exness","XAUUSD","2023-06-19 02:42:18.703Z",1955.444,1955.569
"exness","XAUUSD","2023-06-19 02:42:20.616Z",1955.442,1955.567
"exness","XAUUSD","2023-06-19 02:42:24.934Z",1955.412,1955.537
"exness","XAUUSD","2023-06-19 02:42:29.094Z",1955.431,1955.556
"exness","XAUUSD","2023-06-19 02:42:30.362Z",1955.432,1955.557
"exness","XAUUSD","2023-06-19 02:42:36.183Z",1955.435,1955.56
"exness","XAUUSD","2023-06-19 02:42:37.819Z",1955.436,1955.561
"exness","XAUUSD","2023-06-19 02:42:38.044Z",1955.466,1955.591
"exness","XAUUSD","2023-06-19 02:42:39.471Z",1955.486,1955.611
"exness","XAUUSD","2023-06-19 02:42:40.745Z",1955.489,1955.614
"exness","XAUUSD","2023-06-19 02:42:41.750Z",1955.49,1955.615
"exness","XAUUSD","2023-06-19 02:42:44.563Z",1955.493,1955.618
"exness","XAUUSD","2023-06-19 02:42:48.036Z",1955.479,1955.604
"exness","XAUUSD","2023-06-19 02:42:51.622Z",1955.47,1955.595
"exness","XAUUSD","2023-06-19 02:42:52.682Z",1955.474,1955.599
"exness","XAUUSD","2023-06-19 02:42:53.937Z",1955.475,1955.6
"exness","XAUUSD","2023-06-19 02:42:54.074Z",1955.441,1955.566
"exness","XAUUSD","2023-06-19 02:42:55.946Z",1955.424,1955.549
"exness","XAUUSD","2023-06-19 02:42:56.961Z",1955.429,1955.554
"exness","XAUUSD","2023-06-19 02:42:58.148Z",1955.428,1955.553
"exness","XAUUSD","2023-06-19 02:42:59.170Z",1955.423,1955.548
"exness","XAUUSD","2023-06-19 02:43:00.172Z",1955.441,1955.566
"exness","XAUUSD","2023-06-19 02:43:01.782Z",1955.449,1955.574
"exness","XAUUSD","2023-06-19 02:43:02.623Z",1955.479,1955.604
"exness","XAUUSD","2023-06-19 02:43:07.832Z",1955.475,1955.6
"exness","XAUUSD","2023-06-19 02:43:08.783Z",1955.444,1955.569
"exness","XAUUSD","2023-06-19 02:43:10.012Z",1955.433,1955.558
"exness","XAUUSD","2023-06-19 02:43:11.556Z",1955.43,1955.555
"exness","XAUUSD","2023-06-19 02:43:13.420Z",1955.427,1955.552
"exness","XAUUSD","2023-06-19 02:43:14.561Z",1955.417,1955.542
"exness","XAUUSD","2023-06-19 02:43:17.051Z",1955.407,1955.532
"exness","XAUUSD","2023-06-19 02:43:17.125Z",1955.376,1955.501
"exness","XAUUSD","2023-06-19 02:43:18.202Z",1955.362,1955.487
"exness","XAUUSD","2023-06-19 02:43:19.454Z",1955.361,1955.486
"exness","XAUUSD","2023-06-19 02:43:21.522Z",1955.364,1955.489
"exness","XAUUSD","2023-06-19 02:43:22.556Z",1955.361,1955.486
"exness","XAUUSD","2023-06-19 02:43:22.718Z",1955.331,1955.456
"exness","XAUUSD","2023-06-19 02:43:23.750Z",1955.323,1955.448
"exness","XAUUSD","2023-06-19 02:43:25.125Z",1955.318,1955.443
"exness","XAUUSD","2023-06-19 02:43:26.184Z",1955.306,1955.431
"exness","XAUUSD","2023-06-19 02:43:27.487Z",1955.314,1955.439
"exness","XAUUSD","2023-06-19 02:43:28.016Z",1955.344,1955.469
"exness","XAUUSD","2023-06-19 02:43:28.505Z",1955.377,1955.502
"exness","XAUUSD","2023-06-19 02:43:29.910Z",1955.38,1955.505
"exness","XAUUSD","2023-06-19 02:43:30.913Z",1955.404,1955.529
"exness","XAUUSD","2023-06-19 02:43:32.206Z",1955.406,1955.531
"exness","XAUUSD","2023-06-19 02:43:34.183Z",1955.405,1955.53
"exness","XAUUSD","2023-06-19 02:43:36.008Z",1955.374,1955.499
"exness","XAUUSD","2023-06-19 02:43:37.023Z",1955.373,1955.498
"exness","XAUUSD","2023-06-19 02:43:37.089Z",1955.34,1955.465
"exness","XAUUSD","2023-06-19 02:43:38.327Z",1955.322,1955.447
"exness","XAUUSD","2023-06-19 02:43:39.390Z",1955.321,1955.446
"exness","XAUUSD","2023-06-19 02:43:42.284Z",1955.319,1955.444
"exness","XAUUSD","2023-06-19 02:43:42.362Z",1955.289,1955.414
"exness","XAUUSD","2023-06-19 02:43:42.376Z",1955.258,1955.383
"exness","XAUUSD","2023-06-19 02:43:42.411Z",1955.227,1955.352
"exness","XAUUSD","2023-06-19 02:43:44.071Z",1955.22,1955.345
"exness","XAUUSD","2023-06-19 02:43:45.525Z",1955.219,1955.344
"exness","XAUUSD","2023-06-19 02:43:46.425Z",1955.25,1955.375
"exness","XAUUSD","2023-06-19 02:43:47.438Z",1955.253,1955.378
"exness","XAUUSD","2023-06-19 02:43:48.453Z",1955.254,1955.379
"exness","XAUUSD","2023-06-19 02:43:49.470Z",1955.23,1955.355
"exness","XAUUSD","2023-06-19 02:43:49.562Z",1955.265,1955.39
"exness","XAUUSD","2023-06-19 02:43:49.585Z",1955.297,1955.422
"exness","XAUUSD","2023-06-19 02:43:51.008Z",1955.309,1955.434
"exness","XAUUSD","2023-06-19 02:43:54.557Z",1955.279,1955.404
"exness","XAUUSD","2023-06-19 02:43:55.696Z",1955.271,1955.396
"exness","XAUUSD","2023-06-19 02:43:56.953Z",1955.27,1955.395
"exness","XAUUSD","2023-06-19 02:43:58.257Z",1955.263,1955.388
"exness","XAUUSD","2023-06-19 02:43:59.267Z",1955.262,1955.387
"exness","XAUUSD","2023-06-19 02:43:59.508Z",1955.231,1955.356
"exness","XAUUSD","2023-06-19 02:44:00.217Z",1955.201,1955.326
"exness","XAUUSD","2023-06-19 02:44:00.433Z",1955.17,1955.295
"exness","XAUUSD","2023-06-19 02:44:00.653Z",1955.139,1955.264
"exness","XAUUSD","2023-06-19 02:44:02.010Z",1955.124,1955.249
"exness","XAUUSD","2023-06-19 02:44:03.756Z",1955.119,1955.244
"exness","XAUUSD","2023-06-19 02:44:07.107Z",1955.118,1955.243
"exness","XAUUSD","2023-06-19 02:44:11.051Z",1955.117,1955.242
"exness","XAUUSD","2023-06-19 02:44:13.434Z",1955.112,1955.237
"exness","XAUUSD","2023-06-19 02:44:14.556Z",1955.119,1955.244
"exness","XAUUSD","2023-06-19 02:44:15.572Z",1955.11,1955.235
"exness","XAUUSD","2023-06-19 02:44:17.050Z",1955.108,1955.233
"exness","XAUUSD","2023-06-19 02:44:18.107Z",1955.107,1955.232
"exness","XAUUSD","2023-06-19 02:44:19.562Z",1955.115,1955.24
"exness","XAUUSD","2023-06-19 02:44:20.729Z",1955.14,1955.265
"exness","XAUUSD","2023-06-19 02:44:21.792Z",1955.116,1955.241
"exness","XAUUSD","2023-06-19 02:44:23.191Z",1955.121,1955.246
"exness","XAUUSD","2023-06-19 02:44:25.057Z",1955.107,1955.232
"exness","XAUUSD","2023-06-19 02:44:26.130Z",1955.102,1955.227
"exness","XAUUSD","2023-06-19 02:44:27.410Z",1955.098,1955.223
"exness","XAUUSD","2023-06-19 02:44:28.471Z",1955.103,1955.228
"exness","XAUUSD","2023-06-19 02:44:30.099Z",1955.108,1955.233
"exness","XAUUSD","2023-06-19 02:44:31.489Z",1955.122,1955.247
"exness","XAUUSD","2023-06-19 02:44:33.002Z",1955.119,1955.244
"exness","XAUUSD","2023-06-19 02:44:34.056Z",1955.103,1955.228
"exness","XAUUSD","2023-06-19 02:44:35.061Z",1955.101,1955.226
"exness","XAUUSD","2023-06-19 02:44:35.334Z",1955.069,1955.194
"exness","XAUUSD","2023-06-19 02:44:35.373Z",1955.039,1955.164
"exness","XAUUSD","2023-06-19 02:44:36.206Z",1955.007,1955.132
"exness","XAUUSD","2023-06-19 02:44:37.211Z",1954.977,1955.102
"exness","XAUUSD","2023-06-19 02:44:37.363Z",1954.942,1955.067
"exness","XAUUSD","2023-06-19 02:44:38.441Z",1954.927,1955.052
"exness","XAUUSD","2023-06-19 02:44:39.818Z",1954.923,1955.048
"exness","XAUUSD","2023-06-19 02:44:40.904Z",1954.922,1955.047
"exness","XAUUSD","2023-06-19 02:44:41.951Z",1954.906,1955.031
"exness","XAUUSD","2023-06-19 02:44:43.123Z",1954.911,1955.036
"exness","XAUUSD","2023-06-19 02:44:43.837Z",1954.879,1955.004
"exness","XAUUSD","2023-06-19 02:44:44.750Z",1954.846,1954.971
"exness","XAUUSD","2023-06-19 02:44:46.171Z",1954.825,1954.95
"exness","XAUUSD","2023-06-19 02:44:49.143Z",1954.824,1954.949
"exness","XAUUSD","2023-06-19 02:44:49.451Z",1954.857,1954.982
"exness","XAUUSD","2023-06-19 02:44:49.675Z",1954.887,1955.012
"exness","XAUUSD","2023-06-19 02:44:51.009Z",1954.888,1955.013
"exness","XAUUSD","2023-06-19 02:44:52.141Z",1954.893,1955.018
"exness","XAUUSD","2023-06-19 02:44:53.182Z",1954.894,1955.019
"exness","XAUUSD","2023-06-19 02:44:57.029Z",1954.87,1954.995
"exness","XAUUSD","2023-06-19 02:44:59.073Z",1954.863,1954.988
"exness","XAUUSD","2023-06-19 02:45:00.161Z",1954.861,1954.986
"exness","XAUUSD","2023-06-19 02:45:01.140Z",1954.893,1955.018
"exness","XAUUSD","2023-06-19 02:45:01.973Z",1954.861,1954.986
