"Exness","Symbol","Timestamp","Bid","Ask"
"exness","EURUSD","2023-06-12 00:01:33.399Z",1.07467,1.07473
"exness","EURUSD","2023-06-12 00:01:37.292Z",1.07469,1.07475
"exness","EURUSD","2023-06-12 00:01:37.693Z",1.0747,1.07475
"exness","EURUSD","2023-06-12 00:01:39.314Z",1.0747,1.07477
"exness","EURUSD","2023-06-12 00:01:39.332Z",1.07472,1.07478
"exness","EURUSD","2023-06-12 00:01:41.057Z",1.07474,1.0748
"exness","EURUSD","2023-06-12 00:01:41.366Z",1.07475,1.0748
"exness","EURUSD","2023-06-12 00:01:42.186Z",1.07476,1.0748199999999999
"exness","EURUSD","2023-06-12 00:01:49.417Z",1.07477,1.07483
"exness","EURUSD","2023-06-12 00:01:50.345Z",1.07478,1.07484
"exness","EURUSD","2023-06-12 00:01:50.361Z",1.0748,1.07486
"exness","EURUSD","2023-06-12 00:01:55.606Z",1.0748199999999999,1.07488
"exness","EURUSD","2023-06-12 00:01:56.036Z",1.07484,1.0749
"exness","EURUSD","2023-06-12 00:01:57.117Z",1.07485,1.07491
"exness","EURUSD","2023-06-12 00:01:57.507Z",1.07484,1.07489
"exness","EURUSD","2023-06-12 00:02:00.213Z",1.0748199999999999,1.07489
"exness","EURUSD","2023-06-12 00:02:02.025Z",1.0748199999999999,1.07487
"exness","EURUSD","2023-06-12 00:02:19.355Z",1.07484,1.0749
"exness","EURUSD","2023-06-12 00:02:20.533Z",1.07485,1.07491
"exness","EURUSD","2023-06-12 00:02:21.029Z",1.07483,1.0749
"exness","EURUSD","2023-06-12 00:02:21.630Z",1.07483,1.07488
"exness","EURUSD","2023-06-12 00:02:33.319Z",1.0748,1.07487
"exness","EURUSD","2023-06-12 00:02:33.934Z",1.07479,1.07485
"exness","EURUSD","2023-06-12 00:02:33.940Z",1.07477,1.07483
"exness","EURUSD","2023-06-12 00:02:33.967Z",1.07475,1.0748199999999999
"exness","EURUSD","2023-06-12 00:02:33.983Z",1.07474,1.0748
"exness","EURUSD","2023-06-12 00:02:33.991Z",1.07472,1.07478
"exness","EURUSD","2023-06-12 00:02:46.476Z",1.0747,1.07477
"exness","EURUSD","2023-06-12 00:02:52.843Z",1.07469,1.07476
"exness","EURUSD","2023-06-12 00:02:58.347Z",1.07471,1.07477
"exness","EURUSD","2023-06-12 00:03:00.382Z",1.07473,1.07479
"exness","EURUSD","2023-06-12 00:03:03.800Z",1.07472,1.07477
"exness","EURUSD","2023-06-12 00:03:08.865Z",1.07473,1.0748
"exness","EURUSD","2023-06-12 00:03:11.391Z",1.07476,1.0748199999999999
"exness","EURUSD","2023-06-12 00:03:11.962Z",1.07476,1.07481
"exness","EURUSD","2023-06-12 00:03:13.183Z",1.07476,1.0748199999999999
"exness","EURUSD","2023-06-12 00:03:17.575Z",1.07478,1.07483
"exness","EURUSD","2023-06-12 00:03:24.599Z",1.07479,1.07485
"exness","EURUSD","2023-06-12 00:03:24.674Z",1.0748,1.07486
"exness","EURUSD","2023-06-12 00:03:24.758Z",1.0748199999999999,1.07487
"exness","EURUSD","2023-06-12 00:03:28.065Z",1.0748199999999999,1.07488
"exness","EURUSD","2023-06-12 00:03:37.010Z",1.0748,1.07486
"exness","EURUSD","2023-06-12 00:03:47.511Z",1.07478,1.07484
"exness","EURUSD","2023-06-12 00:03:47.597Z",1.07479,1.07486
"exness","EURUSD","2023-06-12 00:03:47.758Z",1.07481,1.07487
"exness","EURUSD","2023-06-12 00:03:53.628Z",1.07483,1.07489
"exness","EURUSD","2023-06-12 00:03:53.654Z",1.07485,1.07491
"exness","EURUSD","2023-06-12 00:03:53.687Z",1.07486,1.07493
"exness","EURUSD","2023-06-12 00:04:31.385Z",1.07485,1.07491
"exness","EURUSD","2023-06-12 00:04:31.443Z",1.07483,1.0749
"exness","EURUSD","2023-06-12 00:04:35.150Z",1.07483,1.07488
"exness","EURUSD","2023-06-12 00:04:49.562Z",1.07481,1.07487
"exness","EURUSD","2023-06-12 00:04:49.647Z",1.0748,1.07485
"exness","EURUSD","2023-06-12 00:04:49.746Z",1.07479,1.07485
"exness","EURUSD","2023-06-12 00:04:52.528Z",1.0748,1.07485
"exness","EURUSD","2023-06-12 00:05:08.132Z",1.07481,1.07488
"exness","EURUSD","2023-06-12 00:05:08.330Z",1.07481,1.07486
"exness","EURUSD","2023-06-12 00:05:08.441Z",1.07479,1.07485
"exness","EURUSD","2023-06-12 00:05:08.466Z",1.07479,1.07484
"exness","EURUSD","2023-06-12 00:05:10.837Z",1.07477,1.07483
"exness","EURUSD","2023-06-12 00:05:12.466Z",1.07474,1.0748
"exness","EURUSD","2023-06-12 00:05:22.690Z",1.07476,1.07481
"exness","EURUSD","2023-06-12 00:05:24.720Z",1.07475,1.0748
"exness","EURUSD","2023-06-12 00:05:24.945Z",1.07475,1.07481
"exness","EURUSD","2023-06-12 00:05:25.415Z",1.07477,1.0748199999999999
"exness","EURUSD","2023-06-12 00:05:37.258Z",1.07477,1.07484
"exness","EURUSD","2023-06-12 00:05:44.399Z",1.07478,1.07483
"exness","EURUSD","2023-06-12 00:05:48.409Z",1.07475,1.07481
"exness","EURUSD","2023-06-12 00:05:53.908Z",1.07477,1.0748199999999999
"exness","EURUSD","2023-06-12 00:06:28.538Z",1.07475,1.07481
"exness","EURUSD","2023-06-12 00:06:29.005Z",1.07473,1.0748
"exness","EURUSD","2023-06-12 00:06:29.687Z",1.07472,1.07478
"exness","EURUSD","2023-06-12 00:07:01.220Z",1.07473,1.07479
"exness","EURUSD","2023-06-12 00:07:11.436Z",1.07472,1.07478
"exness","EURUSD","2023-06-12 00:07:11.458Z",1.0747,1.07477
"exness","EURUSD","2023-06-12 00:07:11.480Z",1.07468,1.07475
"exness","EURUSD","2023-06-12 00:07:11.505Z",1.07467,1.07473
"exness","EURUSD","2023-06-12 00:07:11.541Z",1.07466,1.07471
"exness","EURUSD","2023-06-12 00:07:11.777Z",1.07467,1.07473
"exness","EURUSD","2023-06-12 00:07:22.194Z",1.07468,1.07474
"exness","EURUSD","2023-06-12 00:07:43.089Z",1.07467,1.07473
"exness","EURUSD","2023-06-12 00:07:58.265Z",1.07466,1.07472
"exness","EURUSD","2023-06-12 00:08:02.906Z",1.07465,1.07471
"exness","EURUSD","2023-06-12 00:08:06.936Z",1.07464,1.07469
"exness","EURUSD","2023-06-12 00:08:09.038Z",1.07462,1.07469
"exness","EURUSD","2023-06-12 00:08:20.881Z",1.07464,1.0747
"exness","EURUSD","2023-06-12 00:08:23.838Z",1.07462,1.07468
"exness","EURUSD","2023-06-12 00:08:43.711Z",1.07461,1.07466
"exness","EURUSD","2023-06-12 00:08:43.854Z",1.0746,1.07466
"exness","EURUSD","2023-06-12 00:08:55.756Z",1.0746,1.07465
"exness","EURUSD","2023-06-12 00:09:00.390Z",1.0746,1.07467
"exness","EURUSD","2023-06-12 00:09:13.816Z",1.07461,1.07468
"exness","EURUSD","2023-06-12 00:09:13.837Z",1.07461,1.07466
"exness","EURUSD","2023-06-12 00:09:18.281Z",1.07461,1.07467
"exness","EURUSD","2023-06-12 00:09:55.286Z",1.0746,1.07465
"exness","EURUSD","2023-06-12 00:09:56.669Z",1.07461,1.07467
"exness","EURUSD","2023-06-12 00:10:11.841Z",1.07462,1.07468
"exness","EURUSD","2023-06-12 00:10:11.876Z",1.07464,1.0747
"exness","EURUSD","2023-06-12 00:10:19.445Z",1.07463,1.07468
"exness","EURUSD","2023-06-12 00:10:19.660Z",1.07461,1.07467
"exness","EURUSD","2023-06-12 00:10:19.700Z",1.07459,1.07466
"exness","EURUSD","2023-06-12 00:10:22.413Z",1.07459,1.07464
"exness","EURUSD","2023-06-12 00:10:22.433Z",1.07458,1.07464
"exness","EURUSD","2023-06-12 00:10:22.462Z",1.07456,1.07462
"exness","EURUSD","2023-06-12 00:10:22.497Z",1.07455,1.07461
"exness","EURUSD","2023-06-12 00:10:22.530Z",1.07453,1.07459
"exness","EURUSD","2023-06-12 00:10:22.555Z",1.07452,1.07458
"exness","EURUSD","2023-06-12 00:11:15.718Z",1.07449,1.07456
"exness","EURUSD","2023-06-12 00:11:15.741Z",1.07448,1.07454
"exness","EURUSD","2023-06-12 00:11:35.097Z",1.07449,1.07456
"exness","EURUSD","2023-06-12 00:11:43.786Z",1.07451,1.07456
"exness","EURUSD","2023-06-12 00:11:44.086Z",1.07449,1.07456
"exness","EURUSD","2023-06-12 00:11:51.966Z",1.07449,1.07454
"exness","EURUSD","2023-06-12 00:12:13.160Z",1.07447,1.07453
"exness","EURUSD","2023-06-12 00:12:19.275Z",1.07447,1.07452
"exness","EURUSD","2023-06-12 00:12:55.657Z",1.07448,1.07454
"exness","EURUSD","2023-06-12 00:12:55.691Z",1.0745,1.07456
"exness","EURUSD","2023-06-12 00:12:55.806Z",1.07451,1.07458
"exness","EURUSD","2023-06-12 00:13:01.099Z",1.07452,1.07457
"exness","EURUSD","2023-06-12 00:13:01.105Z",1.07453,1.07459
"exness","EURUSD","2023-06-12 00:13:01.132Z",1.07454,1.07461
"exness","EURUSD","2023-06-12 00:13:01.175Z",1.07456,1.07462
"exness","EURUSD","2023-06-12 00:13:06.889Z",1.07457,1.07462
"exness","EURUSD","2023-06-12 00:13:33.235Z",1.07457,1.07463
"exness","EURUSD","2023-06-12 00:14:06.375Z",1.07458,1.07465
"exness","EURUSD","2023-06-12 00:14:12.656Z",1.07459,1.07464
"exness","EURUSD","2023-06-12 00:14:36.961Z",1.07459,1.07465
"exness","EURUSD","2023-06-12 00:14:37.191Z",1.07461,1.07466
"exness","EURUSD","2023-06-12 00:14:41.497Z",1.07461,1.07468
"exness","EURUSD","2023-06-12 00:14:45.686Z",1.0746,1.07466
"exness","EURUSD","2023-06-12 00:14:45.724Z",1.07459,1.07465
"exness","EURUSD","2023-06-12 00:14:46.096Z",1.07458,1.07463
"exness","EURUSD","2023-06-12 00:14:52.756Z",1.0746,1.07466
"exness","EURUSD","2023-06-12 00:14:52.786Z",1.07461,1.07467
"exness","EURUSD","2023-06-12 00:14:56.255Z",1.07463,1.07468
"exness","EURUSD","2023-06-12 00:15:03.425Z",1.07463,1.07469
"exness","EURUSD","2023-06-12 00:15:05.886Z",1.07464,1.07471
"exness","EURUSD","2023-06-12 00:15:05.896Z",1.07466,1.07472
"exness","EURUSD","2023-06-12 00:15:06.294Z",1.07467,1.07474
"exness","EURUSD","2023-06-12 00:15:08.546Z",1.07469,1.07475
"exness","EURUSD","2023-06-12 00:15:09.730Z",1.07468,1.07474
"exness","EURUSD","2023-06-12 00:15:15.460Z",1.07469,1.07476
"exness","EURUSD","2023-06-12 00:15:15.479Z",1.07472,1.07477
"exness","EURUSD","2023-06-12 00:15:22.351Z",1.07472,1.07478
"exness","EURUSD","2023-06-12 00:15:23.182Z",1.0747,1.07476
"exness","EURUSD","2023-06-12 00:15:23.344Z",1.07468,1.07475
"exness","EURUSD","2023-06-12 00:15:24.177Z",1.07468,1.07473
"exness","EURUSD","2023-06-12 00:15:42.339Z",1.07466,1.07472
"exness","EURUSD","2023-06-12 00:15:54.375Z",1.07467,1.07472
"exness","EURUSD","2023-06-12 00:16:04.903Z",1.07465,1.07471
"exness","EURUSD","2023-06-12 00:16:05.062Z",1.07463,1.0747
"exness","EURUSD","2023-06-12 00:16:13.724Z",1.07465,1.0747
"exness","EURUSD","2023-06-12 00:16:18.495Z",1.07466,1.07472
"exness","EURUSD","2023-06-12 00:16:19.221Z",1.07468,1.07474
"exness","EURUSD","2023-06-12 00:16:19.434Z",1.07469,1.07474
"exness","EURUSD","2023-06-12 00:16:19.446Z",1.0747,1.07476
"exness","EURUSD","2023-06-12 00:16:19.482Z",1.07471,1.07478
"exness","EURUSD","2023-06-12 00:16:35.871Z",1.07473,1.07478
"exness","EURUSD","2023-06-12 00:16:43.017Z",1.07474,1.0748
"exness","EURUSD","2023-06-12 00:16:43.044Z",1.07475,1.0748199999999999
"exness","EURUSD","2023-06-12 00:16:43.082Z",1.07477,1.07483
"exness","EURUSD","2023-06-12 00:17:31.066Z",1.07478,1.07484
"exness","EURUSD","2023-06-12 00:17:35.228Z",1.0748,1.07486
"exness","EURUSD","2023-06-12 00:17:40.370Z",1.07479,1.07484
"exness","EURUSD","2023-06-12 00:17:41.849Z",1.07477,1.07484
"exness","EURUSD","2023-06-12 00:17:47.785Z",1.07479,1.07484
"exness","EURUSD","2023-06-12 00:17:55.432Z",1.07477,1.07484
"exness","EURUSD","2023-06-12 00:17:55.474Z",1.07476,1.0748199999999999
"exness","EURUSD","2023-06-12 00:17:55.577Z",1.07475,1.0748
"exness","EURUSD","2023-06-12 00:17:59.349Z",1.07473,1.07479
"exness","EURUSD","2023-06-12 00:18:10.220Z",1.07472,1.07478
"exness","EURUSD","2023-06-12 00:18:10.891Z",1.07471,1.07477
"exness","EURUSD","2023-06-12 00:18:10.995Z",1.07469,1.07475
"exness","EURUSD","2023-06-12 00:18:11.154Z",1.07468,1.07473
"exness","EURUSD","2023-06-12 00:18:15.073Z",1.0747,1.07476
"exness","EURUSD","2023-06-12 00:18:15.133Z",1.07471,1.07477
"exness","EURUSD","2023-06-12 00:18:17.571Z",1.07473,1.07479
"exness","EURUSD","2023-06-12 00:18:25.831Z",1.07474,1.0748
"exness","EURUSD","2023-06-12 00:18:47.935Z",1.07475,1.07481
"exness","EURUSD","2023-06-12 00:18:52.451Z",1.07476,1.07483
"exness","EURUSD","2023-06-12 00:18:53.397Z",1.07476,1.07481
"exness","EURUSD","2023-06-12 00:19:00.934Z",1.07475,1.07481
"exness","EURUSD","2023-06-12 00:19:02.931Z",1.07476,1.0748199999999999
"exness","EURUSD","2023-06-12 00:19:02.969Z",1.07476,1.07481
"exness","EURUSD","2023-06-12 00:19:06.955Z",1.07475,1.07481
"exness","EURUSD","2023-06-12 00:19:25.435Z",1.07473,1.07479
"exness","EURUSD","2023-06-12 00:19:45.956Z",1.07473,1.07478
"exness","EURUSD","2023-06-12 00:20:01.637Z",1.07471,1.07477
"exness","EURUSD","2023-06-12 00:20:01.787Z",1.07472,1.07477
"exness","EURUSD","2023-06-12 00:20:13.148Z",1.07472,1.07479
"exness","EURUSD","2023-06-12 00:20:37.496Z",1.07471,1.07477
"exness","EURUSD","2023-06-12 00:20:48.615Z",1.07471,1.07476
"exness","EURUSD","2023-06-12 00:21:25.277Z",1.07471,1.07477
"exness","EURUSD","2023-06-12 00:21:27.701Z",1.07472,1.07478
"exness","EURUSD","2023-06-12 00:21:36.998Z",1.07471,1.07477
"exness","EURUSD","2023-06-12 00:21:41.753Z",1.0747,1.07475
"exness","EURUSD","2023-06-12 00:21:57.338Z",1.07469,1.07475
"exness","EURUSD","2023-06-12 00:21:57.529Z",1.07468,1.07473
"exness","EURUSD","2023-06-12 00:21:57.550Z",1.07469,1.07475
"exness","EURUSD","2023-06-12 00:22:02.724Z",1.07467,1.07473
"exness","EURUSD","2023-06-12 00:22:03.724Z",1.07466,1.07472
"exness","EURUSD","2023-06-12 00:22:05.882Z",1.07464,1.0747
"exness","EURUSD","2023-06-12 00:22:27.472Z",1.07466,1.07472
"exness","EURUSD","2023-06-12 00:22:28.725Z",1.07467,1.07474
"exness","EURUSD","2023-06-12 00:23:00.357Z",1.07466,1.07472
"exness","EURUSD","2023-06-12 00:23:01.327Z",1.07466,1.07471
"exness","EURUSD","2023-06-12 00:23:15.175Z",1.07463,1.07469
"exness","EURUSD","2023-06-12 00:23:23.143Z",1.07463,1.07468
"exness","EURUSD","2023-06-12 00:23:27.413Z",1.07463,1.0747
"exness","EURUSD","2023-06-12 00:23:27.597Z",1.07465,1.0747
"exness","EURUSD","2023-06-12 00:23:32.417Z",1.07463,1.0747
"exness","EURUSD","2023-06-12 00:23:33.607Z",1.07461,1.07467
"exness","EURUSD","2023-06-12 00:23:33.666Z",1.0746,1.07466
"exness","EURUSD","2023-06-12 00:23:36.071Z",1.07458,1.07465
"exness","EURUSD","2023-06-12 00:23:48.775Z",1.07457,1.07463
"exness","EURUSD","2023-06-12 00:23:57.186Z",1.07455,1.07462
"exness","EURUSD","2023-06-12 00:24:01.446Z",1.07454,1.07461
"exness","EURUSD","2023-06-12 00:24:03.715Z",1.07453,1.07459
"exness","EURUSD","2023-06-12 00:24:11.998Z",1.07453,1.07458
"exness","EURUSD","2023-06-12 00:24:42.084Z",1.07454,1.0746
"exness","EURUSD","2023-06-12 00:24:46.385Z",1.07456,1.07462
"exness","EURUSD","2023-06-12 00:24:56.865Z",1.07457,1.07463
"exness","EURUSD","2023-06-12 00:26:08.570Z",1.07455,1.07462
"exness","EURUSD","2023-06-12 00:26:08.656Z",1.07454,1.0746
"exness","EURUSD","2023-06-12 00:26:09.850Z",1.07453,1.07459
"exness","EURUSD","2023-06-12 00:26:18.227Z",1.07454,1.0746
"exness","EURUSD","2023-06-12 00:26:26.122Z",1.07455,1.0746
"exness","EURUSD","2023-06-12 00:26:32.305Z",1.07452,1.07459
"exness","EURUSD","2023-06-12 00:27:36.111Z",1.07451,1.07457
"exness","EURUSD","2023-06-12 00:27:49.903Z",1.07452,1.07458
"exness","EURUSD","2023-06-12 00:28:01.017Z",1.07451,1.07457
"exness","EURUSD","2023-06-12 00:28:03.026Z",1.0745,1.07456
"exness","EURUSD","2023-06-12 00:28:13.730Z",1.07452,1.07457
"exness","EURUSD","2023-06-12 00:28:32.839Z",1.07452,1.07458
"exness","EURUSD","2023-06-12 00:29:02.294Z",1.07454,1.0746
"exness","EURUSD","2023-06-12 00:29:03.691Z",1.07455,1.07461
"exness","EURUSD","2023-06-12 00:29:18.451Z",1.07454,1.0746
"exness","EURUSD","2023-06-12 00:29:42.243Z",1.07455,1.07461
"exness","EURUSD","2023-06-12 00:29:51.697Z",1.07457,1.07463
"exness","EURUSD","2023-06-12 00:29:59.225Z",1.07457,1.07462
"exness","EURUSD","2023-06-12 00:30:00.105Z",1.07455,1.07461
"exness","EURUSD","2023-06-12 00:30:00.197Z",1.07454,1.07459
"exness","EURUSD","2023-06-12 00:30:00.382Z",1.07453,1.07459
"exness","EURUSD","2023-06-12 00:30:02.991Z",1.07451,1.07457
"exness","EURUSD","2023-06-12 00:30:04.162Z",1.07453,1.07458
"exness","EURUSD","2023-06-12 00:30:07.422Z",1.07453,1.07459
"exness","EURUSD","2023-06-12 00:30:15.920Z",1.07455,1.07461
"exness","EURUSD","2023-06-12 00:30:16.013Z",1.07456,1.07462
"exness","EURUSD","2023-06-12 00:30:20.752Z",1.07457,1.07464
"exness","EURUSD","2023-06-12 00:30:26.612Z",1.07456,1.07462
"exness","EURUSD","2023-06-12 00:30:35.902Z",1.07457,1.07463
"exness","EURUSD","2023-06-12 00:31:22.339Z",1.07458,1.07465
"exness","EURUSD","2023-06-12 00:31:22.441Z",1.0746,1.07466
"exness","EURUSD","2023-06-12 00:31:22.470Z",1.07462,1.07468
"exness","EURUSD","2023-06-12 00:31:23.193Z",1.07463,1.07469
"exness","EURUSD","2023-06-12 00:31:23.245Z",1.07465,1.07471
"exness","EURUSD","2023-06-12 00:31:23.650Z",1.07467,1.07472
"exness","EURUSD","2023-06-12 00:31:26.239Z",1.07464,1.07471
"exness","EURUSD","2023-06-12 00:31:27.839Z",1.07463,1.07469
"exness","EURUSD","2023-06-12 00:31:47.439Z",1.07461,1.07468
"exness","EURUSD","2023-06-12 00:31:47.609Z",1.0746,1.07466
"exness","EURUSD","2023-06-12 00:31:48.037Z",1.07458,1.07465
"exness","EURUSD","2023-06-12 00:31:48.604Z",1.07458,1.07463
"exness","EURUSD","2023-06-12 00:32:11.988Z",1.07458,1.07465
"exness","EURUSD","2023-06-12 00:32:20.765Z",1.07457,1.07463
"exness","EURUSD","2023-06-12 00:32:20.839Z",1.07455,1.07462
"exness","EURUSD","2023-06-12 00:32:23.010Z",1.07454,1.0746
"exness","EURUSD","2023-06-12 00:32:26.748Z",1.07453,1.07459
"exness","EURUSD","2023-06-12 00:33:13.079Z",1.07454,1.0746
"exness","EURUSD","2023-06-12 00:33:13.109Z",1.07456,1.07462
"exness","EURUSD","2023-06-12 00:33:14.039Z",1.07458,1.07463
"exness","EURUSD","2023-06-12 00:33:22.258Z",1.07456,1.07462
"exness","EURUSD","2023-06-12 00:33:30.775Z",1.07454,1.0746
"exness","EURUSD","2023-06-12 00:33:37.372Z",1.07453,1.07459
"exness","EURUSD","2023-06-12 00:33:56.440Z",1.07454,1.07461
"exness","EURUSD","2023-06-12 00:33:56.477Z",1.07456,1.07462
"exness","EURUSD","2023-06-12 00:33:59.269Z",1.07457,1.07463
"exness","EURUSD","2023-06-12 00:34:00.078Z",1.07459,1.07464
"exness","EURUSD","2023-06-12 00:34:26.720Z",1.0746,1.07466
"exness","EURUSD","2023-06-12 00:34:26.748Z",1.07461,1.07467
"exness","EURUSD","2023-06-12 00:34:27.248Z",1.07463,1.07468
"exness","EURUSD","2023-06-12 00:34:41.316Z",1.07461,1.07467
"exness","EURUSD","2023-06-12 00:34:57.114Z",1.07461,1.07466
"exness","EURUSD","2023-06-12 00:34:57.188Z",1.07459,1.07465
"exness","EURUSD","2023-06-12 00:34:59.508Z",1.07458,1.07464
"exness","EURUSD","2023-06-12 00:35:00.386Z",1.0746,1.07466
"exness","EURUSD","2023-06-12 00:35:00.586Z",1.07461,1.07467
"exness","EURUSD","2023-06-12 00:35:01.237Z",1.07463,1.07469
"exness","EURUSD","2023-06-12 00:35:05.554Z",1.07463,1.07468
"exness","EURUSD","2023-06-12 00:35:06.141Z",1.07461,1.07467
"exness","EURUSD","2023-06-12 00:35:12.068Z",1.07462,1.07469
"exness","EURUSD","2023-06-12 00:35:15.585Z",1.07464,1.0747
"exness","EURUSD","2023-06-12 00:35:28.898Z",1.07463,1.07469
"exness","EURUSD","2023-06-12 00:35:30.288Z",1.07465,1.07471
"exness","EURUSD","2023-06-12 00:35:30.316Z",1.07464,1.07469
"exness","EURUSD","2023-06-12 00:35:31.610Z",1.07463,1.07469
"exness","EURUSD","2023-06-12 00:35:33.359Z",1.07461,1.07468
"exness","EURUSD","2023-06-12 00:35:34.466Z",1.07461,1.07466
"exness","EURUSD","2023-06-12 00:35:37.598Z",1.07462,1.07468
"exness","EURUSD","2023-06-12 00:35:37.612Z",1.07464,1.07469
"exness","EURUSD","2023-06-12 00:35:43.904Z",1.07462,1.07468
"exness","EURUSD","2023-06-12 00:36:06.179Z",1.07463,1.07469
"exness","EURUSD","2023-06-12 00:36:06.206Z",1.07464,1.07471
"exness","EURUSD","2023-06-12 00:36:06.234Z",1.07466,1.07472
"exness","EURUSD","2023-06-12 00:36:07.401Z",1.07467,1.07474
"exness","EURUSD","2023-06-12 00:36:11.229Z",1.07466,1.07473
"exness","EURUSD","2023-06-12 00:36:33.241Z",1.07468,1.07473
"exness","EURUSD","2023-06-12 00:36:33.296Z",1.07466,1.07472
"exness","EURUSD","2023-06-12 00:36:34.654Z",1.07466,1.07471
"exness","EURUSD","2023-06-12 00:36:40.193Z",1.07464,1.0747
"exness","EURUSD","2023-06-12 00:36:41.516Z",1.07463,1.07469
"exness","EURUSD","2023-06-12 00:36:46.873Z",1.07461,1.07467
"exness","EURUSD","2023-06-12 00:37:00.856Z",1.07459,1.07465
"exness","EURUSD","2023-06-12 00:37:01.858Z",1.07457,1.07464
"exness","EURUSD","2023-06-12 00:37:04.045Z",1.07457,1.07462
"exness","EURUSD","2023-06-12 00:37:05.211Z",1.07456,1.07461
"exness","EURUSD","2023-06-12 00:37:07.709Z",1.07456,1.07462
"exness","EURUSD","2023-06-12 00:37:13.513Z",1.07457,1.07463
"exness","EURUSD","2023-06-12 00:37:36.425Z",1.07459,1.07465
"exness","EURUSD","2023-06-12 00:37:37.801Z",1.0746,1.07467
"exness","EURUSD","2023-06-12 00:37:42.892Z",1.07462,1.07468
"exness","EURUSD","2023-06-12 00:38:23.408Z",1.07463,1.0747
