"Exness","Symbol","Timestamp","Bid","Ask"
"exness","EURUSD","2023-06-26 00:00:42.436Z",1.09078,1.09084
"exness","EURUSD","2023-06-26 00:00:42.491Z",1.0908,1.09086
"exness","EURUSD","2023-06-26 00:00:42.524Z",1.09081,1.09087
"exness","EURUSD","2023-06-26 00:00:42.765Z",1.09083,1.09088
"exness","EURUSD","2023-06-26 00:00:43.887Z",1.09082,1.09089
"exness","EURUSD","2023-06-26 00:00:44.436Z",1.09084,1.0909
"exness","EURUSD","2023-06-26 00:00:44.543Z",1.09085,1.0909
"exness","EURUSD","2023-06-26 00:00:44.916Z",1.09084,1.0909
"exness","EURUSD","2023-06-26 00:00:44.989Z",1.09082,1.09088
"exness","EURUSD","2023-06-26 00:00:46.015Z",1.09081,1.09087
"exness","EURUSD","2023-06-26 00:00:46.084Z",1.0908,1.09086
"exness","EURUSD","2023-06-26 00:00:46.633Z",1.09078,1.09084
"exness","EURUSD","2023-06-26 00:00:47.228Z",1.09077,1.09083
"exness","EURUSD","2023-06-26 00:00:47.460Z",1.09076,1.09081
"exness","EURUSD","2023-06-26 00:00:48.071Z",1.0907499999999999,1.09081
"exness","EURUSD","2023-06-26 00:00:48.088Z",1.09074,1.09079
"exness","EURUSD","2023-06-26 00:00:50.553Z",1.09074,1.0908
"exness","EURUSD","2023-06-26 00:00:54.088Z",1.09072,1.09079
"exness","EURUSD","2023-06-26 00:00:55.135Z",1.09072,1.09078
"exness","EURUSD","2023-06-26 00:00:57.440Z",1.09071,1.09078
"exness","EURUSD","2023-06-26 00:00:58.870Z",1.0907,1.09076
"exness","EURUSD","2023-06-26 00:01:00.104Z",1.09071,1.09077
"exness","EURUSD","2023-06-26 00:01:00.812Z",1.09072,1.09077
"exness","EURUSD","2023-06-26 00:01:00.847Z",1.09073,1.09079
"exness","EURUSD","2023-06-26 00:01:01.903Z",1.09072,1.09078
"exness","EURUSD","2023-06-26 00:01:02.976Z",1.09074,1.0908
"exness","EURUSD","2023-06-26 00:01:03.019Z",1.0907499999999999,1.09081
"exness","EURUSD","2023-06-26 00:01:03.072Z",1.09077,1.09083
"exness","EURUSD","2023-06-26 00:01:03.163Z",1.09079,1.09084
"exness","EURUSD","2023-06-26 00:01:03.348Z",1.09077,1.09083
"exness","EURUSD","2023-06-26 00:01:03.370Z",1.0907499999999999,1.09082
"exness","EURUSD","2023-06-26 00:01:03.385Z",1.09074,1.0908
"exness","EURUSD","2023-06-26 00:01:03.603Z",1.09072,1.09078
"exness","EURUSD","2023-06-26 00:01:05.282Z",1.09074,1.09079
"exness","EURUSD","2023-06-26 00:01:06.098Z",1.09072,1.09078
"exness","EURUSD","2023-06-26 00:01:06.111Z",1.0907,1.09077
"exness","EURUSD","2023-06-26 00:01:06.121Z",1.09068,1.09074
"exness","EURUSD","2023-06-26 00:01:06.130Z",1.09067,1.09073
"exness","EURUSD","2023-06-26 00:01:06.235Z",1.09065,1.09071
"exness","EURUSD","2023-06-26 00:01:06.516Z",1.09067,1.09073
"exness","EURUSD","2023-06-26 00:01:07.322Z",1.09068,1.09074
"exness","EURUSD","2023-06-26 00:01:08.477Z",1.09069,1.0907499999999999
"exness","EURUSD","2023-06-26 00:01:11.106Z",1.09067,1.09074
"exness","EURUSD","2023-06-26 00:01:11.306Z",1.09066,1.09072
"exness","EURUSD","2023-06-26 00:01:14.333Z",1.09067,1.09073
"exness","EURUSD","2023-06-26 00:01:15.320Z",1.09065,1.09072
"exness","EURUSD","2023-06-26 00:01:15.956Z",1.09064,1.0907
"exness","EURUSD","2023-06-26 00:01:16.172Z",1.09062,1.09068
"exness","EURUSD","2023-06-26 00:01:16.972Z",1.09062,1.09067
"exness","EURUSD","2023-06-26 00:01:17.974Z",1.09061,1.09067
"exness","EURUSD","2023-06-26 00:01:22.459Z",1.09063,1.09069
"exness","EURUSD","2023-06-26 00:01:25.545Z",1.09063,1.0907
"exness","EURUSD","2023-06-26 00:01:27.197Z",1.09062,1.09068
"exness","EURUSD","2023-06-26 00:01:27.246Z",1.0906,1.09066
"exness","EURUSD","2023-06-26 00:01:27.248Z",1.09058,1.09065
"exness","EURUSD","2023-06-26 00:01:27.271Z",1.09057,1.09063
"exness","EURUSD","2023-06-26 00:01:27.312Z",1.09055,1.09061
"exness","EURUSD","2023-06-26 00:01:27.337Z",1.09055,1.0906
"exness","EURUSD","2023-06-26 00:01:28.383Z",1.09055,1.09061
"exness","EURUSD","2023-06-26 00:01:29.237Z",1.09056,1.09062
"exness","EURUSD","2023-06-26 00:01:30.241Z",1.09056,1.09063
"exness","EURUSD","2023-06-26 00:01:31.786Z",1.09058,1.09064
"exness","EURUSD","2023-06-26 00:01:33.003Z",1.09059,1.09065
"exness","EURUSD","2023-06-26 00:01:39.779Z",1.09059,1.09064
"exness","EURUSD","2023-06-26 00:01:40.790Z",1.09058,1.09064
"exness","EURUSD","2023-06-26 00:01:42.537Z",1.0906,1.09065
"exness","EURUSD","2023-06-26 00:01:43.398Z",1.09058,1.09064
"exness","EURUSD","2023-06-26 00:01:44.071Z",1.0906,1.09065
"exness","EURUSD","2023-06-26 00:01:45.248Z",1.09059,1.09066
"exness","EURUSD","2023-06-26 00:01:47.080Z",1.09061,1.09066
"exness","EURUSD","2023-06-26 00:01:47.183Z",1.09059,1.09066
"exness","EURUSD","2023-06-26 00:01:48.555Z",1.09058,1.09065
"exness","EURUSD","2023-06-26 00:01:49.626Z",1.09057,1.09063
"exness","EURUSD","2023-06-26 00:01:50.766Z",1.09057,1.09062
"exness","EURUSD","2023-06-26 00:01:51.796Z",1.09058,1.09063
"exness","EURUSD","2023-06-26 00:01:52.927Z",1.09057,1.09063
"exness","EURUSD","2023-06-26 00:01:54.668Z",1.09056,1.09062
"exness","EURUSD","2023-06-26 00:01:55.834Z",1.09054,1.09061
"exness","EURUSD","2023-06-26 00:01:56.812Z",1.09056,1.09061
"exness","EURUSD","2023-06-26 00:01:56.821Z",1.09055,1.09061
"exness","EURUSD","2023-06-26 00:01:57.872Z",1.09054,1.0906
"exness","EURUSD","2023-06-26 00:02:01.542Z",1.09056,1.09062
"exness","EURUSD","2023-06-26 00:02:01.740Z",1.09057,1.09062
"exness","EURUSD","2023-06-26 00:02:03.847Z",1.09056,1.09062
"exness","EURUSD","2023-06-26 00:02:04.442Z",1.09057,1.09062
"exness","EURUSD","2023-06-26 00:02:06.538Z",1.09057,1.09064
"exness","EURUSD","2023-06-26 00:02:08.033Z",1.09057,1.09063
"exness","EURUSD","2023-06-26 00:02:08.472Z",1.09055,1.09061
"exness","EURUSD","2023-06-26 00:02:09.482Z",1.09055,1.0906
"exness","EURUSD","2023-06-26 00:02:11.448Z",1.09055,1.09061
"exness","EURUSD","2023-06-26 00:02:11.788Z",1.09053,1.09059
"exness","EURUSD","2023-06-26 00:02:12.160Z",1.09053,1.09058
"exness","EURUSD","2023-06-26 00:02:13.015Z",1.09053,1.09059
"exness","EURUSD","2023-06-26 00:02:13.558Z",1.09055,1.09061
"exness","EURUSD","2023-06-26 00:02:13.576Z",1.09056,1.09063
"exness","EURUSD","2023-06-26 00:02:13.651Z",1.09058,1.09064
"exness","EURUSD","2023-06-26 00:02:14.736Z",1.09059,1.09064
"exness","EURUSD","2023-06-26 00:02:15.110Z",1.09057,1.09063
"exness","EURUSD","2023-06-26 00:02:16.209Z",1.09059,1.09065
"exness","EURUSD","2023-06-26 00:02:16.778Z",1.0906,1.09066
"exness","EURUSD","2023-06-26 00:02:17.789Z",1.09062,1.09068
"exness","EURUSD","2023-06-26 00:02:18.211Z",1.09064,1.09069
"exness","EURUSD","2023-06-26 00:02:19.099Z",1.09064,1.0907
"exness","EURUSD","2023-06-26 00:02:19.172Z",1.09066,1.09071
"exness","EURUSD","2023-06-26 00:02:19.811Z",1.09064,1.09071
"exness","EURUSD","2023-06-26 00:02:20.945Z",1.09064,1.0907
"exness","EURUSD","2023-06-26 00:02:21.345Z",1.09066,1.09072
"exness","EURUSD","2023-06-26 00:02:21.454Z",1.09068,1.09073
"exness","EURUSD","2023-06-26 00:02:21.711Z",1.09068,1.0907499999999999
"exness","EURUSD","2023-06-26 00:02:21.777Z",1.0907,1.0907499999999999
"exness","EURUSD","2023-06-26 00:02:21.810Z",1.0907,1.09076
"exness","EURUSD","2023-06-26 00:02:21.848Z",1.09072,1.09078
"exness","EURUSD","2023-06-26 00:02:23.308Z",1.09072,1.09077
"exness","EURUSD","2023-06-26 00:02:23.719Z",1.09071,1.09077
"exness","EURUSD","2023-06-26 00:02:25.030Z",1.09071,1.09076
"exness","EURUSD","2023-06-26 00:02:26.054Z",1.09071,1.09077
"exness","EURUSD","2023-06-26 00:02:29.690Z",1.0907,1.09077
"exness","EURUSD","2023-06-26 00:02:30.704Z",1.09071,1.09077
"exness","EURUSD","2023-06-26 00:02:31.787Z",1.0907,1.09076
"exness","EURUSD","2023-06-26 00:02:32.970Z",1.09071,1.09076
"exness","EURUSD","2023-06-26 00:02:34.578Z",1.09069,1.09076
"exness","EURUSD","2023-06-26 00:02:35.823Z",1.09069,1.0907499999999999
"exness","EURUSD","2023-06-26 00:02:36.504Z",1.09071,1.09077
"exness","EURUSD","2023-06-26 00:02:37.981Z",1.0907,1.09076
"exness","EURUSD","2023-06-26 00:02:38.980Z",1.09068,1.0907499999999999
"exness","EURUSD","2023-06-26 00:02:39.987Z",1.09067,1.09073
"exness","EURUSD","2023-06-26 00:02:41.231Z",1.09067,1.09072
"exness","EURUSD","2023-06-26 00:02:42.460Z",1.09068,1.09073
"exness","EURUSD","2023-06-26 00:02:42.551Z",1.09066,1.09072
"exness","EURUSD","2023-06-26 00:02:43.566Z",1.09066,1.09071
"exness","EURUSD","2023-06-26 00:02:44.677Z",1.09065,1.09071
"exness","EURUSD","2023-06-26 00:02:46.004Z",1.09065,1.0907
"exness","EURUSD","2023-06-26 00:02:46.524Z",1.09066,1.09072
"exness","EURUSD","2023-06-26 00:02:47.200Z",1.09064,1.0907
"exness","EURUSD","2023-06-26 00:02:48.474Z",1.09065,1.0907
"exness","EURUSD","2023-06-26 00:02:49.672Z",1.09064,1.0907
"exness","EURUSD","2023-06-26 00:02:51.956Z",1.09062,1.09069
"exness","EURUSD","2023-06-26 00:02:52.883Z",1.09061,1.09067
"exness","EURUSD","2023-06-26 00:02:54.116Z",1.09062,1.09067
"exness","EURUSD","2023-06-26 00:02:55.135Z",1.09062,1.09068
"exness","EURUSD","2023-06-26 00:02:56.017Z",1.0906,1.09066
"exness","EURUSD","2023-06-26 00:02:58.530Z",1.0906,1.09065
"exness","EURUSD","2023-06-26 00:02:59.658Z",1.0906,1.09066
"exness","EURUSD","2023-06-26 00:03:00.699Z",1.09059,1.09066
"exness","EURUSD","2023-06-26 00:03:00.936Z",1.09058,1.09064
"exness","EURUSD","2023-06-26 00:03:01.107Z",1.09056,1.09062
"exness","EURUSD","2023-06-26 00:03:01.712Z",1.09056,1.09061
"exness","EURUSD","2023-06-26 00:03:01.757Z",1.09056,1.09062
"exness","EURUSD","2023-06-26 00:03:01.855Z",1.09056,1.09061
"exness","EURUSD","2023-06-26 00:03:02.229Z",1.09054,1.0906
"exness","EURUSD","2023-06-26 00:03:02.384Z",1.09054,1.09059
"exness","EURUSD","2023-06-26 00:03:02.626Z",1.09052,1.09059
"exness","EURUSD","2023-06-26 00:03:02.835Z",1.09051,1.09057
"exness","EURUSD","2023-06-26 00:03:03.108Z",1.09051,1.09056
"exness","EURUSD","2023-06-26 00:03:04.240Z",1.0905,1.09057
"exness","EURUSD","2023-06-26 00:03:05.500Z",1.0905,1.09056
"exness","EURUSD","2023-06-26 00:03:07.710Z",1.09049,1.09056
"exness","EURUSD","2023-06-26 00:03:08.868Z",1.09049,1.09055
"exness","EURUSD","2023-06-26 00:03:09.924Z",1.09049,1.09056
"exness","EURUSD","2023-06-26 00:03:11.135Z",1.09048,1.09054
"exness","EURUSD","2023-06-26 00:03:11.891Z",1.0905,1.09055
"exness","EURUSD","2023-06-26 00:03:15.456Z",1.0905,1.09056
"exness","EURUSD","2023-06-26 00:03:16.520Z",1.09051,1.09056
"exness","EURUSD","2023-06-26 00:03:17.432Z",1.09049,1.09055
"exness","EURUSD","2023-06-26 00:03:18.460Z",1.09048,1.09054
"exness","EURUSD","2023-06-26 00:03:19.460Z",1.09049,1.09055
"exness","EURUSD","2023-06-26 00:03:19.898Z",1.09047,1.09054
"exness","EURUSD","2023-06-26 00:03:19.914Z",1.09046,1.09052
"exness","EURUSD","2023-06-26 00:03:19.976Z",1.09044,1.0905
"exness","EURUSD","2023-06-26 00:03:21.420Z",1.09044,1.09049
"exness","EURUSD","2023-06-26 00:03:22.425Z",1.09044,1.0905
"exness","EURUSD","2023-06-26 00:03:23.918Z",1.09042,1.09049
"exness","EURUSD","2023-06-26 00:03:24.392Z",1.09041,1.09047
"exness","EURUSD","2023-06-26 00:03:25.656Z",1.09041,1.09046
"exness","EURUSD","2023-06-26 00:03:26.906Z",1.09041,1.09047
"exness","EURUSD","2023-06-26 00:03:30.689Z",1.09042,1.09048
"exness","EURUSD","2023-06-26 00:03:30.762Z",1.09044,1.0905
"exness","EURUSD","2023-06-26 00:03:34.668Z",1.09045,1.0905
"exness","EURUSD","2023-06-26 00:03:35.033Z",1.09043,1.09049
"exness","EURUSD","2023-06-26 00:03:35.040Z",1.09041,1.09048
"exness","EURUSD","2023-06-26 00:03:35.213Z",1.09041,1.09046
"exness","EURUSD","2023-06-26 00:03:36.241Z",1.09042,1.09047
"exness","EURUSD","2023-06-26 00:03:38.473Z",1.09042,1.09049
"exness","EURUSD","2023-06-26 00:03:39.374Z",1.09044,1.09049
"exness","EURUSD","2023-06-26 00:03:40.306Z",1.09043,1.09049
"exness","EURUSD","2023-06-26 00:03:40.743Z",1.09041,1.09047
"exness","EURUSD","2023-06-26 00:03:40.899Z",1.09039,1.09046
"exness","EURUSD","2023-06-26 00:03:42.001Z",1.09039,1.09045
"exness","EURUSD","2023-06-26 00:03:42.924Z",1.09041,1.09046
"exness","EURUSD","2023-06-26 00:03:43.924Z",1.0904,1.09045
"exness","EURUSD","2023-06-26 00:03:47.342Z",1.0904,1.09046
"exness","EURUSD","2023-06-26 00:03:53.988Z",1.09041,1.09048
"exness","EURUSD","2023-06-26 00:03:55.206Z",1.0904,1.09046
"exness","EURUSD","2023-06-26 00:03:56.540Z",1.09041,1.09047
"exness","EURUSD","2023-06-26 00:03:58.509Z",1.09043,1.09049
"exness","EURUSD","2023-06-26 00:03:59.011Z",1.09042,1.09047
"exness","EURUSD","2023-06-26 00:03:59.032Z",1.09041,1.09047
"exness","EURUSD","2023-06-26 00:04:00.518Z",1.0904,1.09045
"exness","EURUSD","2023-06-26 00:04:03.091Z",1.0904,1.09046
"exness","EURUSD","2023-06-26 00:04:04.194Z",1.09039,1.09046
"exness","EURUSD","2023-06-26 00:04:06.290Z",1.09039,1.09045
"exness","EURUSD","2023-06-26 00:04:09.685Z",1.09037,1.09044
"exness","EURUSD","2023-06-26 00:04:09.695Z",1.09036,1.09042
"exness","EURUSD","2023-06-26 00:04:09.724Z",1.09034,1.0904
"exness","EURUSD","2023-06-26 00:04:14.190Z",1.09032,1.09038
"exness","EURUSD","2023-06-26 00:04:14.217Z",1.0903100000000001,1.09037
"exness","EURUSD","2023-06-26 00:04:14.242Z",1.09029,1.09035
"exness","EURUSD","2023-06-26 00:04:15.268Z",1.0903,1.09035
"exness","EURUSD","2023-06-26 00:04:18.099Z",1.0903,1.09036
"exness","EURUSD","2023-06-26 00:04:21.054Z",1.0903100000000001,1.09037
"exness","EURUSD","2023-06-26 00:04:21.105Z",1.09033,1.09039
"exness","EURUSD","2023-06-26 00:04:21.230Z",1.09034,1.09041
"exness","EURUSD","2023-06-26 00:04:21.244Z",1.09036,1.09042
"exness","EURUSD","2023-06-26 00:04:22.524Z",1.09036,1.09041
"exness","EURUSD","2023-06-26 00:04:23.988Z",1.09035,1.09042
"exness","EURUSD","2023-06-26 00:04:26.231Z",1.09036,1.09042
"exness","EURUSD","2023-06-26 00:04:28.923Z",1.09037,1.09044
"exness","EURUSD","2023-06-26 00:04:29.355Z",1.09039,1.09044
"exness","EURUSD","2023-06-26 00:04:29.559Z",1.09038,1.09044
"exness","EURUSD","2023-06-26 00:04:29.751Z",1.09036,1.09042
"exness","EURUSD","2023-06-26 00:04:31.341Z",1.09037,1.09044
"exness","EURUSD","2023-06-26 00:04:32.417Z",1.09039,1.09044
"exness","EURUSD","2023-06-26 00:04:33.611Z",1.09039,1.09045
"exness","EURUSD","2023-06-26 00:04:34.894Z",1.09037,1.09043
"exness","EURUSD","2023-06-26 00:04:34.914Z",1.09036,1.09042
"exness","EURUSD","2023-06-26 00:04:35.921Z",1.09036,1.09041
"exness","EURUSD","2023-06-26 00:04:38.195Z",1.09035,1.09041
"exness","EURUSD","2023-06-26 00:04:43.876Z",1.09036,1.09043
"exness","EURUSD","2023-06-26 00:04:43.903Z",1.09038,1.09044
"exness","EURUSD","2023-06-26 00:04:44.746Z",1.09036,1.09043
"exness","EURUSD","2023-06-26 00:04:44.750Z",1.09035,1.09041
"exness","EURUSD","2023-06-26 00:04:44.779Z",1.09033,1.09039
"exness","EURUSD","2023-06-26 00:04:44.783Z",1.0903,1.09036
"exness","EURUSD","2023-06-26 00:04:44.793Z",1.09029,1.09035
"exness","EURUSD","2023-06-26 00:04:44.810Z",1.09027,1.09033
"exness","EURUSD","2023-06-26 00:04:44.822Z",1.09025,1.09032
"exness","EURUSD","2023-06-26 00:04:44.840Z",1.09027,1.09033
"exness","EURUSD","2023-06-26 00:04:44.864Z",1.09025,1.0903100000000001
"exness","EURUSD","2023-06-26 00:04:44.868Z",1.09023,1.09029
"exness","EURUSD","2023-06-26 00:04:44.915Z",1.09021,1.09028
"exness","EURUSD","2023-06-26 00:04:44.924Z",1.09023,1.09029
"exness","EURUSD","2023-06-26 00:04:44.991Z",1.09025,1.0903100000000001
"exness","EURUSD","2023-06-26 00:04:45.294Z",1.09026,1.09032
"exness","EURUSD","2023-06-26 00:04:45.471Z",1.09028,1.09034
"exness","EURUSD","2023-06-26 00:04:46.472Z",1.09026,1.09032
"exness","EURUSD","2023-06-26 00:04:48.602Z",1.09027,1.09034
"exness","EURUSD","2023-06-26 00:04:49.680Z",1.09028,1.09034
"exness","EURUSD","2023-06-26 00:04:49.847Z",1.0903,1.09036
"exness","EURUSD","2023-06-26 00:04:50.111Z",1.0903100000000001,1.09037
"exness","EURUSD","2023-06-26 00:04:50.574Z",1.09033,1.09039
"exness","EURUSD","2023-06-26 00:04:53.687Z",1.09033,1.0904
"exness","EURUSD","2023-06-26 00:04:54.829Z",1.09035,1.0904
"exness","EURUSD","2023-06-26 00:04:54.872Z",1.09035,1.09042
"exness","EURUSD","2023-06-26 00:04:54.981Z",1.09037,1.09043
"exness","EURUSD","2023-06-26 00:04:56.443Z",1.09038,1.09044
"exness","EURUSD","2023-06-26 00:04:57.446Z",1.09039,1.09045
"exness","EURUSD","2023-06-26 00:05:00.851Z",1.09037,1.09044
"exness","EURUSD","2023-06-26 00:05:00.883Z",1.09036,1.09042
"exness","EURUSD","2023-06-26 00:05:00.923Z",1.09034,1.09041
"exness","EURUSD","2023-06-26 00:05:02.084Z",1.09034,1.09039
"exness","EURUSD","2023-06-26 00:05:03.102Z",1.09034,1.0904
"exness","EURUSD","2023-06-26 00:05:03.657Z",1.09032,1.09039
"exness","EURUSD","2023-06-26 00:05:03.674Z",1.0903,1.09036
"exness","EURUSD","2023-06-26 00:05:03.923Z",1.09032,1.09037
"exness","EURUSD","2023-06-26 00:05:05.208Z",1.09033,1.09039
"exness","EURUSD","2023-06-26 00:05:06.074Z",1.09034,1.09041
"exness","EURUSD","2023-06-26 00:05:07.165Z",1.09035,1.09041
"exness","EURUSD","2023-06-26 00:05:08.074Z",1.09033,1.09039
"exness","EURUSD","2023-06-26 00:05:11.850Z",1.0903100000000001,1.09038
"exness","EURUSD","2023-06-26 00:05:11.857Z",1.0903,1.09036
"exness","EURUSD","2023-06-26 00:05:11.981Z",1.09029,1.09034
"exness","EURUSD","2023-06-26 00:05:12.091Z",1.09029,1.09036
"exness","EURUSD","2023-06-26 00:05:13.282Z",1.09029,1.09035
"exness","EURUSD","2023-06-26 00:05:14.371Z",1.0903,1.09036
"exness","EURUSD","2023-06-26 00:05:17.096Z",1.09028,1.09034
"exness","EURUSD","2023-06-26 00:05:17.106Z",1.09027,1.09033
"exness","EURUSD","2023-06-26 00:05:17.119Z",1.09025,1.0903100000000001
"exness","EURUSD","2023-06-26 00:05:17.164Z",1.09025,1.0903
"exness","EURUSD","2023-06-26 00:05:17.362Z",1.09025,1.0903100000000001
"exness","EURUSD","2023-06-26 00:05:17.429Z",1.09027,1.09033
"exness","EURUSD","2023-06-26 00:05:17.501Z",1.09028,1.09033
"exness","EURUSD","2023-06-26 00:05:17.593Z",1.09027,1.09033
"exness","EURUSD","2023-06-26 00:05:17.624Z",1.09025,1.0903100000000001
"exness","EURUSD","2023-06-26 00:05:18.454Z",1.09024,1.09029
"exness","EURUSD","2023-06-26 00:05:21.222Z",1.09024,1.0903
"exness","EURUSD","2023-06-26 00:05:21.246Z",1.09025,1.09032
"exness","EURUSD","2023-06-26 00:05:21.275Z",1.09027,1.09033
"exness","EURUSD","2023-06-26 00:05:22.285Z",1.09028,1.09035
"exness","EURUSD","2023-06-26 00:05:22.690Z",1.09028,1.09033
"exness","EURUSD","2023-06-26 00:05:22.760Z",1.09026,1.09032
"exness","EURUSD","2023-06-26 00:05:23.597Z",1.09024,1.0903100000000001
"exness","EURUSD","2023-06-26 00:05:24.358Z",1.09023,1.09029
"exness","EURUSD","2023-06-26 00:05:24.477Z",1.09021,1.09028
"exness","EURUSD","2023-06-26 00:05:24.686Z",1.09021,1.09026
"exness","EURUSD","2023-06-26 00:05:24.990Z",1.09019,1.09026
"exness","EURUSD","2023-06-26 00:05:26.382Z",1.09019,1.09025
"exness","EURUSD","2023-06-26 00:05:28.832Z",1.09018,1.09024
"exness","EURUSD","2023-06-26 00:05:29.129Z",1.09017,1.09023
"exness","EURUSD","2023-06-26 00:05:30.105Z",1.09016,1.09021
"exness","EURUSD","2023-06-26 00:05:31.064Z",1.09017,1.09023
"exness","EURUSD","2023-06-26 00:05:32.198Z",1.09018,1.09024
"exness","EURUSD","2023-06-26 00:05:35.728Z",1.09019,1.09024
"exness","EURUSD","2023-06-26 00:05:36.757Z",1.09019,1.09025
"exness","EURUSD","2023-06-26 00:05:38.108Z",1.09019,1.09026
"exness","EURUSD","2023-06-26 00:05:39.166Z",1.09019,1.09025
"exness","EURUSD","2023-06-26 00:05:43.674Z",1.09017,1.09023
"exness","EURUSD","2023-06-26 00:05:44.700Z",1.09016,1.09022
"exness","EURUSD","2023-06-26 00:05:45.271Z",1.09018,1.09024
"exness","EURUSD","2023-06-26 00:05:47.005Z",1.09018,1.09025
"exness","EURUSD","2023-06-26 00:05:51.553Z",1.09019,1.09024
"exness","EURUSD","2023-06-26 00:05:51.802Z",1.0902,1.09026
"exness","EURUSD","2023-06-26 00:05:53.292Z",1.09021,1.09027
"exness","EURUSD","2023-06-26 00:05:56.281Z",1.09021,1.09026
"exness","EURUSD","2023-06-26 00:05:58.613Z",1.0902,1.09026
"exness","EURUSD","2023-06-26 00:05:59.672Z",1.09021,1.09026
"exness","EURUSD","2023-06-26 00:06:00.313Z",1.09021,1.09027
"exness","EURUSD","2023-06-26 00:06:00.339Z",1.09023,1.09028
"exness","EURUSD","2023-06-26 00:06:00.900Z",1.09021,1.09027
"exness","EURUSD","2023-06-26 00:06:01.718Z",1.09023,1.09029
"exness","EURUSD","2023-06-26 00:06:02.030Z",1.09024,1.0903
"exness","EURUSD","2023-06-26 00:06:02.495Z",1.09026,1.09032
"exness","EURUSD","2023-06-26 00:06:02.527Z",1.09027,1.09034
"exness","EURUSD","2023-06-26 00:06:02.734Z",1.09029,1.09034
"exness","EURUSD","2023-06-26 00:06:04.904Z",1.0903,1.09035
"exness","EURUSD","2023-06-26 00:06:06.145Z",1.09029,1.09035
"exness","EURUSD","2023-06-26 00:06:06.814Z",1.09027,1.09034
"exness","EURUSD","2023-06-26 00:06:07.277Z",1.09027,1.09032
