"Exness","Symbol","Timestamp","Bid","Ask"
"exness","EURUSD","2023-06-28 00:00:43.034Z",1.0956,1.09566
"exness","EURUSD","2023-06-28 00:00:43.112Z",1.09558,1.09564
"exness","EURUSD","2023-06-28 00:00:43.336Z",1.09557,1.09562
"exness","EURUSD","2023-06-28 00:00:44.504Z",1.09557,1.09563
"exness","EURUSD","2023-06-28 00:00:46.989Z",1.09558,1.09564
"exness","EURUSD","2023-06-28 00:00:49.002Z",1.09559,1.09565
"exness","EURUSD","2023-06-28 00:00:50.424Z",1.0956,1.09566
"exness","EURUSD","2023-06-28 00:00:52.702Z",1.0956,1.09565
"exness","EURUSD","2023-06-28 00:00:54.329Z",1.0956,1.09566
"exness","EURUSD","2023-06-28 00:01:02.613Z",1.0956,1.09565
"exness","EURUSD","2023-06-28 00:01:03.941Z",1.09561,1.09566
"exness","EURUSD","2023-06-28 00:01:05.035Z",1.0956,1.09566
"exness","EURUSD","2023-06-28 00:01:05.832Z",1.09558,1.09565
"exness","EURUSD","2023-06-28 00:01:07.480Z",1.0956,1.09566
"exness","EURUSD","2023-06-28 00:01:13.461Z",1.09559,1.09564
"exness","EURUSD","2023-06-28 00:01:13.481Z",1.09557,1.09564
"exness","EURUSD","2023-06-28 00:01:13.645Z",1.09556,1.09562
"exness","EURUSD","2023-06-28 00:01:13.804Z",1.09557,1.09562
"exness","EURUSD","2023-06-28 00:01:13.849Z",1.09558,1.09564
"exness","EURUSD","2023-06-28 00:01:13.876Z",1.0956,1.09565
"exness","EURUSD","2023-06-28 00:01:14.087Z",1.09561,1.09566
"exness","EURUSD","2023-06-28 00:01:16.219Z",1.0956,1.09566
"exness","EURUSD","2023-06-28 00:01:20.354Z",1.0956,1.09567
"exness","EURUSD","2023-06-28 00:01:21.715Z",1.0956,1.09566
"exness","EURUSD","2023-06-28 00:01:22.736Z",1.09558,1.09564
"exness","EURUSD","2023-06-28 00:01:23.888Z",1.09558,1.09563
"exness","EURUSD","2023-06-28 00:01:27.388Z",1.09558,1.09564
"exness","EURUSD","2023-06-28 00:01:28.045Z",1.09556,1.09562
"exness","EURUSD","2023-06-28 00:01:28.383Z",1.09558,1.09563
"exness","EURUSD","2023-06-28 00:01:29.491Z",1.09556,1.09563
"exness","EURUSD","2023-06-28 00:01:30.498Z",1.09557,1.09563
"exness","EURUSD","2023-06-28 00:01:32.693Z",1.09556,1.09563
"exness","EURUSD","2023-06-28 00:01:33.769Z",1.09557,1.09563
"exness","EURUSD","2023-06-28 00:01:35.929Z",1.09557,1.09562
"exness","EURUSD","2023-06-28 00:01:37.305Z",1.09556,1.09561
"exness","EURUSD","2023-06-28 00:01:39.472Z",1.09557,1.09563
"exness","EURUSD","2023-06-28 00:01:40.393Z",1.09558,1.09563
"exness","EURUSD","2023-06-28 00:01:40.448Z",1.09559,1.09565
"exness","EURUSD","2023-06-28 00:01:41.557Z",1.09559,1.09566
"exness","EURUSD","2023-06-28 00:01:43.237Z",1.0956,1.09565
"exness","EURUSD","2023-06-28 00:01:46.986Z",1.09561,1.09567
"exness","EURUSD","2023-06-28 00:01:50.419Z",1.0956,1.09567
"exness","EURUSD","2023-06-28 00:01:50.546Z",1.09562,1.09567
"exness","EURUSD","2023-06-28 00:01:50.648Z",1.0956,1.09566
"exness","EURUSD","2023-06-28 00:01:51.083Z",1.09559,1.09564
"exness","EURUSD","2023-06-28 00:01:52.089Z",1.09558,1.09564
"exness","EURUSD","2023-06-28 00:01:52.795Z",1.09557,1.09562
"exness","EURUSD","2023-06-28 00:01:52.829Z",1.09558,1.09564
"exness","EURUSD","2023-06-28 00:01:52.895Z",1.09559,1.09566
"exness","EURUSD","2023-06-28 00:01:54.321Z",1.09561,1.09566
"exness","EURUSD","2023-06-28 00:01:56.751Z",1.0956,1.09566
"exness","EURUSD","2023-06-28 00:01:57.854Z",1.09561,1.09567
"exness","EURUSD","2023-06-28 00:01:58.915Z",1.09561,1.09568
"exness","EURUSD","2023-06-28 00:01:59.357Z",1.09563,1.09569
"exness","EURUSD","2023-06-28 00:01:59.387Z",1.09564,1.09571
"exness","EURUSD","2023-06-28 00:01:59.869Z",1.09566,1.09572
"exness","EURUSD","2023-06-28 00:02:00.879Z",1.09566,1.09573
"exness","EURUSD","2023-06-28 00:02:04.364Z",1.09566,1.09572
"exness","EURUSD","2023-06-28 00:02:04.809Z",1.09568,1.09573
"exness","EURUSD","2023-06-28 00:02:05.537Z",1.09567,1.09573
"exness","EURUSD","2023-06-28 00:02:06.874Z",1.09567,1.09572
"exness","EURUSD","2023-06-28 00:02:07.339Z",1.09567,1.09574
"exness","EURUSD","2023-06-28 00:02:07.386Z",1.09569,1.09575
"exness","EURUSD","2023-06-28 00:02:08.514Z",1.0957,1.09576
"exness","EURUSD","2023-06-28 00:02:11.036Z",1.09569,1.09574
"exness","EURUSD","2023-06-28 00:02:12.742Z",1.09569,1.09575
"exness","EURUSD","2023-06-28 00:02:13.657Z",1.09567,1.09573
"exness","EURUSD","2023-06-28 00:02:15.697Z",1.09566,1.09572
"exness","EURUSD","2023-06-28 00:02:17.343Z",1.09567,1.09572
"exness","EURUSD","2023-06-28 00:02:18.859Z",1.09566,1.09572
"exness","EURUSD","2023-06-28 00:02:24.540Z",1.09567,1.09573
"exness","EURUSD","2023-06-28 00:02:25.550Z",1.09567,1.09572
"exness","EURUSD","2023-06-28 00:02:26.553Z",1.09567,1.09573
"exness","EURUSD","2023-06-28 00:02:32.418Z",1.09566,1.09573
"exness","EURUSD","2023-06-28 00:02:34.461Z",1.09566,1.09572
"exness","EURUSD","2023-06-28 00:02:35.508Z",1.09567,1.09573
"exness","EURUSD","2023-06-28 00:02:36.494Z",1.09569,1.09574
"exness","EURUSD","2023-06-28 00:02:36.560Z",1.09569,1.09575
"exness","EURUSD","2023-06-28 00:02:37.593Z",1.0957,1.09575
"exness","EURUSD","2023-06-28 00:02:38.598Z",1.0957,1.09576
"exness","EURUSD","2023-06-28 00:02:44.200Z",1.0957,1.09575
"exness","EURUSD","2023-06-28 00:02:45.644Z",1.09571,1.09576
"exness","EURUSD","2023-06-28 00:02:46.575Z",1.09571,1.09578
"exness","EURUSD","2023-06-28 00:02:47.061Z",1.09573,1.09578
"exness","EURUSD","2023-06-28 00:02:49.697Z",1.09572,1.09578
"exness","EURUSD","2023-06-28 00:02:50.866Z",1.09573,1.09578
"exness","EURUSD","2023-06-28 00:02:51.924Z",1.09572,1.09578
"exness","EURUSD","2023-06-28 00:02:55.117Z",1.09572,1.09579
"exness","EURUSD","2023-06-28 00:02:56.191Z",1.09573,1.09579
"exness","EURUSD","2023-06-28 00:02:57.285Z",1.09572,1.09579
"exness","EURUSD","2023-06-28 00:03:00.762Z",1.09573,1.09578
"exness","EURUSD","2023-06-28 00:03:02.160Z",1.09572,1.09578
"exness","EURUSD","2023-06-28 00:03:03.161Z",1.09573,1.09579
"exness","EURUSD","2023-06-28 00:03:04.166Z",1.09573,1.09578
"exness","EURUSD","2023-06-28 00:03:04.604Z",1.09572,1.09578
"exness","EURUSD","2023-06-28 00:03:07.010Z",1.09572,1.09577
"exness","EURUSD","2023-06-28 00:03:07.663Z",1.0957,1.09576
"exness","EURUSD","2023-06-28 00:03:09.006Z",1.09571,1.09576
"exness","EURUSD","2023-06-28 00:03:10.400Z",1.09569,1.09576
"exness","EURUSD","2023-06-28 00:03:14.184Z",1.0957,1.09576
"exness","EURUSD","2023-06-28 00:03:14.712Z",1.09572,1.09578
"exness","EURUSD","2023-06-28 00:03:14.847Z",1.09573,1.09579
"exness","EURUSD","2023-06-28 00:03:15.182Z",1.09575,1.0958
"exness","EURUSD","2023-06-28 00:03:18.291Z",1.09574,1.0958
"exness","EURUSD","2023-06-28 00:03:19.402Z",1.09574,1.09581
"exness","EURUSD","2023-06-28 00:03:22.398Z",1.09575,1.09581
"exness","EURUSD","2023-06-28 00:03:22.454Z",1.09573,1.09579
"exness","EURUSD","2023-06-28 00:03:23.001Z",1.09572,1.09577
"exness","EURUSD","2023-06-28 00:03:26.150Z",1.09571,1.09577
"exness","EURUSD","2023-06-28 00:03:36.131Z",1.09569,1.09576
"exness","EURUSD","2023-06-28 00:03:37.143Z",1.09568,1.09575
"exness","EURUSD","2023-06-28 00:03:38.454Z",1.09569,1.09574
"exness","EURUSD","2023-06-28 00:03:40.521Z",1.09569,1.09576
"exness","EURUSD","2023-06-28 00:03:41.921Z",1.0957,1.09575
"exness","EURUSD","2023-06-28 00:03:41.961Z",1.09568,1.09574
"exness","EURUSD","2023-06-28 00:03:43.145Z",1.09569,1.09574
"exness","EURUSD","2023-06-28 00:03:44.292Z",1.09568,1.09574
"exness","EURUSD","2023-06-28 00:03:48.068Z",1.09568,1.09575
"exness","EURUSD","2023-06-28 00:03:54.759Z",1.09569,1.09575
"exness","EURUSD","2023-06-28 00:03:55.995Z",1.09568,1.09574
"exness","EURUSD","2023-06-28 00:03:57.647Z",1.09569,1.09574
"exness","EURUSD","2023-06-28 00:03:58.401Z",1.09569,1.09575
"exness","EURUSD","2023-06-28 00:03:59.830Z",1.0957,1.09575
"exness","EURUSD","2023-06-28 00:04:00.542Z",1.09569,1.09575
"exness","EURUSD","2023-06-28 00:04:01.634Z",1.09568,1.09574
"exness","EURUSD","2023-06-28 00:04:02.636Z",1.09569,1.09576
"exness","EURUSD","2023-06-28 00:04:02.751Z",1.09569,1.09574
"exness","EURUSD","2023-06-28 00:04:04.085Z",1.09569,1.09576
"exness","EURUSD","2023-06-28 00:04:05.171Z",1.0957,1.09576
"exness","EURUSD","2023-06-28 00:04:08.301Z",1.09571,1.09576
"exness","EURUSD","2023-06-28 00:04:09.603Z",1.0957,1.09577
"exness","EURUSD","2023-06-28 00:04:09.637Z",1.09572,1.09578
"exness","EURUSD","2023-06-28 00:04:10.634Z",1.09573,1.09579
"exness","EURUSD","2023-06-28 00:04:11.631Z",1.09574,1.0958
"exness","EURUSD","2023-06-28 00:04:15.432Z",1.09575,1.0958
"exness","EURUSD","2023-06-28 00:04:20.140Z",1.09576,1.09581
"exness","EURUSD","2023-06-28 00:04:28.048Z",1.09575,1.09581
"exness","EURUSD","2023-06-28 00:04:29.144Z",1.09576,1.09582
"exness","EURUSD","2023-06-28 00:04:33.811Z",1.09577,1.09584
"exness","EURUSD","2023-06-28 00:04:33.848Z",1.09579,1.09585
"exness","EURUSD","2023-06-28 00:04:35.762Z",1.0958,1.09586
"exness","EURUSD","2023-06-28 00:04:37.725Z",1.09579,1.09586
"exness","EURUSD","2023-06-28 00:04:40.785Z",1.09578,1.09584
"exness","EURUSD","2023-06-28 00:04:41.113Z",1.09577,1.09582
"exness","EURUSD","2023-06-28 00:04:41.183Z",1.09577,1.09584
"exness","EURUSD","2023-06-28 00:04:42.349Z",1.09578,1.09583
"exness","EURUSD","2023-06-28 00:04:46.163Z",1.09578,1.09584
"exness","EURUSD","2023-06-28 00:04:46.584Z",1.09579,1.09586
"exness","EURUSD","2023-06-28 00:04:47.633Z",1.0958,1.09586
"exness","EURUSD","2023-06-28 00:04:49.302Z",1.09579,1.09585
"exness","EURUSD","2023-06-28 00:04:50.325Z",1.09578,1.09585
"exness","EURUSD","2023-06-28 00:04:52.100Z",1.09577,1.09583
"exness","EURUSD","2023-06-28 00:04:56.441Z",1.09578,1.09583
"exness","EURUSD","2023-06-28 00:04:56.875Z",1.09576,1.09583
"exness","EURUSD","2023-06-28 00:04:58.031Z",1.09576,1.09582
"exness","EURUSD","2023-06-28 00:04:59.277Z",1.09578,1.09583
"exness","EURUSD","2023-06-28 00:05:00.311Z",1.09577,1.09583
"exness","EURUSD","2023-06-28 00:05:01.436Z",1.09576,1.09582
"exness","EURUSD","2023-06-28 00:05:03.832Z",1.09577,1.09583
"exness","EURUSD","2023-06-28 00:05:06.577Z",1.09578,1.09583
"exness","EURUSD","2023-06-28 00:05:08.892Z",1.09577,1.09583
"exness","EURUSD","2023-06-28 00:05:12.804Z",1.09578,1.09583
"exness","EURUSD","2023-06-28 00:05:14.894Z",1.09578,1.09584
"exness","EURUSD","2023-06-28 00:05:15.279Z",1.0958,1.09586
"exness","EURUSD","2023-06-28 00:05:15.481Z",1.09581,1.09587
"exness","EURUSD","2023-06-28 00:05:15.833Z",1.09583,1.09588
"exness","EURUSD","2023-06-28 00:05:17.436Z",1.09581,1.09588
"exness","EURUSD","2023-06-28 00:05:20.385Z",1.09582,1.09587
"exness","EURUSD","2023-06-28 00:05:21.386Z",1.09581,1.09587
"exness","EURUSD","2023-06-28 00:05:24.379Z",1.09583,1.09589
"exness","EURUSD","2023-06-28 00:05:27.629Z",1.09582,1.09588
"exness","EURUSD","2023-06-28 00:05:31.529Z",1.09581,1.09588
"exness","EURUSD","2023-06-28 00:05:32.560Z",1.09582,1.09587
"exness","EURUSD","2023-06-28 00:05:33.628Z",1.0958,1.09587
"exness","EURUSD","2023-06-28 00:05:34.765Z",1.0958,1.09586
"exness","EURUSD","2023-06-28 00:05:35.706Z",1.09578,1.09584
"exness","EURUSD","2023-06-28 00:05:39.230Z",1.09579,1.09586
"exness","EURUSD","2023-06-28 00:05:40.352Z",1.09579,1.09585
"exness","EURUSD","2023-06-28 00:05:41.650Z",1.09579,1.09586
"exness","EURUSD","2023-06-28 00:05:42.729Z",1.09579,1.09585
"exness","EURUSD","2023-06-28 00:05:47.573Z",1.09578,1.09584
"exness","EURUSD","2023-06-28 00:05:48.673Z",1.09576,1.09583
"exness","EURUSD","2023-06-28 00:05:52.451Z",1.09576,1.09582
"exness","EURUSD","2023-06-28 00:05:53.561Z",1.09577,1.09582
"exness","EURUSD","2023-06-28 00:05:54.599Z",1.09576,1.09582
"exness","EURUSD","2023-06-28 00:05:59.667Z",1.09577,1.09584
"exness","EURUSD","2023-06-28 00:06:00.876Z",1.09578,1.09584
"exness","EURUSD","2023-06-28 00:06:02.141Z",1.09578,1.09583
"exness","EURUSD","2023-06-28 00:06:03.238Z",1.09579,1.09584
"exness","EURUSD","2023-06-28 00:06:06.780Z",1.09577,1.09583
"exness","EURUSD","2023-06-28 00:06:08.183Z",1.09576,1.09582
"exness","EURUSD","2023-06-28 00:06:13.006Z",1.09574,1.09581
"exness","EURUSD","2023-06-28 00:06:14.463Z",1.09575,1.09581
"exness","EURUSD","2023-06-28 00:06:14.984Z",1.09576,1.09581
"exness","EURUSD","2023-06-28 00:06:18.042Z",1.09576,1.09582
"exness","EURUSD","2023-06-28 00:06:23.334Z",1.09577,1.09582
"exness","EURUSD","2023-06-28 00:06:25.918Z",1.09576,1.09582
"exness","EURUSD","2023-06-28 00:06:27.244Z",1.09577,1.09582
"exness","EURUSD","2023-06-28 00:06:34.899Z",1.09576,1.09582
"exness","EURUSD","2023-06-28 00:06:36.409Z",1.09577,1.09584
"exness","EURUSD","2023-06-28 00:06:37.463Z",1.09578,1.09584
"exness","EURUSD","2023-06-28 00:06:42.175Z",1.09577,1.09583
"exness","EURUSD","2023-06-28 00:06:43.182Z",1.09576,1.09583
"exness","EURUSD","2023-06-28 00:06:47.040Z",1.09577,1.09582
"exness","EURUSD","2023-06-28 00:06:49.816Z",1.09575,1.09582
"exness","EURUSD","2023-06-28 00:06:51.912Z",1.09576,1.09581
"exness","EURUSD","2023-06-28 00:06:54.473Z",1.09576,1.09582
"exness","EURUSD","2023-06-28 00:06:56.486Z",1.09577,1.09583
"exness","EURUSD","2023-06-28 00:06:57.734Z",1.09578,1.09584
"exness","EURUSD","2023-06-28 00:06:58.828Z",1.09579,1.09584
"exness","EURUSD","2023-06-28 00:07:00.852Z",1.09579,1.09585
"exness","EURUSD","2023-06-28 00:07:01.955Z",1.0958,1.09586
"exness","EURUSD","2023-06-28 00:07:18.551Z",1.0958,1.09587
"exness","EURUSD","2023-06-28 00:07:22.503Z",1.0958,1.09586
"exness","EURUSD","2023-06-28 00:07:25.958Z",1.09581,1.09587
"exness","EURUSD","2023-06-28 00:07:27.639Z",1.0958,1.09586
"exness","EURUSD","2023-06-28 00:07:31.805Z",1.09579,1.09585
"exness","EURUSD","2023-06-28 00:07:33.359Z",1.09578,1.09584
"exness","EURUSD","2023-06-28 00:07:34.638Z",1.09577,1.09583
"exness","EURUSD","2023-06-28 00:07:37.414Z",1.09576,1.09583
"exness","EURUSD","2023-06-28 00:07:39.796Z",1.09577,1.09582
"exness","EURUSD","2023-06-28 00:07:43.815Z",1.09577,1.09584
"exness","EURUSD","2023-06-28 00:07:43.915Z",1.09579,1.09586
"exness","EURUSD","2023-06-28 00:07:45.161Z",1.0958,1.09586
"exness","EURUSD","2023-06-28 00:07:46.575Z",1.0958,1.09587
"exness","EURUSD","2023-06-28 00:07:50.151Z",1.0958,1.09586
"exness","EURUSD","2023-06-28 00:07:53.674Z",1.09579,1.09585
"exness","EURUSD","2023-06-28 00:07:54.311Z",1.0958,1.09585
"exness","EURUSD","2023-06-28 00:07:55.253Z",1.09579,1.09585
"exness","EURUSD","2023-06-28 00:07:56.297Z",1.09579,1.09584
"exness","EURUSD","2023-06-28 00:07:56.426Z",1.09579,1.09585
"exness","EURUSD","2023-06-28 00:07:57.425Z",1.0958,1.09585
"exness","EURUSD","2023-06-28 00:07:58.426Z",1.09579,1.09585
"exness","EURUSD","2023-06-28 00:07:59.526Z",1.09578,1.09584
"exness","EURUSD","2023-06-28 00:08:01.867Z",1.09579,1.09585
"exness","EURUSD","2023-06-28 00:08:02.921Z",1.0958,1.09585
"exness","EURUSD","2023-06-28 00:08:04.336Z",1.0958,1.09586
"exness","EURUSD","2023-06-28 00:08:04.377Z",1.09579,1.09584
"exness","EURUSD","2023-06-28 00:08:05.422Z",1.09578,1.09585
"exness","EURUSD","2023-06-28 00:08:06.559Z",1.09579,1.09584
"exness","EURUSD","2023-06-28 00:08:08.330Z",1.09578,1.09585
"exness","EURUSD","2023-06-28 00:08:09.333Z",1.0958,1.09586
"exness","EURUSD","2023-06-28 00:08:13.343Z",1.0958,1.09587
"exness","EURUSD","2023-06-28 00:08:14.465Z",1.09581,1.09586
"exness","EURUSD","2023-06-28 00:08:15.251Z",1.09581,1.09587
"exness","EURUSD","2023-06-28 00:08:15.709Z",1.09583,1.09589
"exness","EURUSD","2023-06-28 00:08:20.028Z",1.09583,1.09588
"exness","EURUSD","2023-06-28 00:08:21.148Z",1.09583,1.09589
"exness","EURUSD","2023-06-28 00:08:26.547Z",1.09584,1.09589
"exness","EURUSD","2023-06-28 00:08:27.646Z",1.09585,1.09591
"exness","EURUSD","2023-06-28 00:08:36.115Z",1.09585,1.0959
"exness","EURUSD","2023-06-28 00:08:37.450Z",1.09586,1.09592
"exness","EURUSD","2023-06-28 00:08:38.470Z",1.09587,1.09592
"exness","EURUSD","2023-06-28 00:08:39.056Z",1.09585,1.09591
"exness","EURUSD","2023-06-28 00:08:40.057Z",1.09586,1.09591
"exness","EURUSD","2023-06-28 00:08:43.494Z",1.09586,1.09592
"exness","EURUSD","2023-06-28 00:08:46.609Z",1.09585,1.09592
"exness","EURUSD","2023-06-28 00:08:50.412Z",1.09585,1.09591
"exness","EURUSD","2023-06-28 00:08:50.602Z",1.09583,1.09589
"exness","EURUSD","2023-06-28 00:08:51.827Z",1.09582,1.09588
"exness","EURUSD","2023-06-28 00:08:52.902Z",1.09581,1.09587
"exness","EURUSD","2023-06-28 00:08:53.935Z",1.09581,1.09586
"exness","EURUSD","2023-06-28 00:08:55.652Z",1.0958,1.09586
"exness","EURUSD","2023-06-28 00:08:59.697Z",1.0958,1.09587
"exness","EURUSD","2023-06-28 00:09:00.721Z",1.09581,1.09587
"exness","EURUSD","2023-06-28 00:09:02.052Z",1.0958,1.09586
"exness","EURUSD","2023-06-28 00:09:07.722Z",1.09581,1.09586
"exness","EURUSD","2023-06-28 00:09:09.218Z",1.09581,1.09587
"exness","EURUSD","2023-06-28 00:09:13.553Z",1.09581,1.09586
"exness","EURUSD","2023-06-28 00:09:15.578Z",1.0958,1.09586
"exness","EURUSD","2023-06-28 00:09:18.820Z",1.0958,1.09587
"exness","EURUSD","2023-06-28 00:09:20.941Z",1.09581,1.09587
"exness","EURUSD","2023-06-28 00:09:23.441Z",1.0958,1.09586
"exness","EURUSD","2023-06-28 00:09:30.056Z",1.09581,1.09587
"exness","EURUSD","2023-06-28 00:09:31.665Z",1.09582,1.09587
"exness","EURUSD","2023-06-28 00:09:34.028Z",1.09582,1.09588
"exness","EURUSD","2023-06-28 00:09:34.218Z",1.09584,1.0959
"exness","EURUSD","2023-06-28 00:09:36.872Z",1.09585,1.09591
"exness","EURUSD","2023-06-28 00:09:39.861Z",1.09586,1.09592
"exness","EURUSD","2023-06-28 00:09:41.890Z",1.09585,1.09591
"exness","EURUSD","2023-06-28 00:09:42.954Z",1.09586,1.09591
"exness","EURUSD","2023-06-28 00:09:46.590Z",1.09584,1.0959
"exness","EURUSD","2023-06-28 00:09:46.647Z",1.09582,1.09589
"exness","EURUSD","2023-06-28 00:09:48.062Z",1.09583,1.09588
"exness","EURUSD","2023-06-28 00:09:49.290Z",1.09582,1.09589
"exness","EURUSD","2023-06-28 00:09:51.052Z",1.09582,1.09588
"exness","EURUSD","2023-06-28 00:09:52.557Z",1.09581,1.09588
"exness","EURUSD","2023-06-28 00:09:53.601Z",1.09582,1.09588
"exness","EURUSD","2023-06-28 00:09:54.237Z",1.09583,1.09588
"exness","EURUSD","2023-06-28 00:09:54.424Z",1.09584,1.0959
"exness","EURUSD","2023-06-28 00:09:54.931Z",1.09586,1.09591
"exness","EURUSD","2023-06-28 00:09:54.983Z",1.09586,1.09592
"exness","EURUSD","2023-06-28 00:09:56.348Z",1.09586,1.09593
"exness","EURUSD","2023-06-28 00:09:57.706Z",1.09587,1.09593
"exness","EURUSD","2023-06-28 00:09:58.849Z",1.09587,1.09592
"exness","EURUSD","2023-06-28 00:09:59.934Z",1.09586,1.09592
"exness","EURUSD","2023-06-28 00:10:02.325Z",1.09586,1.09593
"exness","EURUSD","2023-06-28 00:10:03.349Z",1.09586,1.09592
"exness","EURUSD","2023-06-28 00:10:08.376Z",1.09585,1.09592
"exness","EURUSD","2023-06-28 00:10:09.819Z",1.09585,1.09591
"exness","EURUSD","2023-06-28 00:10:11.455Z",1.09586,1.09591
"exness","EURUSD","2023-06-28 00:10:12.037Z",1.09584,1.0959
"exness","EURUSD","2023-06-28 00:10:13.273Z",1.09585,1.09591
"exness","EURUSD","2023-06-28 00:10:14.078Z",1.09586,1.09591
"exness","EURUSD","2023-06-28 00:10:15.105Z",1.09586,1.09592
"exness","EURUSD","2023-06-28 00:10:16.511Z",1.09585,1.09592
"exness","EURUSD","2023-06-28 00:10:19.268Z",1.09585,1.09591
"exness","EURUSD","2023-06-28 00:10:20.322Z",1.09586,1.09593
"exness","EURUSD","2023-06-28 00:10:21.676Z",1.09587,1.09592
"exness","EURUSD","2023-06-28 00:10:27.998Z",1.09586,1.09592
"exness","EURUSD","2023-06-28 00:10:30.987Z",1.09587,1.09592
"exness","EURUSD","2023-06-28 00:10:39.158Z",1.09586,1.09593
"exness","EURUSD","2023-06-28 00:10:40.260Z",1.09586,1.09592
"exness","EURUSD","2023-06-28 00:10:45.821Z",1.09587,1.09592
"exness","EURUSD","2023-06-28 00:10:53.793Z",1.09586,1.09593
"exness","EURUSD","2023-06-28 00:10:54.323Z",1.09588,1.09594
"exness","EURUSD","2023-06-28 00:10:56.057Z",1.09589,1.09596
"exness","EURUSD","2023-06-28 00:10:56.770Z",1.09588,1.09594
"exness","EURUSD","2023-06-28 00:10:57.783Z",1.09589,1.09595
"exness","EURUSD","2023-06-28 00:11:00.194Z",1.09589,1.09594
"exness","EURUSD","2023-06-28 00:11:02.558Z",1.09587,1.09594
"exness","EURUSD","2023-06-28 00:11:03.730Z",1.09587,1.09593
"exness","EURUSD","2023-06-28 00:11:07.106Z",1.09587,1.09592
"exness","EURUSD","2023-06-28 00:11:14.678Z",1.09586,1.09593
"exness","EURUSD","2023-06-28 00:11:16.886Z",1.09587,1.09593
"exness","EURUSD","2023-06-28 00:11:17.892Z",1.09586,1.09593
"exness","EURUSD","2023-06-28 00:11:19.996Z",1.09586,1.09592
"exness","EURUSD","2023-06-28 00:11:25.084Z",1.09586,1.09593
"exness","EURUSD","2023-06-28 00:11:26.089Z",1.09587,1.09593
"exness","EURUSD","2023-06-28 00:11:28.462Z",1.09585,1.09592
"exness","EURUSD","2023-06-28 00:11:30.840Z",1.09586,1.09591
"exness","EURUSD","2023-06-28 00:11:31.841Z",1.09585,1.09591
"exness","EURUSD","2023-06-28 00:11:32.871Z",1.09586,1.09592
"exness","EURUSD","2023-06-28 00:11:34.038Z",1.09585,1.09592
"exness","EURUSD","2023-06-28 00:11:35.144Z",1.09586,1.09592
"exness","EURUSD","2023-06-28 00:11:42.104Z",1.09586,1.09591
"exness","EURUSD","2023-06-28 00:11:45.351Z",1.09587,1.09592
