"Exness","Symbol","Timestamp","Bid","Ask"
"exness","EURUSD","2023-06-08 00:08:03.725Z",1.07092,1.07097
"exness","EURUSD","2023-06-08 00:08:05.228Z",1.07092,1.07098
"exness","EURUSD","2023-06-08 00:08:05.261Z",1.07094,1.07099
"exness","EURUSD","2023-06-08 00:08:05.367Z",1.07092,1.07099
"exness","EURUSD","2023-06-08 00:08:10.431Z",1.07093,1.071
"exness","EURUSD","2023-06-08 00:08:10.770Z",1.07092,1.07098
"exness","EURUSD","2023-06-08 00:08:21.953Z",1.0709,1.07097
"exness","EURUSD","2023-06-08 00:08:24.270Z",1.07089,1.07095
"exness","EURUSD","2023-06-08 00:08:35.455Z",1.07087,1.07093
"exness","EURUSD","2023-06-08 00:08:36.559Z",1.07086,1.07092
"exness","EURUSD","2023-06-08 00:09:18.827Z",1.07088,1.07095
"exness","EURUSD","2023-06-08 00:09:18.897Z",1.0709,1.07096
"exness","EURUSD","2023-06-08 00:09:18.929Z",1.07091,1.07098
"exness","EURUSD","2023-06-08 00:09:19.022Z",1.07093,1.07099
"exness","EURUSD","2023-06-08 00:09:19.284Z",1.07095,1.07101
"exness","EURUSD","2023-06-08 00:09:19.432Z",1.07096,1.07101
"exness","EURUSD","2023-06-08 00:09:21.902Z",1.07094,1.071
"exness","EURUSD","2023-06-08 00:09:22.918Z",1.07095,1.071
"exness","EURUSD","2023-06-08 00:09:23.593Z",1.07096,1.07102
"exness","EURUSD","2023-06-08 00:09:23.674Z",1.07097,1.07104
"exness","EURUSD","2023-06-08 00:09:24.992Z",1.07096,1.07101
"exness","EURUSD","2023-06-08 00:09:34.327Z",1.07096,1.07103
"exness","EURUSD","2023-06-08 00:09:42.269Z",1.07095,1.07101
"exness","EURUSD","2023-06-08 00:09:44.580Z",1.07093,1.071
"exness","EURUSD","2023-06-08 00:09:45.364Z",1.07092,1.07098
"exness","EURUSD","2023-06-08 00:09:45.446Z",1.07091,1.07096
"exness","EURUSD","2023-06-08 00:09:50.581Z",1.0709,1.07096
"exness","EURUSD","2023-06-08 00:10:06.097Z",1.07088,1.07094
"exness","EURUSD","2023-06-08 00:10:08.997Z",1.07088,1.07093
"exness","EURUSD","2023-06-08 00:10:19.409Z",1.07085,1.07091
"exness","EURUSD","2023-06-08 00:10:19.455Z",1.07083,1.0709
"exness","EURUSD","2023-06-08 00:10:19.479Z",1.0708199999999999,1.07088
"exness","EURUSD","2023-06-08 00:10:20.462Z",1.0708199999999999,1.07087
"exness","EURUSD","2023-06-08 00:10:21.767Z",1.07081,1.07087
"exness","EURUSD","2023-06-08 00:10:26.288Z",1.0708199999999999,1.07087
"exness","EURUSD","2023-06-08 00:10:26.679Z",1.0708,1.07086
"exness","EURUSD","2023-06-08 00:10:29.328Z",1.0708,1.07085
"exness","EURUSD","2023-06-08 00:10:36.066Z",1.07078,1.07084
"exness","EURUSD","2023-06-08 00:10:36.106Z",1.07076,1.07083
"exness","EURUSD","2023-06-08 00:10:36.127Z",1.07075,1.07081
"exness","EURUSD","2023-06-08 00:10:43.150Z",1.07076,1.0708199999999999
"exness","EURUSD","2023-06-08 00:11:09.382Z",1.07078,1.07084
"exness","EURUSD","2023-06-08 00:11:11.398Z",1.07077,1.07083
"exness","EURUSD","2023-06-08 00:11:19.422Z",1.07075,1.0708
"exness","EURUSD","2023-06-08 00:11:20.555Z",1.07073,1.0708
"exness","EURUSD","2023-06-08 00:11:20.582Z",1.0707200000000001,1.07078
"exness","EURUSD","2023-06-08 00:11:21.723Z",1.07074,1.0708
"exness","EURUSD","2023-06-08 00:11:21.753Z",1.07076,1.0708199999999999
"exness","EURUSD","2023-06-08 00:11:22.799Z",1.07075,1.0708
"exness","EURUSD","2023-06-08 00:11:30.688Z",1.07075,1.0708199999999999
"exness","EURUSD","2023-06-08 00:11:37.313Z",1.07074,1.07081
"exness","EURUSD","2023-06-08 00:11:40.187Z",1.07073,1.0708
"exness","EURUSD","2023-06-08 00:11:41.259Z",1.07075,1.07081
"exness","EURUSD","2023-06-08 00:11:44.814Z",1.07074,1.0708
"exness","EURUSD","2023-06-08 00:11:45.453Z",1.07075,1.0708
"exness","EURUSD","2023-06-08 00:11:53.190Z",1.07074,1.0708
"exness","EURUSD","2023-06-08 00:11:55.396Z",1.07075,1.07081
"exness","EURUSD","2023-06-08 00:11:55.504Z",1.07074,1.0708
"exness","EURUSD","2023-06-08 00:11:58.796Z",1.0707200000000001,1.07078
"exness","EURUSD","2023-06-08 00:12:01.108Z",1.0707200000000001,1.07077
"exness","EURUSD","2023-06-08 00:12:10.428Z",1.0707200000000001,1.07079
"exness","EURUSD","2023-06-08 00:12:12.423Z",1.07071,1.07077
"exness","EURUSD","2023-06-08 00:12:20.127Z",1.0707200000000001,1.07077
"exness","EURUSD","2023-06-08 00:13:02.786Z",1.0707200000000001,1.07079
"exness","EURUSD","2023-06-08 00:13:12.564Z",1.0707,1.07077
"exness","EURUSD","2023-06-08 00:13:13.884Z",1.07069,1.07075
"exness","EURUSD","2023-06-08 00:13:14.444Z",1.07068,1.07073
"exness","EURUSD","2023-06-08 00:13:20.960Z",1.07066,1.07073
"exness","EURUSD","2023-06-08 00:13:22.071Z",1.07068,1.07074
"exness","EURUSD","2023-06-08 00:13:23.077Z",1.0707,1.07076
"exness","EURUSD","2023-06-08 00:13:29.194Z",1.07071,1.07077
"exness","EURUSD","2023-06-08 00:13:32.599Z",1.0707200000000001,1.07077
"exness","EURUSD","2023-06-08 00:13:33.852Z",1.07073,1.07079
"exness","EURUSD","2023-06-08 00:13:34.008Z",1.07074,1.07079
"exness","EURUSD","2023-06-08 00:13:41.830Z",1.07075,1.07081
"exness","EURUSD","2023-06-08 00:13:45.704Z",1.0707200000000001,1.07079
"exness","EURUSD","2023-06-08 00:13:55.264Z",1.07073,1.07078
"exness","EURUSD","2023-06-08 00:14:07.695Z",1.07071,1.07076
"exness","EURUSD","2023-06-08 00:14:11.322Z",1.0707200000000001,1.07079
"exness","EURUSD","2023-06-08 00:14:12.523Z",1.07074,1.0708
"exness","EURUSD","2023-06-08 00:14:40.266Z",1.07075,1.07081
"exness","EURUSD","2023-06-08 00:14:41.407Z",1.07076,1.0708199999999999
"exness","EURUSD","2023-06-08 00:14:47.595Z",1.07079,1.07085
"exness","EURUSD","2023-06-08 00:14:48.350Z",1.0708,1.07086
"exness","EURUSD","2023-06-08 00:14:49.401Z",1.07081,1.07088
"exness","EURUSD","2023-06-08 00:15:00.681Z",1.07083,1.07089
"exness","EURUSD","2023-06-08 00:15:05.025Z",1.07085,1.0709
"exness","EURUSD","2023-06-08 00:15:06.025Z",1.07084,1.0709
"exness","EURUSD","2023-06-08 00:15:11.374Z",1.0708199999999999,1.07089
"exness","EURUSD","2023-06-08 00:15:12.463Z",1.0708199999999999,1.07087
"exness","EURUSD","2023-06-08 00:15:12.480Z",1.07081,1.07087
"exness","EURUSD","2023-06-08 00:15:12.538Z",1.0708,1.07085
"exness","EURUSD","2023-06-08 00:15:13.494Z",1.07078,1.07085
"exness","EURUSD","2023-06-08 00:15:16.699Z",1.07077,1.07083
"exness","EURUSD","2023-06-08 00:15:24.884Z",1.07076,1.0708199999999999
"exness","EURUSD","2023-06-08 00:15:35.461Z",1.07077,1.07084
"exness","EURUSD","2023-06-08 00:15:41.350Z",1.07077,1.0708199999999999
"exness","EURUSD","2023-06-08 00:16:03.259Z",1.07078,1.07084
"exness","EURUSD","2023-06-08 00:16:10.083Z",1.07078,1.07083
"exness","EURUSD","2023-06-08 00:16:17.027Z",1.07079,1.07084
"exness","EURUSD","2023-06-08 00:16:19.090Z",1.07077,1.07083
"exness","EURUSD","2023-06-08 00:16:25.616Z",1.07077,1.0708199999999999
"exness","EURUSD","2023-06-08 00:16:33.344Z",1.07077,1.07083
"exness","EURUSD","2023-06-08 00:17:07.380Z",1.07079,1.07085
"exness","EURUSD","2023-06-08 00:17:19.486Z",1.0708,1.07085
"exness","EURUSD","2023-06-08 00:17:34.568Z",1.07078,1.07084
"exness","EURUSD","2023-06-08 00:17:35.612Z",1.07077,1.07083
"exness","EURUSD","2023-06-08 00:17:35.833Z",1.07075,1.07081
"exness","EURUSD","2023-06-08 00:17:36.937Z",1.07074,1.0708
"exness","EURUSD","2023-06-08 00:17:40.219Z",1.07075,1.0708
"exness","EURUSD","2023-06-08 00:17:40.239Z",1.07076,1.0708199999999999
"exness","EURUSD","2023-06-08 00:17:55.287Z",1.07077,1.07083
"exness","EURUSD","2023-06-08 00:18:09.484Z",1.07078,1.07084
"exness","EURUSD","2023-06-08 00:18:18.691Z",1.07078,1.07083
"exness","EURUSD","2023-06-08 00:18:40.343Z",1.07076,1.0708199999999999
"exness","EURUSD","2023-06-08 00:19:04.683Z",1.07078,1.07084
"exness","EURUSD","2023-06-08 00:19:23.053Z",1.07076,1.07083
"exness","EURUSD","2023-06-08 00:19:28.070Z",1.07076,1.07081
"exness","EURUSD","2023-06-08 00:19:28.129Z",1.07074,1.07081
"exness","EURUSD","2023-06-08 00:19:30.150Z",1.07073,1.0708
"exness","EURUSD","2023-06-08 00:19:40.238Z",1.07075,1.0708
"exness","EURUSD","2023-06-08 00:19:43.946Z",1.07074,1.07081
"exness","EURUSD","2023-06-08 00:19:49.565Z",1.07076,1.07083
"exness","EURUSD","2023-06-08 00:19:50.573Z",1.07078,1.07084
"exness","EURUSD","2023-06-08 00:20:00.231Z",1.07079,1.07086
"exness","EURUSD","2023-06-08 00:20:25.147Z",1.07078,1.07084
"exness","EURUSD","2023-06-08 00:20:35.468Z",1.07076,1.0708199999999999
"exness","EURUSD","2023-06-08 00:20:35.529Z",1.07074,1.0708
"exness","EURUSD","2023-06-08 00:20:40.978Z",1.07074,1.07079
"exness","EURUSD","2023-06-08 00:20:41.000Z",1.07074,1.0708
"exness","EURUSD","2023-06-08 00:20:41.147Z",1.07076,1.0708199999999999
"exness","EURUSD","2023-06-08 00:20:41.191Z",1.07077,1.07083
"exness","EURUSD","2023-06-08 00:20:47.556Z",1.07078,1.07085
"exness","EURUSD","2023-06-08 00:20:59.057Z",1.07077,1.07083
"exness","EURUSD","2023-06-08 00:21:20.289Z",1.07076,1.0708199999999999
"exness","EURUSD","2023-06-08 00:21:34.165Z",1.07074,1.0708
"exness","EURUSD","2023-06-08 00:21:36.815Z",1.07074,1.07079
"exness","EURUSD","2023-06-08 00:21:40.139Z",1.0707200000000001,1.07079
"exness","EURUSD","2023-06-08 00:21:50.607Z",1.0707,1.07076
"exness","EURUSD","2023-06-08 00:21:50.698Z",1.07069,1.07075
"exness","EURUSD","2023-06-08 00:21:50.746Z",1.07067,1.07073
"exness","EURUSD","2023-06-08 00:22:29.285Z",1.07069,1.07075
"exness","EURUSD","2023-06-08 00:22:29.958Z",1.0707,1.07075
"exness","EURUSD","2023-06-08 00:22:34.579Z",1.07071,1.07077
"exness","EURUSD","2023-06-08 00:22:36.179Z",1.0707200000000001,1.07078
"exness","EURUSD","2023-06-08 00:22:47.354Z",1.0707200000000001,1.07077
"exness","EURUSD","2023-06-08 00:22:51.584Z",1.0707,1.07076
"exness","EURUSD","2023-06-08 00:23:00.070Z",1.07071,1.07077
"exness","EURUSD","2023-06-08 00:23:05.072Z",1.07073,1.07079
"exness","EURUSD","2023-06-08 00:23:05.216Z",1.07074,1.07081
"exness","EURUSD","2023-06-08 00:23:05.268Z",1.07076,1.0708199999999999
"exness","EURUSD","2023-06-08 00:23:06.389Z",1.07077,1.07083
"exness","EURUSD","2023-06-08 00:23:11.535Z",1.07076,1.0708199999999999
"exness","EURUSD","2023-06-08 00:23:16.291Z",1.07077,1.0708199999999999
"exness","EURUSD","2023-06-08 00:23:25.802Z",1.07078,1.07084
"exness","EURUSD","2023-06-08 00:23:29.076Z",1.07079,1.07086
"exness","EURUSD","2023-06-08 00:23:30.117Z",1.07081,1.07087
"exness","EURUSD","2023-06-08 00:23:35.270Z",1.0708,1.07085
"exness","EURUSD","2023-06-08 00:23:39.652Z",1.07079,1.07085
"exness","EURUSD","2023-06-08 00:23:39.695Z",1.07077,1.07083
"exness","EURUSD","2023-06-08 00:23:39.893Z",1.07077,1.0708199999999999
"exness","EURUSD","2023-06-08 00:23:47.007Z",1.07077,1.07083
"exness","EURUSD","2023-06-08 00:24:00.769Z",1.07075,1.0708199999999999
"exness","EURUSD","2023-06-08 00:24:13.760Z",1.07073,1.07079
"exness","EURUSD","2023-06-08 00:24:24.652Z",1.0707200000000001,1.07078
"exness","EURUSD","2023-06-08 00:24:26.122Z",1.07071,1.07076
"exness","EURUSD","2023-06-08 00:24:31.164Z",1.0707,1.07076
"exness","EURUSD","2023-06-08 00:24:54.058Z",1.07069,1.07075
"exness","EURUSD","2023-06-08 00:25:02.436Z",1.07069,1.07074
"exness","EURUSD","2023-06-08 00:25:09.130Z",1.07069,1.07076
"exness","EURUSD","2023-06-08 00:25:17.226Z",1.07068,1.07074
"exness","EURUSD","2023-06-08 00:25:26.058Z",1.07069,1.07074
"exness","EURUSD","2023-06-08 00:25:42.582Z",1.0707,1.07076
"exness","EURUSD","2023-06-08 00:25:49.152Z",1.07071,1.07077
"exness","EURUSD","2023-06-08 00:25:49.188Z",1.07073,1.07079
"exness","EURUSD","2023-06-08 00:25:49.422Z",1.07074,1.07081
"exness","EURUSD","2023-06-08 00:25:49.800Z",1.07076,1.0708199999999999
"exness","EURUSD","2023-06-08 00:26:05.402Z",1.07077,1.07083
"exness","EURUSD","2023-06-08 00:26:12.201Z",1.07079,1.07085
"exness","EURUSD","2023-06-08 00:26:13.412Z",1.07078,1.07084
"exness","EURUSD","2023-06-08 00:26:17.436Z",1.07077,1.0708199999999999
"exness","EURUSD","2023-06-08 00:26:21.353Z",1.07078,1.07084
"exness","EURUSD","2023-06-08 00:26:58.270Z",1.07077,1.07083
"exness","EURUSD","2023-06-08 00:27:19.414Z",1.07075,1.0708
"exness","EURUSD","2023-06-08 00:27:19.453Z",1.07074,1.0708
"exness","EURUSD","2023-06-08 00:27:26.132Z",1.07075,1.0708
"exness","EURUSD","2023-06-08 00:27:43.790Z",1.07076,1.0708199999999999
"exness","EURUSD","2023-06-08 00:27:50.645Z",1.07075,1.07081
"exness","EURUSD","2023-06-08 00:27:50.660Z",1.07073,1.07079
"exness","EURUSD","2023-06-08 00:27:52.391Z",1.0707200000000001,1.07078
"exness","EURUSD","2023-06-08 00:28:14.387Z",1.07074,1.0708
"exness","EURUSD","2023-06-08 00:28:21.444Z",1.07073,1.07079
"exness","EURUSD","2023-06-08 00:28:22.418Z",1.0707200000000001,1.07077
"exness","EURUSD","2023-06-08 00:28:23.430Z",1.07071,1.07077
"exness","EURUSD","2023-06-08 00:29:16.985Z",1.0707200000000001,1.07078
"exness","EURUSD","2023-06-08 00:29:20.634Z",1.07071,1.07077
"exness","EURUSD","2023-06-08 00:29:34.476Z",1.07071,1.07076
"exness","EURUSD","2023-06-08 00:29:56.142Z",1.07069,1.07075
"exness","EURUSD","2023-06-08 00:29:57.430Z",1.07068,1.07074
"exness","EURUSD","2023-06-08 00:30:00.374Z",1.07069,1.07075
"exness","EURUSD","2023-06-08 00:30:01.216Z",1.07071,1.07077
"exness","EURUSD","2023-06-08 00:30:02.822Z",1.0707200000000001,1.07077
"exness","EURUSD","2023-06-08 00:30:15.060Z",1.07073,1.07079
"exness","EURUSD","2023-06-08 00:30:16.173Z",1.07075,1.0708
"exness","EURUSD","2023-06-08 00:30:23.554Z",1.07076,1.0708199999999999
"exness","EURUSD","2023-06-08 00:30:24.767Z",1.07077,1.07083
"exness","EURUSD","2023-06-08 00:30:34.281Z",1.07078,1.07084
